// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45072	9.763115	-0.249639	-1.050284	0.187903	0.019364	-0.016580	-0.003452	-0.183922	0.982935	-0.999220	-0.038035	-0.010627	0.039341	-0.982205	-0.183647
45073	9.986687	-0.215233	-1.001434	-0.118985	0.019159	-0.050095	-0.002934	-0.183739	0.982971	-0.999268	-0.036954	-0.009890	0.038142	-0.982280	-0.183497
45074	9.963076	-0.346775	-1.341616	-0.319428	-0.018409	-0.054237	-0.002350	-0.183924	0.982938	-0.999387	-0.033912	-0.008735	0.034940	-0.982355	-0.183732
45075	9.731227	-0.332819	-1.588299	-0.378854	-0.014064	-0.095412	-0.001337	-0.184053	0.982915	-0.999514	-0.030371	-0.007046	0.031149	-0.982447	-0.183922
45076	9.761429	-0.218883	-1.160659	-0.235585	-0.093471	-0.102007	-0.000258	-0.184961	0.982746	-0.999585	-0.028246	-0.005579	0.028790	-0.982340	-0.184877
45077	9.865496	-0.363827	-1.270158	-0.060801	-0.195327	-0.021351	0.000044	-0.186900	0.982379	-0.999603	-0.027682	-0.005222	0.028170	-0.981989	-0.186827
45078	9.710272	-0.339977	-1.649328	0.136144	-0.303736	0.070117	-0.000564	-0.189932	0.981797	-0.999564	-0.028864	-0.006158	0.029508	-0.981373	-0.189833
45079	9.650701	-0.081212	-1.681704	0.275577	-0.335676	0.131776	-0.001771	-0.193302	0.981138	-0.999479	-0.031288	-0.007968	0.032238	-0.980640	-0.193145
45080	9.789778	-0.175327	-1.863032	0.244618	-0.298143	0.153006	-0.003206	-0.196310	0.980537	-0.999394	-0.033355	-0.009946	0.034658	-0.979974	-0.196084
45081	9.875314	-0.399896	-2.067038	0.195679	-0.218393	0.107035	-0.004190	-0.198521	0.980088	-0.999321	-0.035036	-0.011369	0.036595	-0.979470	-0.198240
45082	9.713472	-0.396163	-2.043671	0.038402	-0.226452	0.047628	-0.004573	-0.200784	0.979625	-0.999306	-0.035298	-0.011899	0.036968	-0.978999	-0.200483
45083	9.432151	-0.511293	-2.345311	-0.088702	-0.338737	0.042622	-0.004829	-0.204144	0.978929	-0.999337	-0.034334	-0.012090	0.036079	-0.978339	-0.203843
45084	9.182303	-0.531915	-2.768274	-0.143935	-0.400012	0.036750	-0.005014	-0.208095	0.978096	-0.999387	-0.032840	-0.012110	0.034641	-0.977557	-0.207802
45085	9.320621	-0.448836	-2.365757	-0.172637	-0.401756	0.043608	-0.005256	-0.212064	0.977242	-0.999444	-0.031055	-0.012114	0.032917	-0.976762	-0.211783
45086	9.931170	-0.362871	-1.650927	-0.117672	-0.380676	0.031856	-0.005415	-0.215818	0.976419	-0.999481	-0.029827	-0.012136	0.031742	-0.975978	-0.215544
45087	9.452697	-0.608045	-2.610660	-0.024417	-0.315063	0.035886	-0.005637	-0.218932	0.975724	-0.999488	-0.029500	-0.012394	0.031497	-0.975294	-0.218654
45088	9.197570	-0.514938	-2.488539	0.223293	-0.249801	-0.049409	-0.005072	-0.221376	0.975175	-0.999418	-0.031774	-0.012411	0.033732	-0.974671	-0.221086
45089	9.163670	-0.618655	-2.336730	0.236870	-0.231977	-0.108540	-0.003903	-0.223622	0.974668	-0.999340	-0.034320	-0.011876	0.036107	-0.974072	-0.223340
45090	9.440894	-0.421551	-2.217619	0.241002	-0.085824	-0.184767	-0.002048	-0.224407	0.974493	-0.999256	-0.037080	-0.010639	0.038522	-0.973790	-0.224164
45091	9.422567	-0.208389	-2.089942	0.175616	-0.004744	-0.207572	0.000023	-0.224389	0.974500	-0.999188	-0.039262	-0.009017	0.040284	-0.973708	-0.224208
45092	9.488387	-0.060624	-1.879797	0.153258	0.007098	-0.208754	0.002084	-0.224249	0.974530	-0.999123	-0.041224	-0.007349	0.041822	-0.973660	-0.224139
45093	9.422905	-0.043349	-2.089378	0.037735	-0.005578	-0.202655	0.004121	-0.224234	0.974527	-0.999100	-0.042054	-0.005452	0.042205	-0.973627	-0.224206
45094	9.278249	-0.165252	-2.478606	-0.035916	0.005028	-0.219454	0.006310	-0.224104	0.974545	-0.999104	-0.042204	-0.003236	0.041855	-0.973651	-0.224170
45095	9.356998	0.111520	-2.340566	-0.106041	0.078540	-0.221638	0.008511	-0.223260	0.974722	-0.999131	-0.041679	-0.000822	0.040809	-0.973867	-0.223421
45096	9.576687	0.049928	-2.114480	-0.272681	0.121257	-0.169269	0.010171	-0.222025	0.974988	-0.999222	-0.039406	0.001451	0.038099	-0.974244	-0.222253
45097	9.410112	-0.041081	-1.981095	-0.339140	0.087642	-0.120423	0.011387	-0.221144	0.975175	-0.999332	-0.036376	0.003419	0.034717	-0.974562	-0.221411
45098	9.434741	0.007376	-2.092311	-0.251511	0.054195	-0.085503	0.012242	-0.220605	0.975286	-0.999406	-0.034112	0.004829	0.032203	-0.974766	-0.220892
45099	9.342520	0.037038	-2.146036	-0.160510	0.058753	-0.081925	0.013069	-0.220028	0.975406	-0.999446	-0.032727	0.006008	0.030600	-0.974944	-0.220334
45100	9.304416	0.004175	-2.332151	-0.075442	0.076482	-0.098516	0.014028	-0.219269	0.975564	-0.999456	-0.032202	0.007134	0.029851	-0.975133	-0.219602
45101	9.271635	0.117096	-2.050443	-0.065758	0.063766	-0.131287	0.015338	-0.218625	0.975688	-0.999456	-0.031851	0.008574	0.029202	-0.975289	-0.218995
45102	9.110121	0.262137	-1.782964	-0.180334	0.017359	-0.139980	0.016745	-0.218428	0.975709	-0.999484	-0.030400	0.010347	0.027402	-0.975379	-0.218825
45103	9.243357	0.147304	-1.940681	-0.128955	-0.010162	-0.161653	0.018391	-0.218496	0.975664	-0.999490	-0.029504	0.012233	0.026113	-0.975392	-0.218928
45104	9.339227	0.221800	-1.937604	-0.082877	-0.033302	-0.187938	0.020284	-0.218779	0.975564	-0.999475	-0.029112	0.014253	0.025283	-0.975340	-0.219254
45105	9.467873	0.114479	-1.842586	-0.056053	-0.090775	-0.177972	0.022110	-0.219629	0.975333	-0.999450	-0.028965	0.016135	0.024707	-0.975153	-0.220149
45106	9.469098	0.161265	-2.019516	-0.026064	-0.094624	-0.159264	0.023730	-0.220519	0.975094	-0.999420	-0.029064	0.017749	0.024426	-0.974949	-0.221081
45107	9.410974	0.202042	-2.323792	-0.040366	-0.049470	-0.132667	0.025088	-0.220983	0.974955	-0.999397	-0.028967	0.019151	0.024009	-0.974847	-0.221576
45108	9.473112	0.222456	-2.431684	-0.059738	0.035348	-0.105599	0.026134	-0.220625	0.975008	-0.999384	-0.028613	0.020313	0.023416	-0.974939	-0.221237
45109	9.312507	0.238889	-2.481433	-0.143589	0.071041	-0.068778	0.026829	-0.219937	0.975145	-0.999398	-0.027362	0.021325	0.021992	-0.975130	-0.220539
45110	8.921103	0.133559	-2.639973	-0.261304	0.097195	-0.060971	0.027435	-0.218994	0.975341	-0.999435	-0.024943	0.022512	0.019397	-0.975407	-0.219554
45111	9.272128	0.149142	-2.341083	-0.244035	0.145086	-0.064991	0.028088	-0.217587	0.975637	-0.999461	-0.022702	0.023710	0.016990	-0.975777	-0.218107
45112	9.482827	0.125995	-1.818637	-0.081531	0.137093	-0.078913	0.028848	-0.216251	0.975911	-0.999452	-0.022070	0.024654	0.016207	-0.976088	-0.216770
45113	9.409414	0.192491	-2.064438	0.167732	0.098671	-0.109619	0.029915	-0.215285	0.976093	-0.999392	-0.023938	0.025350	0.017908	-0.976258	-0.215870
45114	9.487478	0.255144	-2.440470	0.188100	0.103705	-0.103421	0.030897	-0.214266	0.976287	-0.999326	-0.025985	0.025923	0.019814	-0.976430	-0.214924
45115	9.564529	0.221610	-2.126450	0.103958	0.136948	-0.111172	0.031973	-0.212920	0.976546	-0.999270	-0.027232	0.026779	0.020892	-0.976690	-0.213636
45116	9.704829	0.191952	-1.940601	0.124715	0.126280	-0.146946	0.033387	-0.211662	0.976772	-0.999196	-0.028757	0.027922	0.022179	-0.976920	-0.212452
45117	9.572410	0.261487	-1.956620	0.178810	0.056877	-0.125086	0.034614	-0.211090	0.976854	-0.999113	-0.030764	0.028755	0.023982	-0.976982	-0.211968
45118	9.419639	0.196907	-2.111555	0.278986	0.027915	-0.105109	0.035620	-0.210803	0.976879	-0.999007	-0.033699	0.029155	0.026774	-0.976948	-0.211793
45119	9.466374	0.383680	-1.944965	0.354732	0.023924	-0.060088	0.036188	-0.210573	0.976908	-0.998885	-0.037277	0.028967	0.030317	-0.976867	-0.211687
45120	9.684240	0.341610	-2.292183	0.286182	0.016670	0.002380	0.036122	-0.210437	0.976940	-0.998797	-0.040044	0.028305	0.033164	-0.976787	-0.211630
45121	9.610491	0.252070	-2.655017	0.118257	-0.007061	0.062243	0.035505	-0.210564	0.976935	-0.998780	-0.041047	0.027451	0.034320	-0.976718	-0.211765
45122	9.347781	0.078909	-2.515306	-0.042293	0.032758	0.092310	0.034569	-0.210312	0.977023	-0.998828	-0.040415	0.026641	0.033883	-0.976799	-0.211463
45123	9.546363	-0.131601	-2.401665	-0.033572	0.066986	0.099212	0.033569	-0.209733	0.977182	-0.998873	-0.039856	0.025760	0.033544	-0.976946	-0.210834
45124	9.436243	-0.088872	-1.973757	0.051201	0.027815	0.093856	0.032609	-0.209530	0.977258	-0.998888	-0.040132	0.024727	0.034038	-0.976978	-0.210606
45125	9.398560	-0.107843	-2.072238	0.152228	0.040211	0.059313	0.031998	-0.209194	0.977350	-0.998856	-0.041472	0.023825	0.035549	-0.976994	-0.210282
45126	9.478577	0.017650	-2.145138	0.182072	0.061755	0.058535	0.031362	-0.208646	0.977488	-0.998809	-0.043102	0.022846	0.037365	-0.977041	-0.209749
45127	9.515255	0.080965	-1.878136	0.182357	0.073174	0.064539	0.030679	-0.207993	0.977649	-0.998761	-0.044725	0.021826	0.039186	-0.977107	-0.209107
45128	9.446848	0.146827	-1.980260	0.155518	0.097053	0.060532	0.030006	-0.207102	0.977859	-0.998719	-0.046091	0.020885	0.040746	-0.977233	-0.208219
45129	9.525876	0.054740	-2.120183	0.066268	0.099036	0.067754	0.029289	-0.206198	0.978072	-0.998713	-0.046577	0.020088	0.041413	-0.977401	-0.207297
45130	9.605355	0.031636	-1.999267	0.016140	0.065682	0.069394	0.028557	-0.205618	0.978216	-0.998727	-0.046567	0.019368	0.041570	-0.977524	-0.206686
45131	9.518922	0.018291	-2.019486	-0.056835	0.039044	0.068113	0.027878	-0.205300	0.978302	-0.998771	-0.045853	0.018839	0.040990	-0.977624	-0.206326
45132	9.478724	-0.078973	-2.086600	-0.043479	0.006720	0.065973	0.027214	-0.205293	0.978322	-0.998807	-0.045270	0.018284	0.040535	-0.977653	-0.206281
45133	9.425946	-0.241166	-2.262545	0.007655	-0.015073	0.079509	0.026440	-0.205510	0.978298	-0.998826	-0.045161	0.017508	0.040583	-0.977612	-0.206463
45134	9.454997	-0.239258	-2.346895	0.048095	-0.030905	0.076163	0.025682	-0.205876	0.978241	-0.998828	-0.045449	0.016657	0.041031	-0.977522	-0.206802
45135	9.598170	-0.216098	-2.148685	0.035116	-0.023939	0.072782	0.024977	-0.206177	0.978196	-0.998832	-0.045623	0.015888	0.041352	-0.977451	-0.207075
45136	9.439842	-0.060503	-1.958163	0.081114	-0.060163	0.074857	0.024242	-0.206829	0.978077	-0.998818	-0.046236	0.014979	0.042124	-0.977284	-0.207705
45137	9.348675	0.037013	-2.033803	0.161715	-0.045549	0.062797	0.023634	-0.207336	0.977984	-0.998765	-0.047664	0.014031	0.043706	-0.977108	-0.208207
45138	9.395493	0.128710	-2.181729	0.166312	-0.013441	0.051256	0.023103	-0.207521	0.977958	-0.998704	-0.049157	0.013162	0.045342	-0.976995	-0.208388
45139	9.465060	-0.106502	-2.218634	0.059598	0.025905	0.011932	0.022978	-0.207304	0.978007	-0.998681	-0.049700	0.012929	0.045926	-0.977013	-0.208172
45140	9.662525	-0.142057	-2.249237	-0.042290	0.057600	-0.029095	0.023234	-0.206749	0.978118	-0.998694	-0.049333	0.013295	0.045505	-0.977149	-0.207625
45141	9.728399	-0.200053	-2.191476	-0.052687	0.052630	-0.024251	0.023469	-0.206250	0.978218	-0.998712	-0.048859	0.013659	0.044978	-0.977279	-0.207131
45142	9.690916	-0.256949	-2.084927	0.009293	0.033868	-0.018532	0.023626	-0.205933	0.978281	-0.998705	-0.048973	0.013810	0.045065	-0.977340	-0.206824
45143	9.787768	-0.199405	-2.076902	0.008924	0.024935	0.000472	0.023622	-0.205718	0.978326	-0.998701	-0.049047	0.013800	0.045145	-0.977381	-0.206610
45144	9.749384	-0.192892	-2.131629	0.069084	0.012025	0.009575	0.023503	-0.205631	0.978347	-0.998673	-0.049682	0.013548	0.045821	-0.977368	-0.206526
45145	9.716785	-0.016010	-2.230244	0.052202	0.016419	0.028304	0.023220	-0.205515	0.978378	-0.998656	-0.050118	0.013173	0.046327	-0.977370	-0.206403
45146	9.679409	0.047060	-2.046993	0.083318	0.000884	0.047400	0.022727	-0.205559	0.978381	-0.998630	-0.050811	0.012522	0.047139	-0.977325	-0.206432
45147	9.391345	0.074021	-2.117870	0.132931	0.021444	0.038949	0.022326	-0.205401	0.978423	-0.998576	-0.052011	0.011868	0.048451	-0.977295	-0.206270
45148	9.564198	0.066893	-2.188405	0.062232	0.082317	0.045169	0.021813	-0.204648	0.978593	-0.998557	-0.052502	0.011278	0.049070	-0.977427	-0.205498
45149	9.690923	-0.057513	-2.154246	0.064080	0.108101	0.032243	0.021438	-0.203639	0.978811	-0.998533	-0.053045	0.010834	0.049714	-0.977608	-0.204478
45150	9.534160	-0.220029	-2.369495	-0.010580	0.157459	0.007969	0.021260	-0.202130	0.979128	-0.998542	-0.052905	0.010760	0.049626	-0.977929	-0.202960
45151	9.497339	-0.251196	-2.183607	-0.035323	0.172824	0.004355	0.021137	-0.200471	0.979472	-0.998561	-0.052537	0.010797	0.049294	-0.978290	-0.201293
45152	9.557718	-0.116871	-1.959564	0.039240	0.120979	0.003837	0.021016	-0.199315	0.979710	-0.998543	-0.052893	0.010659	0.049695	-0.978507	-0.200137
45153	9.541921	-0.006001	-1.945990	0.104491	0.038000	0.012133	0.020876	-0.198980	0.979781	-0.998494	-0.053875	0.010334	0.050730	-0.978522	-0.199805
45154	9.721660	0.065242	-1.971391	0.146988	-0.006779	0.042567	0.020428	-0.199098	0.979767	-0.998429	-0.055204	0.009599	0.052176	-0.978424	-0.199913
45155	9.692827	0.010589	-1.983014	0.174536	-0.064891	0.068744	0.019776	-0.199804	0.979636	-0.998351	-0.056752	0.008579	0.053882	-0.978191	-0.200597
45156	9.683450	-0.005613	-1.775919	0.124730	-0.077302	0.076682	0.019033	-0.200635	0.979481	-0.998300	-0.057792	0.007561	0.055089	-0.977960	-0.201394
45157	9.482409	-0.131214	-1.976177	0.098633	-0.044643	0.082198	0.018245	-0.201153	0.979390	-0.998262	-0.058569	0.006567	0.056041	-0.977807	-0.201872
45158	9.213953	-0.192810	-2.306996	0.117103	-0.004718	0.086170	0.017364	-0.201280	0.979380	-0.998213	-0.059512	0.005467	0.057185	-0.977724	-0.201954
45159	9.126885	-0.217753	-2.354939	0.133167	0.003523	0.042982	0.016933	-0.201304	0.979383	-0.998144	-0.060708	0.004779	0.058494	-0.977646	-0.201958
45160	9.252207	-0.056635	-2.103021	0.068134	0.014015	0.007037	0.016834	-0.201197	0.979406	-0.998107	-0.061340	0.004554	0.059161	-0.977628	-0.201848
45161	9.512497	-0.008295	-1.961029	0.032195	-0.064307	-0.026415	0.017151	-0.201835	0.979269	-0.998083	-0.061699	0.004764	0.059459	-0.977474	-0.202507
45162	9.363830	-0.120608	-2.135745	0.015956	-0.105321	-0.037986	0.017585	-0.202863	0.979049	-0.998068	-0.061920	0.005097	0.059589	-0.977247	-0.203560
45163	9.453214	-0.113693	-2.038635	-0.013235	-0.090420	-0.028101	0.017941	-0.203755	0.978857	-0.998071	-0.061840	0.005421	0.059428	-0.977067	-0.204472
45164	9.374641	-0.180802	-2.045754	-0.006335	-0.088461	-0.018702	0.018174	-0.204631	0.978670	-0.998073	-0.061803	0.005612	0.059336	-0.976886	-0.205360
45165	9.151000	-0.244466	-2.161574	0.011141	-0.055365	-0.021675	0.018440	-0.205185	0.978549	-0.998062	-0.061947	0.005818	0.059424	-0.976761	-0.205930
45166	9.197324	-0.264967	-2.364569	0.021483	0.038134	-0.000226	0.018401	-0.204838	0.978623	-0.998051	-0.062139	0.005760	0.059631	-0.976821	-0.205582
45167	9.472968	-0.013116	-2.010245	-0.011401	0.072804	0.015857	0.018211	-0.204166	0.978767	-0.998061	-0.061981	0.005641	0.059513	-0.976972	-0.204899
45168	9.496237	-0.003557	-1.852020	-0.006489	0.012138	0.050319	0.017688	-0.204107	0.978789	-0.998076	-0.061792	0.005151	0.059430	-0.976996	-0.204807
45169	9.573680	-0.105358	-2.019770	-0.026946	0.025778	0.056484	0.017124	-0.203922	0.978837	-0.998103	-0.061396	0.004671	0.059144	-0.977060	-0.204586
45170	9.465274	-0.137850	-2.217204	-0.025879	0.073554	0.036635	0.016699	-0.203253	0.978984	-0.998125	-0.061047	0.004352	0.058880	-0.977221	-0.203891
45171	9.510530	-0.022212	-1.995237	0.006819	0.052267	0.023672	0.016443	-0.202786	0.979085	-0.998126	-0.061051	0.004118	0.058939	-0.977318	-0.203410
45172	9.460022	-0.157902	-2.017446	0.028429	-0.004922	0.027436	0.016155	-0.202878	0.979071	-0.998115	-0.061252	0.003777	0.059204	-0.977286	-0.203486
45173	9.437082	-0.163761	-2.150186	-0.009640	-0.016297	0.030299	0.015879	-0.203086	0.979032	-0.998127	-0.061082	0.003518	0.059086	-0.977254	-0.203676
45174	9.525486	-0.188049	-2.193844	-0.087236	-0.017676	0.042089	0.015465	-0.203312	0.978992	-0.998186	-0.060124	0.003282	0.058194	-0.977266	-0.203873
45175	9.578015	-0.095215	-2.260686	-0.160986	-0.008606	0.060236	0.014901	-0.203462	0.978969	-0.998288	-0.058414	0.003055	0.056564	-0.977339	-0.203984
45176	9.746089	0.148582	-1.963698	-0.216556	0.018168	0.109875	0.013801	-0.203379	0.979003	-0.998425	-0.056050	0.002431	0.054378	-0.977494	-0.203832
45177	9.697657	0.209937	-2.045617	-0.173119	0.002386	0.160293	0.012233	-0.203482	0.979002	-0.998540	-0.054006	0.001252	0.052618	-0.977588	-0.203845
45178	9.517533	-0.136586	-2.095054	-0.164635	0.003850	0.169985	0.010537	-0.203569	0.979004	-0.998646	-0.052020	-0.000069	0.050941	-0.977678	-0.203842
45179	9.556229	-0.061184	-2.128322	-0.220837	0.034319	0.142630	0.009131	-0.203343	0.979065	-0.998771	-0.049548	-0.000976	0.048709	-0.977853	-0.203545
45180	9.625569	-0.163824	-2.057951	-0.281832	0.060358	0.149449	0.007621	-0.202858	0.979179	-0.998918	-0.046461	-0.001851	0.045869	-0.978105	-0.202993
45181	9.622498	-0.463213	-1.878565	-0.285474	0.146054	0.179156	0.005802	-0.201549	0.979461	-0.999059	-0.043279	-0.002988	0.042992	-0.978522	-0.201610
45182	9.551323	-0.664226	-1.733249	-0.263100	0.280705	0.237510	0.003306	-0.198940	0.980006	-0.999181	-0.040188	-0.004787	0.040337	-0.979187	-0.198910
45183	9.573688	-0.680926	-1.652228	-0.217408	0.378333	0.294565	0.000227	-0.195396	0.980724	-0.999273	-0.037434	-0.007227	0.038125	-0.980010	-0.195263
45184	9.454687	-0.474845	-1.791830	-0.107887	0.360900	0.291434	-0.002849	-0.192009	0.981389	-0.999311	-0.035761	-0.009898	0.036996	-0.980741	-0.191775
45185	9.427280	-0.235231	-1.658027	-0.185322	0.257693	0.250680	-0.005430	-0.189612	0.981844	-0.999369	-0.033427	-0.011983	0.035092	-0.981290	-0.189311
45186	9.562143	-0.256851	-1.974465	-0.277589	0.176898	0.221744	-0.007706	-0.187985	0.982142	-0.999450	-0.030246	-0.013631	0.032269	-0.981706	-0.187648
45187	9.063774	-0.222648	-2.332367	-0.210006	0.159684	0.145706	-0.009186	-0.186497	0.982413	-0.999504	-0.027886	-0.014640	0.030126	-0.982060	-0.186148
45188	9.142183	0.046173	-2.033016	-0.270266	0.075612	0.068415	-0.009886	-0.185801	0.982538	-0.999576	-0.025084	-0.014801	0.027396	-0.982267	-0.185475
45189	9.447581	-0.031135	-2.093974	-0.279327	0.022405	0.026489	-0.010115	-0.185617	0.982570	-0.999647	-0.022281	-0.014500	0.024584	-0.982369	-0.185326
45190	9.703868	-0.115527	-2.025022	-0.167634	0.004484	-0.028811	-0.009828	-0.185590	0.982578	-0.999690	-0.020677	-0.013905	0.022897	-0.982410	-0.185329
45191	9.686136	-0.259763	-2.125833	-0.176166	-0.030569	-0.066020	-0.009128	-0.185901	0.982526	-0.999735	-0.019067	-0.012895	0.021131	-0.982383	-0.185678
45192	9.793514	-0.256739	-1.993042	-0.158269	-0.041151	-0.084721	-0.008271	-0.186310	0.982456	-0.999775	-0.017665	-0.011767	0.019548	-0.982332	-0.186122
45193	9.701626	-0.198081	-1.888649	-0.142686	-0.059795	-0.068582	-0.007542	-0.186910	0.982348	-0.999807	-0.016390	-0.010795	0.018118	-0.982240	-0.186750
45194	9.766938	-0.286632	-1.827819	-0.093428	-0.008769	-0.058791	-0.006961	-0.187008	0.982334	-0.999828	-0.015573	-0.010049	0.017177	-0.982235	-0.186868
45195	9.654446	-0.209924	-1.804405	-0.128570	0.014780	-0.078310	-0.006155	-0.186875	0.982365	-0.999855	-0.014455	-0.009014	0.015884	-0.982277	-0.186758
45196	9.510724	-0.195852	-2.043831	-0.127588	-0.008465	-0.129680	-0.004862	-0.186957	0.982356	-0.999881	-0.013443	-0.007507	0.014609	-0.982276	-0.186869
45197	9.416417	-0.137706	-2.141137	-0.018785	0.008124	-0.148655	-0.003362	-0.186876	0.982378	-0.999890	-0.013540	-0.005998	0.014422	-0.982290	-0.186810
45198	9.295834	-0.121342	-2.043378	0.080757	-0.051926	-0.167634	-0.001703	-0.187377	0.982287	-0.999883	-0.014646	-0.004527	0.015234	-0.982179	-0.187330
45199	9.521445	-0.100275	-1.968691	0.127141	-0.114490	-0.171607	0.000038	-0.188493	0.982075	-0.999864	-0.016221	-0.003075	0.016510	-0.981941	-0.188468
45200	9.687331	-0.159470	-1.898289	0.054974	-0.189422	-0.176465	0.001822	-0.190337	0.981717	-0.999853	-0.017097	-0.001460	0.017063	-0.981570	-0.190341
45201	9.719891	-0.173064	-2.012936	-0.048625	-0.273193	-0.153070	0.003434	-0.193011	0.981191	-0.999857	-0.016922	0.000171	0.016571	-0.981051	-0.193041
45202	9.789938	-0.223220	-2.146899	-0.096783	-0.338862	-0.125153	0.004753	-0.196330	0.980526	-0.999867	-0.016219	0.001600	0.015589	-0.980404	-0.196381
45203	9.599869	-0.348343	-2.524466	-0.043176	-0.355125	-0.110141	0.005950	-0.199814	0.979816	-0.999868	-0.016019	0.002805	0.015135	-0.979703	-0.199883
45204	9.676054	-0.318695	-2.040778	0.033319	-0.302677	-0.088482	0.006878	-0.202785	0.979199	-0.999857	-0.016519	0.003602	0.015445	-0.979084	-0.202869
45205	9.754551	-0.407073	-2.055384	0.089222	-0.224240	-0.069577	0.007627	-0.204992	0.978734	-0.999838	-0.017531	0.004120	0.016313	-0.978607	-0.205092
45206	9.599056	-0.318568	-2.080409	0.180428	-0.134969	-0.060773	0.008227	-0.206324	0.978449	-0.999802	-0.019408	0.004314	0.018099	-0.978291	-0.206443
45207	9.595164	-0.159877	-2.016792	0.199346	-0.035669	-0.051819	0.008746	-0.206688	0.978368	-0.999760	-0.021454	0.004405	0.020080	-0.978172	-0.206826
45208	9.408382	0.017907	-2.114809	0.175005	-0.018018	-0.049642	0.009208	-0.206876	0.978324	-0.999720	-0.023253	0.004492	0.021820	-0.978091	-0.207032
45209	9.415092	0.139894	-1.951337	0.152929	0.017640	-0.071393	0.009913	-0.206711	0.978352	-0.999678	-0.024888	0.004871	0.023342	-0.978085	-0.206891
45210	9.359740	0.196717	-1.840265	0.058026	0.009080	-0.073926	0.010622	-0.206625	0.978363	-0.999657	-0.025597	0.005447	0.023918	-0.978085	-0.206826
45211	9.419880	0.127771	-1.915444	-0.036688	-0.014516	-0.063353	0.011277	-0.206775	0.978324	-0.999659	-0.025365	0.006162	0.023541	-0.978060	-0.206991
45212	9.495101	0.050822	-2.068495	-0.076256	-0.047547	-0.036929	0.011647	-0.207254	0.978218	-0.999673	-0.024684	0.006673	0.022764	-0.977976	-0.207474
45213	9.504336	-0.026565	-2.097795	-0.117206	-0.123135	0.000609	0.011703	-0.208486	0.977955	-0.999699	-0.023529	0.006947	0.021563	-0.977742	-0.208699
45214	9.454423	-0.100862	-2.240507	-0.160296	-0.170027	0.039768	0.011348	-0.210185	0.977596	-0.999737	-0.021864	0.006904	0.019923	-0.977417	-0.210378
45215	9.397479	-0.119553	-2.329220	-0.132282	-0.173490	0.058474	0.010836	-0.211924	0.977226	-0.999769	-0.020435	0.006654	0.018560	-0.977072	-0.212097
45216	9.461698	-0.096157	-2.300968	-0.014785	-0.130251	0.057155	0.010278	-0.213238	0.976946	-0.999778	-0.020149	0.006120	0.018379	-0.976793	-0.213398
45217	9.365840	-0.056397	-2.302529	0.037046	-0.087554	0.029700	0.010012	-0.214129	0.976754	-0.999775	-0.020432	0.005769	0.018722	-0.976592	-0.214286
45218	9.281497	-0.087703	-2.298917	0.080731	-0.050917	0.005087	0.009944	-0.214654	0.976639	-0.999760	-0.021191	0.005522	0.019511	-0.976460	-0.214814
45219	9.363071	-0.051734	-2.290180	0.118054	-0.036612	-0.033213	0.010287	-0.215031	0.976553	-0.999733	-0.022405	0.005598	0.020676	-0.976350	-0.215204
45220	9.488888	-0.028334	-2.142923	0.068526	-0.010493	-0.054924	0.010810	-0.215144	0.976522	-0.999714	-0.023179	0.005960	0.021352	-0.976307	-0.215333
45221	9.547400	-0.037946	-2.058974	0.010336	0.004640	-0.063664	0.011457	-0.215108	0.976523	-0.999704	-0.023411	0.006572	0.021448	-0.976310	-0.215313
45222	9.523170	-0.021543	-2.167545	-0.007196	-0.002192	-0.056601	0.012003	-0.215139	0.976510	-0.999700	-0.023452	0.007121	0.021369	-0.976302	-0.215356
45223	9.524480	-0.130698	-2.124674	-0.039945	-0.006418	-0.037133	0.012393	-0.215219	0.976487	-0.999704	-0.023135	0.007589	0.020957	-0.976292	-0.215442
45224	9.481161	-0.190756	-2.128161	-0.046271	-0.019820	-0.027014	0.012652	-0.215431	0.976437	-0.999710	-0.022728	0.007939	0.020482	-0.976255	-0.215656
45225	9.519362	-0.125736	-2.230822	-0.017656	-0.008732	-0.035292	0.013022	-0.215534	0.976409	-0.999709	-0.022624	0.008338	0.020293	-0.976234	-0.215766
45226	9.459531	-0.055510	-2.178979	-0.060448	-0.011446	-0.031729	0.013326	-0.215663	0.976377	-0.999718	-0.022090	0.008765	0.019678	-0.976218	-0.215896
45227	9.383490	-0.180199	-2.340101	-0.065273	-0.000936	-0.039697	0.013743	-0.215689	0.976365	-0.999725	-0.021532	0.009315	0.019014	-0.976225	-0.215926
45228	9.388989	-0.197539	-2.304275	-0.056170	0.022911	-0.057268	0.014293	-0.215476	0.976405	-0.999728	-0.021097	0.009979	0.018449	-0.976281	-0.215719
