// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60994	9.099470	0.089853	-2.807463	1.062898	-0.106683	-0.237980	0.159842	0.240594	0.957374	0.811778	-0.583859	0.011193	0.561665	0.775386	-0.288634
60995	9.271721	0.196451	-2.925031	1.080968	-0.119785	-0.235551	0.158628	0.242915	0.956990	0.818175	-0.574877	0.010305	0.552655	0.781350	-0.289938
60996	9.161810	-0.074937	-3.023280	1.066345	-0.113665	-0.234664	0.157344	0.245174	0.956626	0.824390	-0.565943	0.009451	0.543713	0.787146	-0.291167
60997	9.262873	0.049332	-2.922259	1.018857	-0.110636	-0.234187	0.156041	0.247388	0.956269	0.830252	-0.557320	0.008702	0.535100	0.792587	-0.292359
60998	9.288447	0.311401	-2.723727	1.054853	-0.113142	-0.232237	0.154726	0.249601	0.955907	0.836210	-0.548354	0.007832	0.526130	0.798127	-0.293564
60999	9.260675	0.283105	-2.865299	1.061267	-0.118734	-0.235446	0.153406	0.251858	0.955528	0.842107	-0.539266	0.006943	0.517032	0.803592	-0.294818
61000	9.022009	-0.124343	-2.905087	1.060161	-0.121136	-0.231875	0.152086	0.254105	0.955144	0.847894	-0.530132	0.006026	0.507884	0.808944	-0.296080
61001	9.264609	-0.126268	-3.066414	1.010416	-0.130946	-0.228826	0.150835	0.256397	0.954730	0.853327	-0.521351	0.005197	0.499082	0.813913	-0.297428
61002	9.218975	0.248002	-2.924202	1.048953	-0.119119	-0.233090	0.149447	0.258604	0.954353	0.858863	-0.512187	0.004295	0.489918	0.819017	-0.298650
61003	9.222121	0.113164	-3.064088	1.046302	-0.129632	-0.225623	0.148167	0.260841	0.953944	0.864276	-0.503007	0.003300	0.480701	0.823982	-0.299968
61004	9.068147	-0.198721	-2.920065	1.091663	-0.129793	-0.227804	0.146828	0.263079	0.953536	0.869806	-0.493389	0.002190	0.471040	0.829070	-0.301271
61005	9.176564	-0.174916	-3.007285	1.033147	-0.138003	-0.222888	0.145561	0.265344	0.953103	0.874950	-0.484212	0.001179	0.461816	0.833746	-0.302645
61006	9.201352	0.206586	-2.982352	1.051078	-0.139990	-0.221459	0.144275	0.267607	0.952665	0.880075	-0.474835	0.000101	0.452385	0.838402	-0.304021
61007	9.271825	0.107686	-3.080271	1.064385	-0.144003	-0.232355	0.142903	0.269938	0.952214	0.885172	-0.465263	-0.000946	0.442775	0.843009	-0.305429
61008	9.132081	-0.074914	-3.069012	1.032220	-0.134008	-0.223189	0.141525	0.272130	0.951796	0.890011	-0.455935	-0.001981	0.433418	0.847389	-0.306725
61009	9.115781	-0.292587	-3.106635	1.000858	-0.140820	-0.219315	0.140205	0.274345	0.951356	0.894611	-0.446836	-0.002988	0.424280	0.851512	-0.308081
61010	9.138816	-0.014161	-3.023880	1.046433	-0.142015	-0.218482	0.138857	0.276554	0.950913	0.899305	-0.437302	-0.004141	0.414691	0.855736	-0.309429
61011	9.144212	0.009752	-3.084057	1.055415	-0.156693	-0.214692	0.137596	0.278856	0.950424	0.903926	-0.427654	-0.005390	0.404950	0.859855	-0.310909
61012	9.151622	-0.262042	-3.164330	1.061808	-0.155311	-0.218917	0.136249	0.281152	0.949942	0.908473	-0.417891	-0.006619	0.395111	0.863899	-0.312357
61013	9.220924	-0.153004	-3.133548	0.998607	-0.150967	-0.212470	0.134936	0.283367	0.949471	0.912660	-0.408647	-0.007745	0.385804	0.867589	-0.313759
61014	9.083793	-0.071439	-3.203716	1.022783	-0.148502	-0.208585	0.133609	0.285533	0.949010	0.916836	-0.399162	-0.008981	0.376245	0.871287	-0.315118
61015	9.128031	-0.152360	-3.007663	1.041059	-0.159977	-0.212091	0.132285	0.287797	0.948511	0.920983	-0.389466	-0.010275	0.366456	0.874922	-0.316577
61016	9.086039	-0.188072	-3.092746	1.055420	-0.159806	-0.206965	0.130967	0.290026	0.948015	0.925070	-0.379616	-0.011661	0.356500	0.878508	-0.318011
61017	9.208483	-0.128616	-3.179640	0.975969	-0.167809	-0.209081	0.129650	0.292318	0.947492	0.928776	-0.370420	-0.012808	0.347226	0.881669	-0.319522
61018	9.158118	0.140698	-3.183902	1.031455	-0.156581	-0.210968	0.128236	0.294505	0.947007	0.932579	-0.360691	-0.014113	0.337421	0.884968	-0.320902
61019	9.108308	-0.168453	-3.087055	1.026975	-0.168358	-0.202790	0.126931	0.296750	0.946482	0.936251	-0.350988	-0.015513	0.327601	0.888114	-0.322384
61020	8.980846	-0.437916	-3.343273	1.044232	-0.169318	-0.206418	0.125553	0.299004	0.945956	0.939880	-0.341084	-0.016934	0.317588	0.891212	-0.323852
61021	9.164605	-0.291661	-3.163155	0.999127	-0.174991	-0.202067	0.124227	0.301277	0.945410	0.943257	-0.331561	-0.018285	0.307952	0.894035	-0.325370
61022	9.093992	0.109198	-3.323843	1.065221	-0.177942	-0.199003	0.122897	0.303553	0.944855	0.946728	-0.321421	-0.019878	0.297663	0.896964	-0.326884
61023	9.136728	-0.351220	-3.303596	1.026780	-0.179086	-0.205046	0.121506	0.305844	0.944297	0.949982	-0.311575	-0.021323	0.287697	0.899656	-0.328404
61024	9.020192	-0.345253	-3.367298	1.023013	-0.175105	-0.195181	0.120154	0.308053	0.943751	0.953110	-0.301760	-0.022848	0.277748	0.902244	-0.329866
61025	9.180527	-0.289016	-3.174959	0.992540	-0.173724	-0.193834	0.118807	0.310231	0.943208	0.956050	-0.292195	-0.024318	0.268057	0.904643	-0.331311
61026	8.964994	-0.163466	-3.291274	1.031423	-0.183310	-0.190203	0.117478	0.312471	0.942635	0.958987	-0.282261	-0.025950	0.257960	0.907023	-0.332815
61027	9.080181	-0.463537	-3.258703	1.021494	-0.189195	-0.191120	0.116148	0.314753	0.942040	0.961793	-0.272387	-0.027574	0.247920	0.909250	-0.334364
61028	9.076778	-0.538688	-3.506480	0.973569	-0.187011	-0.190893	0.114774	0.317000	0.941455	0.964380	-0.262923	-0.029039	0.238325	0.911253	-0.335885
61029	9.175592	-0.171166	-3.238710	1.002885	-0.187858	-0.187085	0.113433	0.319230	0.940864	0.966933	-0.253181	-0.030674	0.228417	0.913231	-0.337393
61030	9.083097	-0.143276	-3.457428	0.991821	-0.189189	-0.188710	0.112038	0.321462	0.940271	0.969362	-0.243510	-0.032253	0.218598	0.915076	-0.338895
61031	8.968400	-0.475820	-3.138265	1.021671	-0.189959	-0.187106	0.110654	0.323682	0.939673	0.971751	-0.233550	-0.033982	0.208462	0.916888	-0.340382
61032	9.012110	-0.550502	-3.417379	0.997298	-0.202229	-0.177399	0.109348	0.325978	0.939032	0.973975	-0.223823	-0.035718	0.198534	0.918500	-0.341969
61033	9.255514	0.066141	-3.348424	1.022969	-0.203389	-0.182439	0.107989	0.328281	0.938387	0.976151	-0.213824	-0.037531	0.188329	0.920060	-0.343543
61034	8.965062	-0.314987	-3.521489	1.017500	-0.198029	-0.188386	0.106518	0.330532	0.937765	0.978217	-0.203835	-0.039267	0.178171	0.921520	-0.345044
61035	9.044464	-0.468306	-3.398785	1.003149	-0.198390	-0.173409	0.105188	0.332741	0.937133	0.980137	-0.194011	-0.041129	0.168129	0.922845	-0.346540
61036	8.941924	-0.686065	-3.530270	0.971193	-0.203067	-0.173383	0.103825	0.334979	0.936488	0.981903	-0.184465	-0.042877	0.158387	0.923992	-0.348069
61037	8.932670	-0.338728	-3.280930	1.018026	-0.207530	-0.174890	0.102449	0.337247	0.935825	0.983643	-0.174467	-0.044810	0.148159	0.925109	-0.349604
61038	9.061328	-0.567570	-3.659002	1.015860	-0.216064	-0.175329	0.101038	0.339578	0.935135	0.985274	-0.164472	-0.046730	0.137935	0.926086	-0.351195
61039	8.997812	-0.797699	-3.577232	0.984681	-0.200795	-0.173686	0.099616	0.341751	0.934496	0.986757	-0.154759	-0.048590	0.128016	0.926961	-0.352642
61040	9.093520	-0.590847	-3.534062	0.961176	-0.204669	-0.170050	0.098194	0.343939	0.933844	0.988109	-0.145264	-0.050398	0.118320	0.927688	-0.354113
61041	8.891431	-0.571998	-3.583766	0.973127	-0.207320	-0.163737	0.096833	0.346128	0.933177	0.989370	-0.135670	-0.052343	0.108487	0.928326	-0.355587
61042	9.016667	-0.463290	-3.325403	1.009702	-0.217779	-0.168025	0.095400	0.348405	0.932477	0.990576	-0.125712	-0.054373	0.098279	0.928876	-0.357114
61043	8.927778	-0.707035	-3.595772	0.966720	-0.217951	-0.153952	0.094100	0.350652	0.931766	0.991623	-0.116194	-0.056418	0.088483	0.929270	-0.358648
61044	9.156445	-0.142044	-3.400772	0.986079	-0.225792	-0.159220	0.092712	0.352962	0.931033	0.992595	-0.106470	-0.058479	0.078486	0.929560	-0.360220
61045	8.956748	-0.512066	-3.687313	0.992917	-0.221703	-0.165319	0.091255	0.355227	0.930315	0.993475	-0.096656	-0.060544	0.068413	0.929769	-0.361730
61046	8.865445	-0.518735	-3.578076	0.990034	-0.222660	-0.155672	0.089852	0.357475	0.929590	0.994243	-0.086897	-0.062685	0.058370	0.929871	-0.363225
61047	8.856689	-0.897040	-3.555159	0.983822	-0.219811	-0.159051	0.088408	0.359686	0.928876	0.994909	-0.077180	-0.064807	0.048380	0.929876	-0.364678
61048	8.970886	-0.692968	-3.521959	0.977148	-0.228929	-0.147442	0.087042	0.361956	0.928123	0.995462	-0.067563	-0.067009	0.038453	0.929743	-0.366195
61049	8.957035	-0.792495	-3.735142	0.985743	-0.235170	-0.152683	0.085621	0.364275	0.927347	0.995922	-0.057847	-0.069229	0.028426	0.929493	-0.367742
61050	8.898393	-0.967688	-3.834618	0.947410	-0.224760	-0.147336	0.084208	0.366476	0.926609	0.996271	-0.048506	-0.071354	0.018796	0.929162	-0.369194
61051	8.946783	-0.689350	-3.638329	0.965923	-0.228835	-0.150205	0.082763	0.368705	0.925855	0.996529	-0.038983	-0.073556	0.008972	0.928729	-0.370652
61052	8.868769	-0.822501	-3.674524	0.943885	-0.230262	-0.139666	0.081381	0.370926	0.925090	0.996683	-0.029704	-0.075769	-0.000626	0.928187	-0.372113
61053	8.872661	-0.818754	-3.525975	0.963001	-0.235250	-0.140384	0.079988	0.373181	0.924304	0.996741	-0.020248	-0.078082	-0.010423	0.927538	-0.373585
61054	8.889035	-0.969759	-3.762795	0.942870	-0.241059	-0.136056	0.078595	0.375472	0.923495	0.996706	-0.010998	-0.080355	-0.020014	0.926769	-0.375099
61055	9.028956	-0.453398	-3.840693	0.968315	-0.243182	-0.143312	0.077126	0.377771	0.922681	0.996574	-0.001491	-0.082692	-0.029863	0.925898	-0.376592
61056	8.853540	-0.798095	-3.648981	0.974708	-0.236419	-0.144918	0.075598	0.379989	0.921897	0.996345	0.008078	-0.085033	-0.039758	0.924956	-0.377989
61057	8.860463	-0.804836	-3.800770	0.962469	-0.239636	-0.138673	0.074128	0.382224	0.921092	0.996018	0.017501	-0.087420	-0.049534	0.923904	-0.379405
61058	8.778758	-1.212719	-3.759323	0.938586	-0.233209	-0.129961	0.072705	0.384383	0.920306	0.995604	0.026665	-0.089791	-0.059054	0.922789	-0.380755
61059	8.768269	-1.061920	-3.807865	0.957675	-0.248027	-0.129966	0.071270	0.386668	0.919461	0.995083	0.035995	-0.092269	-0.068773	0.921516	-0.382201
61060	8.884456	-0.979998	-3.866475	0.972565	-0.249708	-0.128627	0.069805	0.388949	0.918611	0.994457	0.045448	-0.094811	-0.078626	0.920138	-0.383621
61061	8.922722	-0.969130	-3.790602	0.917976	-0.247243	-0.125685	0.068366	0.391198	0.917764	0.993778	0.054376	-0.097206	-0.087931	0.918699	-0.385046
61062	8.904855	-0.913250	-3.811761	0.942336	-0.248104	-0.126114	0.066880	0.393435	0.916916	0.992990	0.063520	-0.099685	-0.097462	0.917155	-0.386429
61063	8.825816	-0.872748	-3.767688	0.915866	-0.245825	-0.123494	0.065420	0.395643	0.916072	0.992134	0.072397	-0.102119	-0.106724	0.915547	-0.387794
61064	8.734668	-0.947718	-3.680086	0.958946	-0.254964	-0.120801	0.063934	0.397916	0.915192	0.991143	0.081646	-0.104739	-0.116399	0.913782	-0.389171
61065	8.908149	-1.008748	-3.803436	0.941471	-0.256467	-0.114544	0.062503	0.400197	0.914295	0.990072	0.090695	-0.107382	-0.125896	0.911930	-0.390555
61066	8.833267	-0.947512	-3.938843	0.957969	-0.262081	-0.122219	0.060947	0.402502	0.913388	0.988896	0.099911	-0.110013	-0.135538	0.909951	-0.391943
61067	8.713678	-1.339894	-3.943663	0.931925	-0.252840	-0.117664	0.059444	0.404715	0.912509	0.987658	0.108854	-0.112618	-0.144909	0.907941	-0.393250
61068	8.768025	-1.230745	-4.048945	0.935346	-0.255015	-0.114557	0.057926	0.406932	0.911620	0.986326	0.117801	-0.115258	-0.154292	0.905831	-0.394544
61069	8.656569	-1.338818	-3.918351	0.911176	-0.253341	-0.106861	0.056484	0.409133	0.910725	0.984937	0.126478	-0.117906	-0.163426	0.903667	-0.395826
61070	8.820997	-1.323515	-3.822791	0.902575	-0.263395	-0.098650	0.055065	0.411415	0.909783	0.983477	0.135028	-0.120587	-0.172457	0.901391	-0.397181
61071	8.772671	-1.400330	-3.997740	0.910576	-0.263623	-0.100198	0.053627	0.413687	0.908838	0.981917	0.143636	-0.123320	-0.181557	0.899017	-0.398504
61072	8.878350	-0.932334	-3.837453	0.916724	-0.266575	-0.104912	0.052096	0.415959	0.907890	0.980266	0.152300	-0.126026	-0.190693	0.896539	-0.399816
61073	8.637712	-1.307177	-4.140864	0.920152	-0.263656	-0.109851	0.050517	0.418186	0.906955	0.978524	0.160993	-0.128736	-0.199849	0.893981	-0.401072
61074	8.786873	-1.004149	-3.767844	0.927921	-0.260736	-0.102582	0.048974	0.420378	0.906027	0.976678	0.169705	-0.131533	-0.209051	0.891338	-0.402262
61075	8.616054	-1.613025	-3.970118	0.912305	-0.264593	-0.100416	0.047441	0.422597	0.905075	0.974775	0.178245	-0.134320	-0.218089	0.888617	-0.403481
61076	8.640042	-1.567423	-3.976557	0.915769	-0.268638	-0.086141	0.045996	0.424856	0.904092	0.972777	0.186734	-0.137242	-0.227132	0.885792	-0.404701
61077	8.748547	-1.614210	-4.195716	0.925600	-0.276047	-0.093575	0.044459	0.427158	0.903083	0.970672	0.195315	-0.140170	-0.236260	0.882830	-0.405947
61078	8.749229	-1.262284	-4.033348	0.881771	-0.266056	-0.091402	0.042924	0.429353	0.902116	0.968591	0.203477	-0.142930	-0.244927	0.879916	-0.407134
61079	8.693954	-1.527522	-3.984295	0.903101	-0.271799	-0.087366	0.041412	0.431599	0.901114	0.966373	0.211783	-0.145847	-0.253788	0.876852	-0.408316
61080	8.613474	-1.330329	-3.976085	0.859932	-0.267601	-0.080211	0.039938	0.433801	0.900123	0.964187	0.219656	-0.148641	-0.262198	0.873824	-0.409493
61081	8.609732	-1.456804	-3.955701	0.908897	-0.276707	-0.084685	0.038395	0.436065	0.899096	0.961794	0.227948	-0.151628	-0.271067	0.870567	-0.410653
61082	8.749097	-1.555756	-4.076592	0.913045	-0.279269	-0.083500	0.036814	0.438330	0.898060	0.959310	0.236246	-0.154633	-0.279943	0.867211	-0.411798
61083	8.620184	-1.445630	-4.099496	0.928675	-0.278245	-0.086749	0.035201	0.440569	0.897028	0.956697	0.244661	-0.157706	-0.288949	0.863736	-0.412879
61084	8.637068	-1.734535	-4.207817	0.870076	-0.271057	-0.081224	0.033620	0.442736	0.896021	0.954175	0.252519	-0.160575	-0.297355	0.860360	-0.413958
61085	8.619260	-1.678273	-4.060961	0.895057	-0.275467	-0.076335	0.032070	0.444945	0.894983	0.951497	0.260540	-0.163624	-0.305983	0.856821	-0.415008
61086	8.514424	-1.879355	-4.115588	0.857709	-0.275753	-0.066338	0.030574	0.447160	0.893931	0.948858	0.268169	-0.166595	-0.314219	0.853308	-0.416092
61087	8.686012	-1.635912	-3.959407	0.880820	-0.283047	-0.064372	0.029071	0.449435	0.892840	0.946069	0.275954	-0.169713	-0.322657	0.849622	-0.417174
61088	8.677333	-1.654767	-4.100490	0.875858	-0.282192	-0.061604	0.027555	0.451686	0.891751	0.943224	0.283655	-0.172822	-0.331011	0.845884	-0.418225
61089	8.610207	-1.325532	-4.071760	0.892241	-0.290153	-0.071812	0.025914	0.453968	0.890641	0.940249	0.291507	-0.175941	-0.339500	0.841984	-0.419289
61090	8.498332	-1.906406	-4.264702	0.869544	-0.278479	-0.067914	0.024307	0.456138	0.889577	0.937279	0.299120	-0.178987	-0.347733	0.838132	-0.420258
61091	8.480910	-1.687704	-4.108453	0.881436	-0.282152	-0.064716	0.022715	0.458341	0.888486	0.934189	0.306782	-0.182143	-0.356055	0.834151	-0.421208
61092	8.530080	-2.071550	-4.088002	0.854338	-0.280254	-0.059820	0.021135	0.460519	0.887398	0.931126	0.314166	-0.185214	-0.364085	0.830194	-0.422161
61093	8.617997	-2.065753	-4.275012	0.845045	-0.289156	-0.055951	0.019557	0.462775	0.886260	0.928024	0.321419	-0.188313	-0.372007	0.826153	-0.423180
61094	8.540889	-2.058102	-4.112613	0.853972	-0.281711	-0.051107	0.018011	0.464961	0.885148	0.924823	0.328692	-0.191478	-0.379971	0.822054	-0.424087
61095	8.611684	-1.596163	-4.114917	0.877289	-0.291799	-0.055044	0.016388	0.467211	0.883994	0.921460	0.336138	-0.194739	-0.388128	0.817756	-0.425007
61096	8.409360	-2.098741	-4.314337	0.877951	-0.288848	-0.062489	0.014667	0.469385	0.882872	0.918026	0.343590	-0.197923	-0.396248	0.813403	-0.425868
61097	8.407340	-1.702235	-4.138222	0.856854	-0.287300	-0.046664	0.013095	0.471593	0.881719	0.914600	0.350757	-0.201187	-0.404147	0.809055	-0.426726
61098	8.504898	-2.241424	-4.087384	0.853340	-0.292441	-0.040724	0.011515	0.473838	0.880537	0.911123	0.357833	-0.204474	-0.411973	0.804632	-0.427605
61099	8.513134	-2.188570	-4.353164	0.846561	-0.290861	-0.046280	0.009889	0.476044	0.879366	0.907604	0.364842	-0.207714	-0.419710	0.800170	-0.428452
61100	8.381957	-2.363955	-4.385065	0.839669	-0.294638	-0.040326	0.008260	0.478277	0.878170	0.904052	0.371733	-0.210960	-0.427342	0.795654	-0.429316
61101	8.621543	-1.954868	-4.169948	0.831780	-0.289376	-0.045221	0.006609	0.480443	0.877001	0.900466	0.378545	-0.214162	-0.434877	0.791125	-0.430120
61102	8.363939	-2.141401	-4.137662	0.851162	-0.291031	-0.042300	0.004936	0.482607	0.875823	0.896734	0.385461	-0.217456	-0.442542	0.786454	-0.430867
61103	8.337336	-1.857673	-4.190627	0.838548	-0.293198	-0.036027	0.003309	0.484805	0.874616	0.892989	0.392207	-0.220781	-0.450066	0.781753	-0.431628
61104	8.435874	-2.475436	-4.178381	0.838310	-0.287335	-0.031480	0.001708	0.486949	0.873429	0.889186	0.398892	-0.224127	-0.457542	0.777024	-0.432307
61105	8.437066	-2.412807	-4.298194	0.838351	-0.301569	-0.027669	0.000075	0.489213	0.872164	0.885315	0.405517	-0.227538	-0.464991	0.772157	-0.433077
61106	8.342195	-2.407709	-4.439063	0.832489	-0.295927	-0.030867	-0.001602	0.491394	0.870936	0.881414	0.412075	-0.230877	-0.472342	0.767285	-0.433781
61107	8.464572	-2.250352	-4.328732	0.807930	-0.290617	-0.027940	-0.003228	0.493540	0.869717	0.877564	0.418387	-0.234166	-0.479449	0.762476	-0.434463
61108	8.353891	-2.363958	-4.191161	0.823920	-0.300844	-0.026855	-0.004934	0.495742	0.868456	0.873583	0.424781	-0.237515	-0.486650	0.757497	-0.435168
61109	8.257600	-2.120892	-4.283473	0.814872	-0.294223	-0.018577	-0.006536	0.497923	0.867197	0.869583	0.431021	-0.240928	-0.493743	0.752525	-0.435803
61110	8.300810	-2.654214	-4.239696	0.806709	-0.295152	-0.017527	-0.008174	0.500089	0.865936	0.865571	0.437158	-0.244294	-0.500719	0.747532	-0.436436
61111	8.462104	-2.503760	-4.323902	0.813484	-0.299824	-0.015347	-0.009817	0.502294	0.864641	0.861463	0.443290	-0.247739	-0.507725	0.742425	-0.437060
61112	8.283434	-2.630370	-4.513232	0.805539	-0.293488	-0.013706	-0.011453	0.504432	0.863375	0.857345	0.449318	-0.251144	-0.514615	0.737334	-0.437619
61113	8.364146	-2.471066	-4.282222	0.792313	-0.297801	-0.018481	-0.013153	0.506577	0.862095	0.853234	0.455228	-0.254479	-0.521363	0.732221	-0.438216
61114	8.269154	-2.525395	-4.187104	0.815225	-0.299277	-0.012733	-0.014851	0.508729	0.860799	0.848954	0.461239	-0.257944	-0.528258	0.726948	-0.438738
61115	8.233719	-2.302108	-4.324123	0.816217	-0.299672	-0.009412	-0.016524	0.510895	0.859484	0.844608	0.467194	-0.261472	-0.535130	0.721607	-0.439226
61116	8.285472	-2.728581	-4.217651	0.805853	-0.295717	-0.008022	-0.018203	0.513010	0.858189	0.840268	0.473027	-0.264944	-0.541866	0.716286	-0.439677
61117	8.314843	-2.677674	-4.370938	0.808808	-0.302820	-0.003591	-0.019885	0.515193	0.856843	0.835852	0.478812	-0.268497	-0.548595	0.710855	-0.440146
61118	8.172856	-2.793758	-4.521157	0.803357	-0.304800	-0.004530	-0.021625	0.517356	0.855497	0.831418	0.484523	-0.271996	-0.555227	0.705393	-0.440617
61119	8.297368	-2.627530	-4.432708	0.777946	-0.300466	-0.006054	-0.023354	0.519477	0.854165	0.827067	0.490015	-0.275399	-0.561618	0.700020	-0.441086
61120	8.176995	-2.743826	-4.231838	0.794168	-0.301913	-0.001325	-0.025091	0.521602	0.852820	0.822581	0.495559	-0.278893	-0.568093	0.694516	-0.441494
61121	8.110686	-2.631210	-4.347002	0.793530	-0.299448	0.005593	-0.026757	0.523740	0.851458	0.818044	0.501013	-0.282471	-0.574533	0.688972	-0.441848
61122	8.291065	-3.034026	-4.310426	0.779773	-0.300272	0.004251	-0.028478	0.525848	0.850102	0.813541	0.506341	-0.285954	-0.580809	0.683449	-0.442219
61123	8.244981	-2.972405	-4.398950	0.778071	-0.302088	0.009500	-0.030167	0.527991	0.848714	0.808995	0.511581	-0.289502	-0.587040	0.677872	-0.442576
61124	8.149791	-2.976546	-4.389993	0.785325	-0.296747	0.012548	-0.031839	0.530084	0.847347	0.804365	0.516815	-0.293085	-0.593281	0.672245	-0.442836
61125	8.180384	-2.779060	-4.341718	0.768217	-0.302470	0.008415	-0.033578	0.532192	0.845958	0.799781	0.521906	-0.296586	-0.599351	0.666623	-0.443161
61126	8.042122	-2.854445	-4.341001	0.768967	-0.301801	0.013922	-0.035307	0.534293	0.844562	0.795155	0.526935	-0.300113	-0.605378	0.660961	-0.443450
61127	8.093460	-2.780215	-4.334748	0.766928	-0.302390	0.014014	-0.037038	0.536396	0.843154	0.790489	0.531901	-0.303659	-0.611356	0.655256	-0.443715
61128	8.174573	-3.170065	-4.294847	0.757943	-0.298511	0.020688	-0.038732	0.538478	0.841749	0.785841	0.536734	-0.307197	-0.617214	0.649583	-0.443947
61129	8.092171	-3.105303	-4.450361	0.777211	-0.305819	0.022847	-0.040453	0.540617	0.840296	0.781024	0.541630	-0.310866	-0.623189	0.643716	-0.444146
61130	8.132367	-3.190338	-4.448530	0.755817	-0.298179	0.024207	-0.042154	0.542684	0.838879	0.776303	0.546342	-0.314427	-0.628949	0.637970	-0.444318
61131	8.158571	-3.026884	-4.281721	0.772554	-0.305051	0.019672	-0.043934	0.544767	0.837436	0.771424	0.551134	-0.318051	-0.634803	0.632045	-0.444460
61132	7.924399	-3.282898	-4.529472	0.740130	-0.298500	0.020969	-0.045699	0.546785	0.836025	0.766715	0.555675	-0.321517	-0.640359	0.626300	-0.444622
61133	7.958859	-3.253557	-4.344592	0.755805	-0.303555	0.032350	-0.047409	0.548895	0.834545	0.761863	0.560202	-0.325174	-0.646001	0.620393	-0.444742
61134	8.101372	-3.447266	-4.406732	0.732768	-0.296439	0.035189	-0.049089	0.550947	0.833095	0.757127	0.564532	-0.328727	-0.651420	0.614622	-0.444849
61135	7.971719	-3.413916	-4.373069	0.761762	-0.303416	0.030937	-0.050846	0.553016	0.831617	0.752153	0.569013	-0.332400	-0.657024	0.608602	-0.444885
61136	8.052402	-3.293398	-4.516166	0.735067	-0.300296	0.033060	-0.052603	0.555047	0.830154	0.747322	0.573281	-0.335945	-0.662377	0.602720	-0.444955
61137	7.963626	-3.216769	-4.354938	0.748038	-0.304958	0.030563	-0.054409	0.557090	0.828668	0.742357	0.577589	-0.339555	-0.667792	0.596692	-0.444985
61138	7.941622	-3.395139	-4.368161	0.725713	-0.297755	0.036015	-0.056163	0.559089	0.827203	0.737512	0.581696	-0.343082	-0.672995	0.590804	-0.445005
61139	7.864912	-3.524747	-4.383388	0.723674	-0.302750	0.044354	-0.057889	0.561165	0.825677	0.732642	0.585694	-0.346696	-0.678148	0.584856	-0.445038
61140	8.049792	-3.579999	-4.365745	0.699592	-0.298950	0.043396	-0.059632	0.563182	0.824179	0.727907	0.589520	-0.350168	-0.683078	0.579044	-0.445098
61141	7.850348	-3.653805	-4.418917	0.702343	-0.294612	0.043896	-0.061339	0.565177	0.822686	0.723112	0.593311	-0.353683	-0.688002	0.573200	-0.445079
61142	8.001992	-3.392944	-4.400868	0.722810	-0.305843	0.050036	-0.063116	0.567240	0.821130	0.718153	0.597148	-0.357311	-0.693017	0.567145	-0.445055
61143	7.833307	-3.601024	-4.418028	0.720915	-0.297165	0.049308	-0.064837	0.569249	0.819604	0.713164	0.600926	-0.360951	-0.697993	0.561109	-0.444930
61144	7.934143	-3.509798	-4.434650	0.707865	-0.302436	0.047901	-0.066641	0.571247	0.818068	0.708238	0.604602	-0.364493	-0.702822	0.555097	-0.444870
61145	7.782863	-3.578102	-4.239555	0.716525	-0.302665	0.051319	-0.068421	0.573267	0.816507	0.703212	0.608255	-0.368127	-0.707680	0.548990	-0.444746
61146	7.943158	-3.383167	-4.360323	0.714156	-0.302085	0.053879	-0.070214	0.575265	0.814948	0.698180	0.611844	-0.371742	-0.712471	0.542878	-0.444599
61147	7.867878	-3.732709	-4.388591	0.710493	-0.297556	0.056818	-0.071954	0.577257	0.813386	0.693134	0.615343	-0.375390	-0.717208	0.536775	-0.444393
61148	7.810588	-3.702766	-4.465436	0.727082	-0.306659	0.057695	-0.073789	0.579270	0.811789	0.687945	0.618889	-0.379089	-0.722002	0.530494	-0.444173
61149	7.828165	-3.948708	-4.383642	0.693319	-0.296657	0.061465	-0.075526	0.581253	0.810210	0.682963	0.622180	-0.382694	-0.726538	0.524440	-0.443964
61150	7.829891	-3.741322	-4.348509	0.705224	-0.307175	0.059935	-0.077383	0.583248	0.808600	0.677869	0.625506	-0.386309	-0.731098	0.518231	-0.443770
61151	7.639454	-3.988836	-4.489623	0.675786	-0.297013	0.057531	-0.079182	0.585176	0.807031	0.672952	0.628643	-0.389800	-0.735436	0.512228	-0.443572
61152	7.795784	-3.816606	-4.178189	0.686430	-0.299091	0.066229	-0.080971	0.587135	0.805429	0.667943	0.631749	-0.393378	-0.739795	0.506128	-0.443326
61153	7.863940	-4.020933	-4.402395	0.673904	-0.296069	0.068761	-0.082720	0.589097	0.803817	0.662992	0.634725	-0.396946	-0.744042	0.500089	-0.443071
