// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
62285	9.543231	0.037342	-2.485572	-0.178465	0.001135	0.040394	0.150042	-0.210047	0.966110	-0.830419	-0.557085	0.007850	0.536556	-0.803453	-0.258012
62286	9.523029	0.073482	-2.546048	-0.180643	0.001886	0.042907	0.149671	-0.210298	0.966113	-0.831453	-0.555539	0.007883	0.535055	-0.804457	-0.258001
62287	9.480560	0.095326	-2.519080	-0.172196	-0.000768	0.040849	0.149330	-0.210558	0.966109	-0.832437	-0.554064	0.007914	0.533619	-0.805406	-0.258014
62288	9.421897	0.066057	-2.566118	-0.170464	0.000784	0.040980	0.148980	-0.210806	0.966109	-0.833409	-0.552600	0.007939	0.532198	-0.806346	-0.258014
62289	9.518275	0.107278	-2.534505	-0.171939	0.000854	0.040592	0.148632	-0.211050	0.966109	-0.834385	-0.551124	0.007972	0.530763	-0.807292	-0.258012
62290	9.584925	-0.036398	-2.514667	-0.175494	-0.003664	0.040641	0.148308	-0.211331	0.966097	-0.835378	-0.549617	0.008014	0.529290	-0.808245	-0.258054
62291	9.395740	0.139736	-2.464622	-0.178413	0.003275	0.041650	0.147938	-0.211560	0.966104	-0.836385	-0.548083	0.008054	0.527801	-0.809227	-0.258028
62292	9.524225	0.130985	-2.542189	-0.160394	0.001617	0.040244	0.147588	-0.211795	0.966106	-0.837293	-0.546695	0.008060	0.526459	-0.810103	-0.258020
62293	9.538688	0.053655	-2.524587	-0.175204	-0.001996	0.040393	0.147255	-0.212059	0.966099	-0.838276	-0.545186	0.008103	0.524985	-0.811051	-0.258045
62294	9.464500	0.067296	-2.541122	-0.167062	0.002493	0.041579	0.146888	-0.212292	0.966103	-0.839215	-0.543739	0.008114	0.523585	-0.811961	-0.258028
62295	9.543495	0.041222	-2.484497	-0.178151	-0.001839	0.039617	0.146560	-0.212549	0.966097	-0.840207	-0.542204	0.008173	0.522084	-0.812919	-0.258051
62296	9.475133	0.077429	-2.509217	-0.165945	0.001578	0.037248	0.146234	-0.212766	0.966098	-0.841129	-0.540772	0.008223	0.520689	-0.813816	-0.258043
62297	9.502247	0.080355	-2.556392	-0.170013	-0.000733	0.039909	0.145897	-0.213014	0.966095	-0.842074	-0.539299	0.008257	0.519255	-0.814728	-0.258055
62298	9.475194	0.078384	-2.508954	-0.160055	-0.000041	0.039134	0.145562	-0.213253	0.966093	-0.842963	-0.537907	0.008274	0.517904	-0.815585	-0.258063
62299	9.438768	0.103343	-2.540739	-0.165014	0.005719	0.041513	0.145177	-0.213456	0.966106	-0.843880	-0.536469	0.008280	0.516518	-0.816479	-0.258014
62300	9.587229	0.076726	-2.507338	-0.165863	-0.001674	0.036372	0.144874	-0.213692	0.966099	-0.844790	-0.535033	0.008338	0.515113	-0.817359	-0.258037
62301	9.485948	0.106582	-2.425137	-0.160164	-0.001478	0.039429	0.144543	-0.213942	0.966093	-0.845674	-0.533635	0.008352	0.513754	-0.818207	-0.258058
62302	9.380049	0.094795	-2.536602	-0.153187	0.002689	0.038787	0.144196	-0.214154	0.966098	-0.846518	-0.532295	0.008354	0.512460	-0.819024	-0.258040
62303	9.564940	0.006456	-2.574312	-0.165235	-0.000340	0.034685	0.143898	-0.214368	0.966095	-0.847416	-0.530863	0.008427	0.511058	-0.819897	-0.258049
62304	9.508445	0.088026	-2.614508	-0.168147	-0.002375	0.039187	0.143573	-0.214623	0.966087	-0.848333	-0.529396	0.008464	0.509626	-0.820778	-0.258078
62305	9.517856	0.096957	-2.432250	-0.169078	-0.001071	0.037087	0.143257	-0.214854	0.966082	-0.849249	-0.527924	0.008524	0.508187	-0.821665	-0.258094
62306	9.408565	0.208657	-2.424650	-0.146714	0.002309	0.038973	0.142909	-0.215068	0.966086	-0.850051	-0.526631	0.008507	0.506941	-0.822439	-0.258080
62307	9.611967	-0.008256	-2.510774	-0.155405	-0.001104	0.034202	0.142618	-0.215284	0.966081	-0.850889	-0.525275	0.008559	0.505616	-0.823249	-0.258097
62308	9.423843	0.114052	-2.610560	-0.152875	0.001013	0.037663	0.142287	-0.215500	0.966082	-0.851717	-0.523932	0.008572	0.504313	-0.824048	-0.258094
62309	9.441216	-0.032126	-2.559746	-0.176984	0.001502	0.037805	0.141951	-0.215712	0.966084	-0.852664	-0.522387	0.008645	0.502805	-0.824972	-0.258084
62310	9.538621	0.256855	-2.496729	-0.145723	0.003331	0.035851	0.141624	-0.215900	0.966090	-0.853449	-0.521104	0.008656	0.501564	-0.825735	-0.258060
62311	9.532074	0.002797	-2.467205	-0.145549	0.001502	0.034655	0.141314	-0.216094	0.966092	-0.854230	-0.519823	0.008678	0.500322	-0.826491	-0.258052
62312	9.491059	0.043147	-2.538168	-0.151884	0.002050	0.034537	0.141003	-0.216284	0.966095	-0.855040	-0.518489	0.008718	0.499024	-0.827279	-0.258040
62313	9.528850	0.072601	-2.501784	-0.167209	-0.002681	0.036355	0.140699	-0.216521	0.966086	-0.855927	-0.517023	0.008780	0.497588	-0.828134	-0.258071
62314	9.437876	0.269332	-2.463736	-0.129024	0.003208	0.033777	0.140389	-0.216696	0.966092	-0.856618	-0.515877	0.008768	0.496485	-0.828802	-0.258049
62315	9.536508	-0.079421	-2.634578	-0.153165	0.000343	0.032964	0.140098	-0.216890	0.966091	-0.857426	-0.514532	0.008826	0.495171	-0.829588	-0.258052
62316	9.513757	0.098087	-2.520880	-0.162283	-0.003050	0.036111	0.139798	-0.217128	0.966081	-0.858281	-0.513103	0.008878	0.493772	-0.830410	-0.258087
62317	9.424661	0.171459	-2.452772	-0.148960	0.000552	0.035635	0.139483	-0.217332	0.966080	-0.859067	-0.511785	0.008900	0.492491	-0.831169	-0.258088
62318	9.589274	0.121524	-2.551324	-0.122641	-0.000629	0.032973	0.139197	-0.217533	0.966076	-0.859719	-0.510690	0.008879	0.491434	-0.831790	-0.258104
62319	9.489546	-0.024645	-2.594867	-0.159077	0.000700	0.031426	0.138917	-0.217714	0.966076	-0.860546	-0.509294	0.008968	0.490065	-0.832598	-0.258103
62320	9.509244	0.115001	-2.559709	-0.155096	-0.000676	0.034326	0.138619	-0.217922	0.966072	-0.861355	-0.507924	0.009018	0.488726	-0.833381	-0.258116
62321	9.446085	0.171260	-2.439716	-0.140825	0.001610	0.035952	0.138294	-0.218117	0.966074	-0.862094	-0.506668	0.009016	0.487513	-0.834094	-0.258107
62322	9.518470	0.068844	-2.532639	-0.130219	0.001601	0.032250	0.138003	-0.218294	0.966076	-0.862775	-0.505508	0.009022	0.486390	-0.834751	-0.258100
62323	9.476187	0.072832	-2.556357	-0.139895	0.002595	0.032810	0.137700	-0.218465	0.966081	-0.863502	-0.504264	0.009047	0.485183	-0.835458	-0.258082
62324	9.495953	0.033862	-2.497723	-0.144774	-0.000284	0.032110	0.137418	-0.218656	0.966078	-0.864250	-0.502981	0.009092	0.483930	-0.836182	-0.258092
62325	9.461314	0.115012	-2.523062	-0.144354	0.002833	0.031646	0.137124	-0.218818	0.966083	-0.864993	-0.501700	0.009141	0.482684	-0.836908	-0.258071
62326	9.541502	0.123208	-2.513976	-0.138390	-0.000780	0.032244	0.136843	-0.219013	0.966078	-0.865707	-0.500467	0.009168	0.481483	-0.837595	-0.258086
62327	9.482597	0.113991	-2.510625	-0.128284	0.001351	0.031227	0.136559	-0.219184	0.966080	-0.866369	-0.499321	0.009179	0.480372	-0.838235	-0.258081
62328	9.421900	0.034348	-2.565218	-0.139307	0.000578	0.030170	0.136289	-0.219357	0.966079	-0.867080	-0.498083	0.009229	0.479163	-0.838926	-0.258083
62329	9.487292	0.099459	-2.470995	-0.143669	0.001933	0.035240	0.135967	-0.219542	0.966082	-0.867818	-0.496796	0.009240	0.477917	-0.839640	-0.258071
62330	9.553901	0.169746	-2.527208	-0.122149	-0.004074	0.030598	0.135715	-0.219755	0.966069	-0.868445	-0.495699	0.009242	0.476849	-0.840232	-0.258119
62331	9.479192	-0.009057	-2.574272	-0.140695	0.004113	0.030808	0.135421	-0.219900	0.966077	-0.869159	-0.494445	0.009289	0.475630	-0.840933	-0.258086
62332	9.452890	0.181308	-2.495309	-0.133097	-0.001425	0.030549	0.135155	-0.220090	0.966071	-0.869835	-0.493255	0.009319	0.474469	-0.841582	-0.258108
62333	9.550595	0.062618	-2.538940	-0.122999	0.000689	0.029536	0.134888	-0.220256	0.966071	-0.870460	-0.492151	0.009332	0.473397	-0.842185	-0.258109
62334	9.485369	0.015034	-2.581002	-0.131164	0.001643	0.030503	0.134608	-0.220419	0.966073	-0.871123	-0.490975	0.009358	0.472255	-0.842828	-0.258101
62335	9.478634	0.148664	-2.495717	-0.133192	0.000486	0.031808	0.134322	-0.220597	0.966072	-0.871797	-0.489778	0.009376	0.471093	-0.843477	-0.258104
62336	9.519053	0.074921	-2.530274	-0.123762	0.000234	0.026238	0.134086	-0.220750	0.966070	-0.872416	-0.488673	0.009423	0.470012	-0.844078	-0.258110
62337	9.483091	0.117838	-2.508579	-0.122131	0.001288	0.032889	0.133785	-0.220926	0.966071	-0.873036	-0.487565	0.009402	0.468945	-0.844672	-0.258106
62338	9.475031	0.025702	-2.560266	-0.131849	0.004604	0.028233	0.133511	-0.221052	0.966080	-0.873693	-0.486385	0.009452	0.467798	-0.845320	-0.258069
62339	9.525622	0.114373	-2.483862	-0.130598	-0.000373	0.027838	0.133262	-0.221217	0.966077	-0.874343	-0.485216	0.009501	0.466654	-0.845949	-0.258080
62340	9.479036	0.150560	-2.494076	-0.109826	0.002760	0.029359	0.132986	-0.221362	0.966082	-0.874896	-0.484218	0.009483	0.465695	-0.846482	-0.258063
62341	9.521642	-0.024284	-2.601556	-0.125330	0.002253	0.027123	0.132731	-0.221501	0.966085	-0.875517	-0.483093	0.009526	0.464599	-0.847088	-0.258049
62342	9.533890	0.192111	-2.482862	-0.120887	-0.001329	0.027283	0.132491	-0.221671	0.966079	-0.876117	-0.482005	0.009555	0.463536	-0.847664	-0.258071
62343	9.491903	0.042074	-2.586353	-0.120468	0.001782	0.026853	0.132240	-0.221811	0.966081	-0.876712	-0.480920	0.009588	0.462481	-0.848243	-0.258061
62344	9.462599	0.138398	-2.466228	-0.125553	-0.002610	0.026336	0.132014	-0.221987	0.966071	-0.877329	-0.479793	0.009640	0.461374	-0.848835	-0.258095
62345	9.510942	0.141542	-2.501224	-0.104588	0.002032	0.027645	0.131755	-0.222128	0.966074	-0.877850	-0.478840	0.009624	0.460457	-0.849336	-0.258085
62346	9.528078	0.016313	-2.555656	-0.131448	0.001116	0.025814	0.131516	-0.222269	0.966075	-0.878490	-0.477662	0.009696	0.459302	-0.849962	-0.258081
62347	9.458285	0.155841	-2.504279	-0.107760	0.000669	0.027089	0.131268	-0.222419	0.966074	-0.879022	-0.476682	0.009693	0.458354	-0.850473	-0.258084
62348	9.500733	-0.003042	-2.560945	-0.118424	-0.000317	0.024566	0.131046	-0.222565	0.966070	-0.879599	-0.475616	0.009743	0.457310	-0.851031	-0.258096
62349	9.491964	0.199793	-2.504997	-0.112085	-0.000897	0.024673	0.130826	-0.222716	0.966065	-0.880145	-0.474603	0.009776	0.456321	-0.851557	-0.258113
62350	9.484055	-0.016089	-2.534132	-0.105480	0.003442	0.025609	0.130578	-0.222835	0.966071	-0.880662	-0.473644	0.009782	0.455394	-0.852060	-0.258090
62351	9.513299	0.197985	-2.492345	-0.115741	-0.000137	0.026834	0.130335	-0.222989	0.966069	-0.881226	-0.472594	0.009803	0.454373	-0.852602	-0.258099
62352	9.475685	0.047264	-2.506096	-0.111986	0.002530	0.025735	0.130089	-0.223116	0.966073	-0.881769	-0.471578	0.009825	0.453387	-0.853131	-0.258084
62353	9.511407	0.144714	-2.499271	-0.110204	-0.001191	0.023618	0.129879	-0.223263	0.966067	-0.882301	-0.470582	0.009863	0.452411	-0.853643	-0.258104
62354	9.485945	0.024851	-2.578810	-0.105642	0.001955	0.025847	0.129635	-0.223395	0.966069	-0.882814	-0.469618	0.009868	0.451479	-0.854139	-0.258095
62355	9.496855	0.185128	-2.464533	-0.109031	-0.000959	0.025488	0.129406	-0.223549	0.966064	-0.883341	-0.468626	0.009884	0.450513	-0.854644	-0.258113
62356	9.465086	0.042666	-2.537942	-0.099904	0.002443	0.022422	0.129190	-0.223659	0.966068	-0.883822	-0.467718	0.009907	0.449632	-0.855112	-0.258100
62357	9.549755	0.172214	-2.460460	-0.108464	0.000338	0.023823	0.128970	-0.223794	0.966066	-0.884342	-0.466734	0.009939	0.448671	-0.855614	-0.258105
62358	9.464897	0.029063	-2.590319	-0.097102	0.000757	0.023422	0.128752	-0.223923	0.966065	-0.884810	-0.465847	0.009945	0.447811	-0.856064	-0.258108
62359	9.473857	0.135154	-2.483185	-0.112378	0.001890	0.020988	0.128550	-0.224031	0.966067	-0.885341	-0.464834	0.010013	0.446817	-0.856586	-0.258098
62360	9.524237	0.053819	-2.540258	-0.098648	-0.002505	0.021981	0.128359	-0.224181	0.966057	-0.885812	-0.463936	0.010037	0.445938	-0.857034	-0.258132
62361	9.484294	0.127641	-2.503548	-0.100476	-0.002130	0.023065	0.128157	-0.224332	0.966049	-0.886291	-0.463019	0.010055	0.445043	-0.857490	-0.258163
62362	9.488498	0.096800	-2.517529	-0.092776	0.004721	0.020679	0.127945	-0.224414	0.966058	-0.886732	-0.462173	0.010077	0.444225	-0.857925	-0.258128
62363	9.520362	0.100411	-2.473294	-0.107054	-0.006399	0.022117	0.127769	-0.224597	0.966039	-0.887238	-0.461201	0.010121	0.443265	-0.858400	-0.258198
62364	9.467341	0.100258	-2.529422	-0.095486	0.004110	0.024914	0.127522	-0.224703	0.966047	-0.887695	-0.460322	0.010109	0.442421	-0.858844	-0.258169
62365	9.495147	0.134630	-2.470635	-0.096907	-0.000980	0.022191	0.127322	-0.224839	0.966042	-0.888153	-0.459436	0.010126	0.441557	-0.859282	-0.258188
62366	9.492700	0.066958	-2.531507	-0.091664	0.001588	0.021497	0.127116	-0.224951	0.966043	-0.888587	-0.458596	0.010137	0.440743	-0.859702	-0.258183
62367	9.505378	0.112771	-2.543498	-0.090370	-0.000036	0.022090	0.126912	-0.225078	0.966040	-0.889015	-0.457765	0.010138	0.439938	-0.860111	-0.258194
62368	9.486159	0.030731	-2.577959	-0.094977	0.002061	0.022197	0.126698	-0.225188	0.966042	-0.889463	-0.456895	0.010150	0.439094	-0.860545	-0.258184
62369	9.486585	0.170085	-2.546494	-0.094286	0.001529	0.019261	0.126512	-0.225289	0.966043	-0.889903	-0.456036	0.010189	0.438255	-0.860974	-0.258179
62370	9.531077	0.093869	-2.492577	-0.095169	0.000537	0.022404	0.126302	-0.225413	0.966042	-0.890350	-0.455162	0.010200	0.437407	-0.861404	-0.258184
62371	9.499549	0.105319	-2.483811	-0.083741	0.001473	0.015529	0.126150	-0.225497	0.966042	-0.890738	-0.454402	0.010248	0.436661	-0.861783	-0.258181
62372	9.488886	0.100266	-2.515931	-0.091621	0.001652	0.021525	0.125943	-0.225606	0.966044	-0.891166	-0.453560	0.010258	0.435845	-0.862198	-0.258176
62373	9.503120	0.047563	-2.603662	-0.088495	-0.000337	0.021032	0.125749	-0.225731	0.966040	-0.891580	-0.452746	0.010265	0.435054	-0.862593	-0.258189
62374	9.463756	0.134693	-2.512909	-0.085897	0.002137	0.018095	0.125570	-0.225820	0.966042	-0.891979	-0.451961	0.010294	0.434288	-0.862981	-0.258180
62375	9.535385	0.064590	-2.506168	-0.084399	0.002054	0.018488	0.125388	-0.225912	0.966044	-0.892370	-0.451187	0.010314	0.433536	-0.863362	-0.258171
62376	9.516617	0.121511	-2.509036	-0.083242	0.002239	0.020352	0.125189	-0.226011	0.966047	-0.892758	-0.450418	0.010314	0.432794	-0.863738	-0.258160
62377	9.516665	0.121816	-2.508839	-0.080929	-0.000196	0.016522	0.125034	-0.226113	0.966043	-0.893131	-0.449678	0.010345	0.432069	-0.864096	-0.258173
62378	9.514383	0.068402	-2.517485	-0.084381	0.002082	0.018500	0.124852	-0.226204	0.966045	-0.893520	-0.448903	0.010366	0.431316	-0.864475	-0.258164
62379	9.484907	0.120174	-2.552655	-0.077726	0.001181	0.017115	0.124685	-0.226297	0.966045	-0.893879	-0.448189	0.010383	0.430621	-0.864822	-0.258164
62380	9.493324	0.071931	-2.529030	-0.079762	0.000003	0.018392	0.124513	-0.226405	0.966042	-0.894247	-0.447454	0.010393	0.429906	-0.865174	-0.258176
62381	9.503761	0.064227	-2.549462	-0.078866	0.001027	0.015262	0.124364	-0.226490	0.966041	-0.894607	-0.446733	0.010430	0.429200	-0.865524	-0.258177
62382	9.453809	0.145653	-2.490459	-0.076010	0.002657	0.017325	0.124189	-0.226571	0.966045	-0.894956	-0.446032	0.010441	0.428521	-0.865864	-0.258163
62383	9.496159	0.140120	-2.466438	-0.079197	0.001308	0.016740	0.124025	-0.226660	0.966045	-0.895318	-0.445305	0.010465	0.427812	-0.866215	-0.258162
62384	9.533831	0.139045	-2.533639	-0.072886	0.000667	0.016824	0.123864	-0.226755	0.966043	-0.895652	-0.444631	0.010472	0.427159	-0.866536	-0.258167
62385	9.449221	0.039094	-2.507933	-0.080469	0.002969	0.016171	0.123698	-0.226827	0.966048	-0.896018	-0.443894	0.010505	0.426440	-0.866896	-0.258150
62386	9.537954	0.108876	-2.548022	-0.073087	-0.000867	0.017016	0.123541	-0.226936	0.966042	-0.896352	-0.443218	0.010511	0.425782	-0.867213	-0.258170
62387	9.478895	0.100305	-2.545363	-0.068999	0.001515	0.014477	0.123396	-0.227013	0.966043	-0.896666	-0.442583	0.010531	0.425163	-0.867517	-0.258168
62388	9.500387	0.110700	-2.480369	-0.067714	-0.000124	0.015053	0.123254	-0.227107	0.966039	-0.896974	-0.441957	0.010542	0.424554	-0.867811	-0.258182
62389	9.493671	0.075231	-2.527629	-0.076997	0.000733	0.014202	0.123115	-0.227189	0.966037	-0.897320	-0.441253	0.010585	0.423862	-0.868148	-0.258186
62390	9.513297	0.157324	-2.491305	-0.063624	0.002262	0.012519	0.122984	-0.227250	0.966039	-0.897607	-0.440669	0.010610	0.423292	-0.868429	-0.258177
62391	9.472625	0.079149	-2.539121	-0.069194	-0.000009	0.014672	0.122844	-0.227341	0.966036	-0.897920	-0.440031	0.010628	0.422669	-0.868728	-0.258189
62392	9.504165	0.068546	-2.547843	-0.067359	-0.000363	0.013589	0.122715	-0.227430	0.966031	-0.898223	-0.439411	0.010652	0.422062	-0.869019	-0.258205
62393	9.508510	0.050833	-2.509653	-0.062803	0.002701	0.015862	0.122553	-0.227502	0.966035	-0.898509	-0.438825	0.010643	0.421499	-0.869296	-0.258192
62394	9.490211	0.120730	-2.458807	-0.070333	-0.000150	0.012818	0.122430	-0.227585	0.966031	-0.898823	-0.438181	0.010682	0.420865	-0.869599	-0.258205
62395	9.527862	0.120231	-2.526111	-0.062326	0.000643	0.013102	0.122301	-0.227663	0.966029	-0.899104	-0.437605	0.010698	0.420304	-0.869869	-0.258212
62396	9.483198	0.072848	-2.559038	-0.057771	0.003701	0.015377	0.122138	-0.227724	0.966035	-0.899367	-0.437064	0.010680	0.419787	-0.870125	-0.258189
62397	9.502918	0.154435	-2.522289	-0.062321	0.000654	0.013105	0.122009	-0.227801	0.966033	-0.899646	-0.436488	0.010696	0.419225	-0.870393	-0.258196
62398	9.483645	0.086049	-2.505518	-0.060617	0.002105	0.013314	0.121872	-0.227867	0.966035	-0.899919	-0.435926	0.010706	0.418681	-0.870658	-0.258189
62399	9.490164	0.109264	-2.510730	-0.056742	0.002939	0.010962	0.121753	-0.227915	0.966039	-0.900171	-0.435404	0.010728	0.418172	-0.870907	-0.258174
62400	9.538635	0.113577	-2.545268	-0.052058	0.004185	0.011945	0.121619	-0.227956	0.966046	-0.900406	-0.434919	0.010728	0.417707	-0.871138	-0.258147
62401	9.483860	0.086940	-2.504673	-0.058861	-0.001595	0.011116	0.121517	-0.228044	0.966038	-0.900667	-0.434377	0.010754	0.417173	-0.871385	-0.258176
62402	9.503220	0.155944	-2.521061	-0.059327	0.000472	0.013888	0.121381	-0.228126	0.966036	-0.900933	-0.433825	0.010755	0.416637	-0.871639	-0.258184
62403	9.496822	0.133208	-2.515377	-0.052262	0.002648	0.012132	0.121252	-0.228181	0.966039	-0.901167	-0.433338	0.010754	0.416168	-0.871867	-0.258173
62404	9.473242	0.082930	-2.536697	-0.048600	0.001933	0.009958	0.121146	-0.228233	0.966040	-0.901383	-0.432888	0.010765	0.415730	-0.872077	-0.258168
62405	9.490480	0.110761	-2.509472	-0.050640	0.000747	0.011225	0.121033	-0.228301	0.966038	-0.901609	-0.432417	0.010769	0.415273	-0.872292	-0.258175
62406	9.519489	0.046345	-2.528020	-0.050638	0.000751	0.011226	0.120920	-0.228369	0.966036	-0.901835	-0.431946	0.010773	0.414815	-0.872508	-0.258182
62407	9.497000	0.134179	-2.514651	-0.048466	0.000139	0.008665	0.120832	-0.228431	0.966033	-0.902049	-0.431500	0.010796	0.414377	-0.872713	-0.258195
62408	9.500979	0.103770	-2.529698	-0.046891	0.003390	0.010174	0.120718	-0.228470	0.966038	-0.902257	-0.431063	0.010800	0.413956	-0.872918	-0.258176
62409	9.503642	0.157611	-2.519366	-0.043359	0.004477	0.009298	0.120606	-0.228497	0.966045	-0.902450	-0.430660	0.010803	0.413568	-0.873110	-0.258148
62410	9.488202	0.058328	-2.518294	-0.052672	-0.000427	0.012494	0.120487	-0.228580	0.966040	-0.902684	-0.430168	0.010800	0.413091	-0.873331	-0.258165
62411	9.505413	0.086046	-2.491145	-0.046970	0.000048	0.009055	0.120396	-0.228645	0.966036	-0.902891	-0.429733	0.010816	0.412665	-0.873528	-0.258179
62412	9.494739	0.081741	-2.523413	-0.040035	0.004021	0.008601	0.120293	-0.228672	0.966043	-0.903069	-0.429360	0.010817	0.412307	-0.873704	-0.258155
62413	9.518181	0.120059	-2.554432	-0.041735	0.002580	0.008391	0.120198	-0.228711	0.966045	-0.903253	-0.428972	0.010826	0.411931	-0.873884	-0.258146
62414	9.487052	0.143596	-2.492206	-0.043647	-0.000409	0.008354	0.120115	-0.228776	0.966040	-0.903444	-0.428568	0.010839	0.411534	-0.874066	-0.258164
62415	9.522833	0.114435	-2.463153	-0.043773	0.001395	0.009656	0.120013	-0.228831	0.966040	-0.903638	-0.428160	0.010840	0.411139	-0.874251	-0.258165
62416	9.471594	0.044522	-2.491242	-0.038540	0.003924	0.008993	0.119907	-0.228861	0.966046	-0.903809	-0.427799	0.010835	0.410794	-0.874420	-0.258142
62417	9.490742	0.101301	-2.560265	-0.040537	-0.002414	0.007827	0.119837	-0.228941	0.966036	-0.903987	-0.427422	0.010845	0.410422	-0.874583	-0.258181
62418	9.480397	0.109266	-2.539395	-0.036497	0.005117	0.007734	0.119737	-0.228955	0.966045	-0.904148	-0.427082	0.010846	0.410097	-0.874746	-0.258147
62419	9.501595	0.106361	-2.527276	-0.041260	0.000541	0.005619	0.119675	-0.229000	0.966042	-0.904326	-0.426704	0.010880	0.409723	-0.874919	-0.258156
62420	9.495487	0.095837	-2.468603	-0.037259	0.002275	0.009557	0.119571	-0.229046	0.966044	-0.904492	-0.426353	0.010865	0.409387	-0.875078	-0.258150
62421	9.497806	0.137356	-2.511435	-0.033601	0.001560	0.007379	0.119489	-0.229090	0.966044	-0.904640	-0.426038	0.010862	0.409083	-0.875220	-0.258150
62422	9.501721	0.106968	-2.526776	-0.034961	-0.000132	0.005690	0.119429	-0.229140	0.966039	-0.904792	-0.425715	0.010879	0.408765	-0.875363	-0.258167
62423	9.474147	0.087524	-2.533159	-0.031897	0.003003	0.007595	0.119339	-0.229172	0.966043	-0.904933	-0.425415	0.010869	0.408478	-0.875501	-0.258154
62424	9.495645	0.096551	-2.467967	-0.033131	-0.000487	0.004601	0.119290	-0.229221	0.966037	-0.905076	-0.425111	0.010892	0.408176	-0.875636	-0.258174
62425	9.512578	0.112035	-2.493746	-0.025049	0.003622	0.006017	0.119212	-0.229241	0.966042	-0.905187	-0.424874	0.010880	0.407952	-0.875746	-0.258156
62426	9.516525	0.081510	-2.508983	-0.030280	0.001099	0.006678	0.119138	-0.229285	0.966041	-0.905321	-0.424590	0.010875	0.407677	-0.875872	-0.258161
62427	9.491236	0.103629	-2.558337	-0.031215	0.002506	0.004646	0.119077	-0.229308	0.966043	-0.905455	-0.424302	0.010892	0.407396	-0.876005	-0.258153
62428	9.498150	0.138965	-2.510045	-0.029386	0.002149	0.003556	0.119027	-0.229330	0.966044	-0.905581	-0.424033	0.010916	0.407131	-0.876130	-0.258148
62429	9.495571	0.085739	-2.520148	-0.023091	0.001467	0.003624	0.118979	-0.229358	0.966043	-0.905681	-0.423818	0.010922	0.406922	-0.876226	-0.258151
62430	9.495636	0.085990	-2.519891	-0.026195	0.003483	0.004159	0.118918	-0.229370	0.966047	-0.905795	-0.423576	0.010931	0.406687	-0.876341	-0.258133
62431	9.519443	0.136456	-2.497521	-0.019774	0.001002	0.002920	0.118878	-0.229400	0.966045	-0.905881	-0.423392	0.010935	0.406507	-0.876422	-0.258141
62432	9.485316	0.094226	-2.498888	-0.022624	-0.000579	0.000843	0.118864	-0.229434	0.966039	-0.905976	-0.423188	0.010967	0.406300	-0.876511	-0.258163
62433	9.481130	0.113120	-2.536489	-0.018411	0.002692	0.004613	0.118802	-0.229455	0.966042	-0.906058	-0.423012	0.010951	0.406135	-0.876590	-0.258155
62434	9.474688	0.090301	-2.531036	-0.019560	0.002552	0.002751	0.118758	-0.229470	0.966044	-0.906142	-0.422831	0.010957	0.405959	-0.876674	-0.258147
62435	9.495892	0.087183	-2.518886	-0.021175	0.004459	0.003673	0.118697	-0.229472	0.966051	-0.906235	-0.422633	0.010957	0.405771	-0.876769	-0.258121
62436	9.495968	0.087478	-2.518589	-0.014075	0.001479	-0.000520	0.118687	-0.229482	0.966049	-0.906293	-0.422507	0.010980	0.405643	-0.876827	-0.258124
62437	9.454122	0.106424	-2.488741	-0.015903	0.001837	0.000571	0.118665	-0.229494	0.966049	-0.906360	-0.422363	0.010997	0.405499	-0.876894	-0.258124
62438	9.509068	0.134000	-2.528630	-0.014967	0.000429	0.002602	0.118630	-0.229526	0.966046	-0.906426	-0.422222	0.010992	0.405363	-0.876953	-0.258137
62439	9.496088	0.088297	-2.518108	-0.014202	0.003277	0.000788	0.118601	-0.229527	0.966049	-0.906486	-0.422092	0.011002	0.405236	-0.877015	-0.258123
62440	9.502709	0.111438	-2.522865	-0.012840	0.004966	0.002482	0.118549	-0.229518	0.966058	-0.906543	-0.421970	0.010993	0.405124	-0.877076	-0.258093
62441	9.485552	0.084386	-2.549940	-0.011098	0.001262	0.000252	0.118533	-0.229534	0.966056	-0.906590	-0.421868	0.011001	0.405023	-0.877121	-0.258099
62442	9.472551	0.038834	-2.539509	-0.012246	0.001123	-0.001610	0.118533	-0.229543	0.966054	-0.906640	-0.421761	0.011029	0.404912	-0.877170	-0.258105
62443	9.496339	0.089359	-2.517125	-0.004252	0.001877	-0.001326	0.118529	-0.229546	0.966054	-0.906658	-0.421723	0.011035	0.404874	-0.877188	-0.258106
62444	9.475264	0.092835	-2.528787	-0.006633	0.000934	0.001410	0.118503	-0.229569	0.966051	-0.906688	-0.421658	0.011020	0.404813	-0.877213	-0.258115
