// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
32493	0.071869	0.006043	9.870569	-0.001540	0.003091	-0.001520
32494	0.036696	0.035315	9.791398	0.001749	0.001806	-0.002777
32495	0.034319	0.008152	9.812385	0.001587	0.001704	-0.001260
32496	0.049879	0.031432	9.844141	0.001517	0.000072	0.000172
32497	0.081445	0.012935	9.823273	0.000301	0.003366	-0.004380
32498	0.049471	0.031459	9.844143	-0.001610	0.001458	-0.000088
32499	0.030755	0.032414	9.815050	0.001425	0.001602	0.000256
32500	0.030596	0.032487	9.815050	0.000070	0.001632	-0.001432
32501	0.025310	0.029260	9.838700	0.000070	0.001632	-0.001432
32502	0.053970	0.034765	9.820497	-0.000092	0.001530	0.000084
32503	0.048608	0.031533	9.844147	0.000139	0.003264	-0.002864
32504	0.050714	0.059029	9.823159	0.003289	-0.001285	-0.001256
32505	0.048344	0.031926	9.844147	0.001241	0.004662	0.000424
32506	0.029463	0.033035	9.815052	0.001749	0.001806	-0.002776
32507	0.068545	0.058525	9.852258	-0.000023	0.003162	-0.001348
32508	0.028902	0.033126	9.815053	0.000139	0.003264	-0.002864
32509	0.049425	0.059503	9.823163	0.000070	0.001632	-0.001432
32510	0.047051	0.032268	9.844153	0.001749	0.001806	-0.002776
32511	0.036365	0.012549	9.788746	0.001911	0.001908	-0.004293
32512	0.051833	0.035766	9.820505	-0.000254	0.001428	0.001600
32513	0.075436	0.038054	9.825956	0.000486	0.000306	-0.004548
32514	0.041247	0.029247	9.867804	-0.001794	0.004518	0.000080
32515	0.053477	0.063043	9.799518	0.001841	0.000276	-0.002860
32516	0.025209	0.006279	9.836046	0.001494	0.003234	-0.001176
32517	0.074546	0.038313	9.825961	0.001587	0.001704	-0.001260
32518	0.050685	0.036199	9.820509	0.001749	0.001806	-0.002776
32519	0.055565	0.039600	9.796861	0.001656	0.003336	-0.002693
32520	0.050113	0.036515	9.820511	0.001332	0.003132	0.000340
32521	0.050021	0.036676	9.820511	0.001934	-0.001254	-0.002944
32522	0.065631	0.059833	9.852270	-0.001610	0.001458	-0.000088
32523	0.073538	0.039048	9.825966	0.003104	0.001776	-0.001088
32524	0.044557	0.033608	9.844160	-0.001610	0.001458	-0.000088
32525	0.028846	0.010487	9.812401	0.002003	0.000378	-0.004376
32526	0.046640	0.061134	9.823167	0.001679	0.000174	-0.001344
32527	0.052419	0.013104	9.817857	0.001425	0.001602	0.000256
32528	0.049316	0.037286	9.820512	0.000393	0.001836	-0.004465
32529	0.052004	0.013214	9.817859	-0.000023	0.003162	-0.001349
32530	0.072661	0.039685	9.825970	0.001934	-0.001254	-0.002944
32531	0.046762	0.010028	9.841507	-0.002965	0.001488	-0.001777
32532	0.072495	0.039495	9.825972	0.000069	0.001632	-0.001432
32533	0.048564	0.037295	9.820516	0.001656	0.003336	-0.002693
32534	0.048316	0.037455	9.820516	0.001587	0.001704	-0.001260
32535	0.043017	0.034231	9.844164	-0.001448	0.001560	-0.001605
32536	0.047837	0.037403	9.820519	0.000208	0.004896	-0.004297
32537	0.079431	0.018923	9.799679	0.001610	-0.001458	0.000089
32538	0.063334	0.060878	9.852278	0.003197	0.000246	-0.001172
32539	0.042423	0.034581	9.844166	-0.001541	0.003090	-0.001521
32540	0.047255	0.037736	9.820520	-0.000023	0.003162	-0.001349
32541	0.065567	0.036722	9.849630	-0.001448	0.001560	-0.001605
32542	0.046790	0.037593	9.820523	-0.000023	0.003162	-0.001349
32543	0.065015	0.036799	9.849634	0.003011	0.003307	-0.001004
32544	0.046379	0.037901	9.820524	0.000255	-0.001428	-0.001600
32545	0.035925	0.031529	9.867818	0.001563	0.004866	-0.002609
32546	0.045881	0.038155	9.820525	0.001749	0.001806	-0.002776
32547	0.050860	0.041468	9.796879	-0.000093	0.001530	0.000084
32548	0.045482	0.038306	9.820526	0.001494	0.003234	-0.001176
32549	0.045159	0.038462	9.820527	0.001656	0.003336	-0.002693
32550	0.068678	0.040837	9.825994	0.000000	0.000000	0.000000
32551	0.060504	0.061776	9.852290	0.001587	0.001704	-0.001260
32552	0.047607	0.014691	9.817879	0.001656	0.003336	-0.002693
32553	0.020726	0.036656	9.815061	0.001749	0.001806	-0.002776
32554	0.067987	0.041357	9.825997	0.000487	0.000306	-0.004548
32555	0.030969	0.056789	9.870469	0.001424	0.001603	0.000256
32556	0.072951	0.044834	9.802351	0.001680	0.000174	-0.001344
32557	0.038956	0.036180	9.844174	0.000325	0.000204	-0.003032
32558	0.072907	0.045043	9.802350	0.001842	0.000276	-0.002860
32559	0.046708	0.015573	9.817882	0.001145	0.006193	0.000507
32560	0.058949	0.062900	9.852293	0.000394	0.001836	-0.004465
32561	0.069977	0.018048	9.823353	0.001610	-0.001458	0.000089
32562	0.043184	0.039847	9.820531	-0.001472	0.004721	-0.002954
32563	0.037799	0.036621	9.844177	0.001517	0.000073	0.000173
32564	0.045740	0.015833	9.817886	-0.000024	0.003162	-0.001349
32565	0.066226	0.042309	9.826005	0.001749	0.001806	-0.002776
32566	0.031999	0.033638	9.867824	-0.000024	0.003162	-0.001349
32567	0.065662	0.042543	9.826007	0.003011	0.003307	-0.001004
32568	0.041672	0.040306	9.820535	-0.001704	0.002988	-0.000006
32569	0.041520	0.040230	9.820536	0.000163	0.000102	-0.001516
32570	0.062774	0.015134	9.847012	-0.001797	0.004518	0.000078
32571	0.049082	0.019435	9.794249	0.004784	0.001952	-0.002431
32572	0.040728	0.040524	9.820538	-0.000186	0.003060	0.000167
32573	0.064165	0.042979	9.826015	0.003266	0.001879	-0.002603
32574	0.043192	0.016746	9.817896	-0.000024	0.003162	-0.001349
32575	0.063606	0.043138	9.826018	-0.000024	0.003162	-0.001349
32576	0.063520	0.043150	9.826019	0.000256	-0.001428	-0.001599
32577	0.042644	0.016681	9.817898	-0.001797	0.004518	0.000077
32578	0.039450	0.040707	9.820543	0.000488	0.000305	-0.004548
32579	0.063105	0.043120	9.826022	0.001680	0.000175	-0.001343
32580	0.065973	0.019117	9.823379	0.000069	0.001632	-0.001433
32581	0.033943	0.037677	9.844187	-0.000024	0.003162	-0.001349
32582	0.046977	0.020118	9.794258	0.001587	0.001705	-0.001260
32583	0.065250	0.019359	9.823384	0.001656	0.003337	-0.002693
32584	0.009530	0.035692	9.838707	0.000069	0.001632	-0.001433
32585	0.064846	0.019518	9.823386	0.001424	0.001603	0.000256
32586	0.061719	0.043765	9.826028	0.001749	0.001807	-0.002776
32587	0.037867	0.041621	9.820545	0.001587	0.001705	-0.001260
32588	0.051130	0.037574	9.873315	0.000326	0.000204	-0.003032
32589	0.064395	0.019895	9.823388	-0.001192	0.000131	-0.003205
32590	0.056176	0.040788	9.849672	0.001749	0.001807	-0.002776
32591	0.063355	0.071502	9.805026	0.001749	0.001807	-0.002776
32592	0.040208	0.017789	9.817907	-0.001704	0.002987	-0.000006
32593	0.063800	0.020113	9.823392	0.001936	-0.001254	-0.002942
32594	0.011189	0.012357	9.836066	-0.000024	0.003162	-0.001350
32595	0.060430	0.044296	9.826033	-0.000024	0.003162	-0.001350
32596	0.034319	0.014671	9.841552	0.000069	0.001632	-0.001433
32597	0.065117	0.047603	9.802393	0.001493	0.003235	-0.001176
32598	0.056893	0.068561	9.828675	0.000419	-0.001327	-0.003115
32599	0.044372	0.021324	9.794268	0.000163	0.000102	-0.001516
32600	0.054743	0.041227	9.849679	-0.001191	0.000130	-0.003205
32601	0.041230	0.045305	9.796907	-0.000024	0.003162	-0.001350
32602	0.062543	0.020463	9.823399	0.003197	0.000248	-0.001170
32603	0.035804	0.042330	9.820550	-0.001285	0.001661	-0.003122
32604	0.059314	0.044663	9.826038	0.001586	0.001705	-0.001260
32605	0.038518	0.018343	9.817913	0.000163	0.000102	-0.001516
32606	0.064366	0.048149	9.802395	0.003360	0.000350	-0.002686
32607	0.062148	0.020943	9.823400	-0.001191	0.000130	-0.003205
32608	0.048837	0.038598	9.873323	0.001517	0.000073	0.000173
32609	0.053824	0.042064	9.849680	0.003336	0.003512	-0.004036
32610	0.061706	0.021303	9.823402	-0.001285	0.001660	-0.003122
32611	0.061542	0.021385	9.823403	0.002940	0.001677	0.000430
32612	0.058402	0.045696	9.826039	0.001586	0.001705	-0.001260
32613	0.066378	0.024914	9.799762	0.000069	0.001632	-0.001433
32614	0.052903	0.042711	9.849682	0.003103	0.001778	-0.001087
32615	0.052648	0.042880	9.849683	0.000301	0.003365	-0.004382
32616	0.047208	0.026290	9.770632	0.002777	0.001575	0.001946
32617	0.057479	0.046417	9.826041	0.000489	0.000305	-0.004548
32618	0.052062	0.043148	9.849685	-0.001473	0.004721	-0.002956
32619	0.030976	0.016661	9.841560	-0.000025	0.003162	-0.001350
32620	0.056610	0.046227	9.826047	-0.001448	0.001559	-0.001606
32621	0.040932	0.022962	9.794279	-0.000094	0.001530	0.000083
32622	0.059427	0.022146	9.823415	0.001774	-0.001355	-0.001426
32623	0.056288	0.046242	9.826049	-0.001636	0.004619	-0.001440
32624	0.053938	0.018863	9.847058	0.000257	-0.001428	-0.001599
32625	0.064334	0.025350	9.799775	0.000489	0.000305	-0.004548
32626	0.032412	0.043849	9.820555	-0.001285	0.001660	-0.003122
32627	0.035148	0.019846	9.817922	0.003009	0.003309	-0.001003
32628	0.055669	0.046494	9.826051	0.001680	0.000175	-0.001343
32629	0.050332	0.043352	9.849693	-0.000025	0.003162	-0.001350
32630	0.039750	0.023385	9.794283	0.000069	0.001632	-0.001433
32631	0.060359	0.049740	9.802413	-0.001354	0.000028	-0.001690
32632	0.052822	0.019370	9.847063	0.004689	0.003484	-0.002346
32633	0.031152	0.044606	9.820556	0.000490	0.000305	-0.004548
32634	0.054653	0.046962	9.826055	-0.000025	0.003162	-0.001350
32635	0.025490	0.041412	9.844198	0.000138	0.003264	-0.002866
32636	0.054170	0.046985	9.826057	0.000163	0.000102	-0.001516
32637	0.033468	0.020589	9.817927	0.000327	0.000203	-0.003032
32638	0.054054	0.047114	9.826057	0.001749	0.001807	-0.002776
32639	0.027923	0.017802	9.841568	0.005016	0.003688	-0.005378
32640	0.053592	0.047639	9.826057	-0.001190	0.000130	-0.003206
32641	0.051463	0.020499	9.847068	0.004645	-0.001309	0.000438
32642	0.029905	0.045533	9.820555	-0.003386	0.002811	0.001335
32643	0.076948	0.050049	9.831560	0.000138	0.003264	-0.002866
32644	0.056101	0.023640	9.823431	0.000163	0.000102	-0.001516
32645	0.047769	0.044587	9.849700	0.001492	0.003236	-0.001177
32646	0.034133	0.048774	9.796918	0.000138	0.003264	-0.002866
32647	0.052461	0.047766	9.826063	-0.002707	0.000056	-0.003379
32648	0.052436	0.047874	9.826062	0.004878	0.000425	-0.002511
32649	0.060364	0.027161	9.799795	-0.001800	0.004517	0.000075
32650	0.054791	0.024015	9.823437	0.003335	0.003513	-0.004035
32651	0.054691	0.024119	9.823437	-0.001259	-0.001502	-0.001773
32652	0.046432	0.044996	9.849705	0.001491	0.003236	-0.001177
32653	0.056552	0.051518	9.802426	0.000069	0.001632	-0.001433
32654	0.059386	0.027438	9.799800	0.000069	0.001632	-0.001433
32655	0.043675	0.017862	9.870719	0.001749	0.001807	-0.002776
32656	0.053958	0.024170	9.823441	-0.004551	-0.000222	-0.000521
32657	0.048642	0.020705	9.847082	-0.000353	0.002959	0.001682
32658	0.047513	0.072249	9.828698	0.003335	0.003513	-0.004035
32659	0.050255	0.048331	9.826072	0.000069	0.001632	-0.001433
32660	0.050092	0.048272	9.826073	-0.001285	0.001660	-0.003123
32661	0.073517	0.050563	9.831584	0.000138	0.003264	-0.002866
32662	0.047423	0.020919	9.847087	0.000069	0.001632	-0.001433
32663	0.049441	0.048245	9.826076	0.000232	0.001734	-0.002949
32664	0.044013	0.044966	9.849716	-0.001379	0.003190	-0.003040
32665	0.057231	0.027252	9.799814	-0.000164	-0.000102	0.001516
32666	0.052113	0.024116	9.823451	0.001939	-0.001253	-0.002941
32667	0.048936	0.048301	9.826078	0.000043	0.004794	-0.002784
32668	0.053727	0.051601	9.802442	0.001491	0.003236	-0.001176
32669	0.027637	0.022019	9.817942	0.000069	0.001632	-0.001433
32670	0.056320	0.027616	9.799818	0.000396	0.001835	-0.004465
32671	0.074688	0.027005	9.828970	0.004878	0.000426	-0.002510
32672	0.047914	0.048983	9.826080	0.000069	0.001632	-0.001433
32673	0.042564	0.045702	9.849719	-0.001284	0.001659	-0.003123
32674	0.050586	0.024863	9.823458	0.001749	0.001808	-0.002775
32675	0.042146	0.045812	9.849720	-0.000026	0.003162	-0.001350
32676	0.055282	0.028332	9.799822	0.003266	0.001882	-0.002601
32677	0.041639	0.046216	9.849721	0.001655	0.003338	-0.002693
32678	0.054778	0.028734	9.799824	0.001586	0.001706	-0.001259
32679	0.044317	0.022294	9.847099	-0.001517	-0.000074	-0.000174
32680	0.051521	0.052980	9.802446	0.004689	0.003487	-0.002344
32681	0.043821	0.022681	9.847100	-0.000026	0.003162	-0.001351
32682	0.045842	0.049995	9.826085	0.000164	0.000102	-0.001516
32683	0.048691	0.025917	9.823464	-0.000026	0.003162	-0.001351
32684	0.021771	0.047731	9.820566	0.001750	0.001808	-0.002775
32685	0.077134	0.031673	9.805349	0.000069	0.001632	-0.001433
32686	0.045104	0.050186	9.826087	0.000069	0.001632	-0.001433
32687	0.079826	0.007603	9.802731	0.000069	0.001632	-0.001433
32688	0.039430	0.047120	9.849725	0.002913	0.004841	-0.000920
32689	0.042115	0.023265	9.847106	0.001750	0.001808	-0.002775
32690	0.044063	0.050639	9.826090	-0.000354	0.002959	0.001681
32691	0.052036	0.029777	9.799835	0.000397	0.001835	-0.004466
32692	0.065061	0.025717	9.852633	-0.000026	0.003162	-0.001351
32693	0.061881	0.049884	9.855253	0.001681	0.000176	-0.001342
32694	0.046332	0.026828	9.823473	0.001750	0.001808	-0.002775
32695	0.043225	0.050933	9.826092	-0.001353	0.000027	-0.001690
32696	0.069748	0.029210	9.829000	0.001327	0.003135	0.000340
32697	0.045850	0.026850	9.823476	-0.001284	0.001659	-0.003124
32698	0.069418	0.029308	9.829002	0.003198	0.000251	-0.001167
32699	0.045666	0.027031	9.823476	-0.001448	0.001557	-0.001608
32700	0.084614	0.052632	9.860783	0.001586	0.001706	-0.001259
32701	0.042317	0.051214	9.826094	0.000233	0.001733	-0.002950
32702	0.045170	0.027145	9.823478	0.000069	0.001632	-0.001433
32703	0.065562	0.053690	9.831624	0.001819	0.003440	-0.004209
32704	0.071444	0.005388	9.826391	-0.004551	-0.000224	-0.000523
32705	0.036455	0.047982	9.849733	0.004784	0.001957	-0.002426
32706	0.046604	0.054657	9.802462	-0.000027	0.003162	-0.001351
32707	0.062723	0.026508	9.852646	0.000164	0.000102	-0.001516
32708	0.044174	0.027446	9.823482	0.001586	0.001707	-0.001259
32709	0.040898	0.051699	9.826098	0.001819	0.003440	-0.004209
32710	0.072604	0.033311	9.805379	0.000328	0.000203	-0.003032
32711	0.067223	0.030265	9.829014	0.003171	0.003413	-0.002518
32712	0.045583	0.055132	9.802464	-0.004551	-0.000224	-0.000524
32713	0.077139	0.050007	9.884434	0.000302	0.003365	-0.004383
32714	0.056505	0.010149	9.773601	0.003198	0.000251	-0.001167
32715	0.037698	0.024871	9.847120	0.002843	0.003210	0.000514
32716	0.044911	0.055549	9.802465	0.000328	0.000203	-0.003032
32717	0.042573	0.028254	9.823486	-0.000191	0.003060	0.000165
32718	0.057764	0.051495	9.855269	0.000233	0.001733	-0.002950
32719	0.047302	0.031486	9.799854	-0.000027	0.003162	-0.001351
32720	0.065520	0.030644	9.829025	0.000069	0.001632	-0.001434
32721	0.065434	0.030657	9.829025	0.000164	0.000102	-0.001516
32722	0.060049	0.027612	9.852660	0.003335	0.003515	-0.004034
32723	0.036060	0.025400	9.847125	-0.000027	0.003162	-0.001351
32724	0.059563	0.027775	9.852662	0.000000	0.000000	0.000000
32725	0.041035	0.028547	9.823492	-0.001448	0.001557	-0.001608
32726	0.032555	0.049423	9.849739	0.001654	0.003339	-0.002693
32727	0.069258	0.034313	9.805399	0.001559	0.004869	-0.002610
32728	0.035021	0.025572	9.847128	-0.000069	-0.001632	0.001434
32729	0.069105	0.034172	9.805401	-0.004317	0.001508	-0.003474
32730	0.037201	0.052527	9.826108	0.001613	-0.001455	0.000092
32731	0.045345	0.031832	9.799862	0.001819	0.003440	-0.004209
32732	0.058328	0.027875	9.852670	0.000233	0.001733	-0.002950
32733	0.044850	0.031945	9.799864	-0.000027	0.003162	-0.001351
32734	0.039402	0.028662	9.823498	-0.001284	0.001658	-0.003125
32735	0.041408	0.056055	9.802477	0.003102	0.001782	-0.001084
32736	0.062722	0.031290	9.829041	0.000069	0.001632	-0.001434
32737	0.041004	0.056214	9.802478	-0.000027	0.003162	-0.001351
32738	0.062482	0.031161	9.829043	-0.002677	-0.003109	-0.002031
32739	0.057253	0.027901	9.852676	0.001819	0.003441	-0.004208
32740	0.048983	0.035206	9.776236	-0.001284	0.001658	-0.003125
32741	0.061972	0.031161	9.829046	0.001489	0.003237	-0.001176
32742	0.061731	0.031172	9.829047	-0.001284	0.001658	-0.003125
32743	0.058521	0.055346	9.831659	0.003102	0.001782	-0.001084
32744	0.039841	0.056117	9.802483	-0.004413	0.003038	-0.003392
32745	0.058197	0.055295	9.831661	0.004646	-0.001304	0.000443
32746	0.052901	0.052285	9.855293	-0.000356	0.002959	0.001681
32747	0.037190	0.029034	9.823506	0.000302	0.003365	-0.004383
32748	0.065816	0.034661	9.805422	0.000069	0.001632	-0.001434
32749	0.042078	0.032211	9.799876	-0.001352	0.000026	-0.001691
32750	0.062534	0.058615	9.808034	-0.000027	0.003162	-0.001351
32751	0.060045	0.031384	9.829057	0.001489	0.003238	-0.001176
32752	0.041361	0.032442	9.799878	0.003102	0.001783	-0.001084
32753	0.059544	0.031779	9.829059	0.000302	0.003365	-0.004383
32754	0.057217	0.004335	9.850083	-0.003198	-0.000252	0.001166
32755	0.037762	0.056401	9.802490	0.000137	0.003264	-0.002867
32756	0.059073	0.031579	9.829063	0.001681	0.000177	-0.001341
32757	0.055866	0.055669	9.831673	-0.001544	0.003087	-0.001527
32758	0.066943	0.010727	9.802825	0.001585	0.001707	-0.001259
32759	0.021369	0.046921	9.873384	0.000069	0.001632	-0.001434
32760	0.063422	0.034890	9.805437	-0.000124	0.004692	-0.001269
32761	0.057964	0.031672	9.829069	0.000165	0.000102	-0.001516
32762	0.054748	0.055911	9.831677	0.003006	0.003313	-0.001001
32763	0.055457	0.004608	9.850093	-0.001352	0.000026	-0.001691
32764	0.059723	0.059151	9.808048	0.000069	0.001632	-0.001434
32765	0.035909	0.056765	9.802495	0.000069	0.001632	-0.001434
32766	0.052004	0.028643	9.852703	0.000069	0.001632	-0.001434
32767	0.041617	0.008537	9.797281	-0.001544	0.003087	-0.001527
32768	0.075257	0.030982	9.858261	0.001846	0.000279	-0.002857
32769	0.029945	0.053602	9.826127	0.000302	0.003365	-0.004384
32770	0.079979	0.034327	9.834634	-0.000028	0.003162	-0.001351
32771	0.058185	0.059306	9.808057	0.001489	0.003238	-0.001176
32772	0.052642	0.056092	9.831688	-0.001380	0.003188	-0.003043
32773	0.060682	0.035242	9.805453	0.001585	0.001708	-0.001258
32774	0.047008	0.052964	9.855319	0.000069	0.001632	-0.001434
32775	0.076532	0.007202	9.855667	-0.000028	0.003162	-0.001352
32776	0.054657	0.032116	9.829086	0.000206	0.004896	-0.004301
32777	0.056653	0.059658	9.808063	0.004647	-0.001303	0.000444
32778	0.072732	0.031692	9.858278	-0.001476	0.004718	-0.002961
32779	0.054151	0.032520	9.829088	0.001613	-0.001455	0.000093
32780	0.077712	0.035007	9.834650	0.000137	0.003264	-0.002868
32781	0.053815	0.032626	9.829089	0.000234	0.001734	-0.002950
32782	0.058871	0.035946	9.805461	0.001750	0.001809	-0.002774
32783	0.029821	0.030479	9.823527	0.001420	0.001606	0.000258
32784	0.053312	0.032955	9.829091	0.000069	0.001632	-0.001434
32785	0.050090	0.056978	9.831696	-0.001283	0.001658	-0.003125
32786	0.055955	0.008919	9.826489	0.003336	0.003517	-0.004033
32787	0.052800	0.033095	9.829093	-0.001420	-0.001606	-0.000258
32788	0.052794	0.033104	9.829093	0.001585	0.001708	-0.001258
32789	0.049564	0.057341	9.831697	0.001585	0.001708	-0.001258
32790	0.055590	0.009349	9.826491	0.001847	0.000279	-0.002856
32791	0.052424	0.033608	9.829094	0.001750	0.001809	-0.002774
32792	0.052415	0.033691	9.829093	-0.000068	-0.001632	0.001434
32793	0.052322	0.033852	9.829093	0.003335	0.003517	-0.004033
32794	0.075575	0.036336	9.834662	-0.001807	0.004515	0.000071
32795	0.048626	0.058012	9.831697	0.001847	0.000279	-0.002856
32796	0.051524	0.033947	9.829097	-0.001545	0.003086	-0.001528
32797	0.061760	0.040387	9.781843	0.001585	0.001708	-0.001258
32798	0.048953	0.006733	9.850126	0.000068	0.001632	-0.001434
32799	0.024155	0.055871	9.826130	0.003336	0.003517	-0.004032
32800	0.050700	0.034291	9.829100	-0.001517	-0.000076	-0.000176
32801	0.047558	0.058367	9.831701	0.001420	0.001606	0.000258
32802	0.050390	0.034355	9.829102	-0.000028	0.003162	-0.001352
32803	0.068553	0.033568	9.858301	0.000399	0.001835	-0.004466
32804	0.058200	0.013540	9.802877	0.000137	0.003264	-0.002868
32805	0.070233	0.060898	9.837277	-0.000097	0.001530	0.000082
32806	0.020529	0.028851	9.847160	0.001654	0.003340	-0.002692
32807	0.078049	0.040283	9.811053	0.001750	0.001810	-0.002774
32808	0.067398	0.033938	9.858308	0.000068	0.001632	-0.001434
32809	0.048906	0.034754	9.829108	0.000165	0.000102	-0.001516
32810	0.048896	0.034771	9.829108	0.000165	0.000102	-0.001516
32811	0.070126	0.009908	9.855712	0.000205	0.004896	-0.004302
32812	0.063726	0.058238	9.860909	0.003199	0.000254	-0.001164
32813	0.051295	0.011044	9.826512	0.000137	0.003264	-0.002868
32814	0.039731	0.056152	9.855333	0.003199	0.000254	-0.001164
32815	0.050942	0.011523	9.826514	0.003170	0.003416	-0.002516
32816	0.062878	0.058957	9.860910	-0.001711	0.002984	-0.000012
32817	0.047466	0.035687	9.829111	0.001945	-0.001251	-0.002938
32818	0.039213	0.056639	9.855333	-0.000165	-0.000101	0.001516
32819	0.071016	0.038202	9.834689	0.000302	0.003365	-0.004384
32820	0.044044	0.059956	9.831707	0.001585	0.001708	-0.001258
32821	0.078850	0.017576	9.808471	0.001322	0.003137	0.000340
32822	0.048811	0.063393	9.808082	0.000234	0.001733	-0.002950
32823	0.064875	0.035318	9.858320	0.000068	0.001632	-0.001434
32824	0.046308	0.036269	9.829115	0.003102	0.001785	-0.001082
32825	0.051235	0.039565	9.805490	-0.001477	0.004718	-0.002963
32826	0.045820	0.036506	9.829116	0.004647	-0.001301	0.000447
32827	0.074618	0.042305	9.811072	-0.001380	0.003187	-0.003045
32828	0.050733	0.039893	9.805491	0.001585	0.001708	-0.001258
32829	0.068881	0.039328	9.834700	0.003004	0.003315	-0.001000
32830	0.063389	0.036266	9.858326	0.000068	0.001632	-0.001434
32831	0.050162	0.040208	9.805493	-0.001351	0.000025	-0.001692
32832	0.073642	0.042780	9.811077	0.004355	0.003290	0.000692
32833	0.044506	0.037293	9.829119	-0.001282	0.001657	-0.003126
32834	0.035928	0.058245	9.855336	0.003004	0.003315	-0.001000
32835	0.038846	0.034313	9.852745	0.000000	0.000000	0.000000
32836	0.067575	0.040034	9.834706	0.001653	0.003340	-0.002692
32837	0.035428	0.058565	9.855336	0.000166	0.000101	-0.001516
32838	0.094044	0.018420	9.837704	-0.001282	0.001657	-0.003127
32839	0.040509	0.061662	9.831712	0.000000	0.000000	0.000000
32840	0.067074	0.040224	9.834709	0.004355	0.003291	0.000692
32841	0.051534	0.016932	9.802909	-0.004315	0.001503	-0.003479
32842	0.043193	0.037667	9.829124	0.001614	-0.001454	0.000095
32843	0.066817	0.040261	9.834710	0.001751	0.001810	-0.002774
32844	0.019287	0.035423	9.823537	-0.001380	0.003187	-0.003045
32845	0.071666	0.043428	9.811089	0.000000	0.000000	0.000000
32846	0.037424	0.034733	9.852749	0.003267	0.001887	-0.002598
32847	0.039417	0.062190	9.831713	0.000068	0.001632	-0.001434
32848	0.063741	0.013186	9.855751	-0.001380	0.003187	-0.003045
32849	0.042012	0.038216	9.829127	0.004784	0.001963	-0.002421
32850	0.036504	0.035238	9.852751	-0.000029	0.003162	-0.001353
32851	0.070358	0.043936	9.811096	-0.003228	0.002907	-0.000190
32852	0.070131	0.043856	9.811098	0.001585	0.001709	-0.001258
32853	0.044155	0.014221	9.826543	0.000234	0.001733	-0.002950
32854	0.062434	0.013621	9.855759	0.003365	0.000356	-0.002679
32855	0.051310	0.044920	9.781883	-0.003062	0.003008	-0.001706
32856	0.043507	0.014259	9.826546	-0.000127	0.004693	-0.001271
32857	0.063818	0.040776	9.834728	0.000166	0.000101	-0.001516
32858	0.040095	0.038419	9.829134	0.001419	0.001607	0.000258
32859	0.063490	0.041006	9.834729	0.001653	0.003340	-0.002692
32860	0.047947	0.017947	9.802926	0.003267	0.001887	-0.002597
32861	0.036325	0.063057	9.831720	0.000068	0.001632	-0.001434
32862	0.029233	0.018968	9.773708	0.001585	0.001709	-0.001258
32863	0.039099	0.039058	9.829135	-0.001614	0.001453	-0.000095
32864	0.040953	0.066281	9.808099	0.000205	0.004895	-0.004303
32865	0.062104	0.041509	9.834736	0.001419	0.001607	0.000258
32866	0.041401	0.014999	9.826554	-0.001282	0.001656	-0.003127
32867	0.061777	0.041533	9.834738	0.001585	0.001709	-0.001258
32868	0.043234	0.042462	9.805517	0.001585	0.001709	-0.001258
32869	0.066702	0.044993	9.811117	0.000235	0.001733	-0.002950
32870	0.035543	0.012070	9.850178	0.000166	0.000101	-0.001516
32871	0.042965	0.042450	9.805518	-0.002701	0.000049	-0.003385
32872	0.071773	0.047994	9.787497	0.000401	0.001835	-0.004466
32873	0.018999	0.039898	9.799919	-0.000362	0.002959	0.001679
32874	0.058675	0.014436	9.855781	0.003531	0.000458	-0.004194
32875	0.060816	0.041902	9.834742	0.000000	0.000000	0.000000
32876	0.053306	0.011403	9.879404	0.000068	0.001632	-0.001434
32877	0.045301	0.018678	9.802937	0.001585	0.001709	-0.001258
32878	0.055141	0.038924	9.858366	0.001419	0.001608	0.000258
32879	0.021334	0.016537	9.797336	0.001751	0.001810	-0.002774
32880	0.036355	0.039867	9.829143	-0.001380	0.003186	-0.003046
32881	0.062991	0.018413	9.832164	0.004980	-0.001096	-0.002583
32882	0.041435	0.043335	9.805521	-0.003395	0.002805	0.001325
32883	0.062609	0.018332	9.832166	0.000137	0.003264	-0.002869
32884	0.035702	0.039979	9.829145	0.000166	0.000101	-0.001516
32885	0.038718	0.015988	9.826563	0.001585	0.001709	-0.001258
32886	0.072722	0.024949	9.784926	0.000235	0.001733	-0.002951
32887	0.038219	0.016175	9.826565	0.001721	0.004973	-0.004127
32888	0.063776	0.045925	9.811132	-0.001516	-0.000077	-0.000177
32889	0.053142	0.039663	9.858374	0.004784	0.001965	-0.002420
32890	0.058093	0.043022	9.834754	-0.001811	0.004514	0.000067
32891	0.066176	0.022061	9.808555	-0.000098	0.001530	0.000081
32892	0.062899	0.046295	9.811136	0.003268	0.001888	-0.002597
32893	0.057299	0.043314	9.834757	0.001388	0.004770	-0.001095
