// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
31937	0.105279	0.055254	10.027325	0.004700	0.002821	0.005421
31938	0.088787	0.072009	10.018904	0.007576	0.001728	0.000947
31939	0.081217	0.051627	9.992526	0.006143	0.004648	0.001995
31940	0.063368	0.058266	10.037730	0.006708	0.003240	0.002287
31941	0.079303	0.042781	10.046153	0.006405	0.003345	0.003919
31942	0.103785	0.058461	10.027322	0.005871	0.001205	0.002448
31943	0.087746	0.040975	10.023549	0.005829	0.000006	0.006005
31944	0.062598	0.060764	10.037720	0.007011	0.003136	0.000654
31945	0.087303	0.042232	10.023548	0.005306	0.002613	0.002155
31946	0.086718	0.076857	10.018886	0.003036	0.003498	0.003364
31947	0.070440	0.059373	10.015116	0.008675	0.002460	0.002710
31948	0.077508	0.081180	10.041479	0.005871	0.001206	0.002448
31949	0.077488	0.047557	10.046146	0.005841	0.004753	0.003625
31950	0.085821	0.045169	10.023548	0.006709	0.003241	0.002286
31951	0.101507	0.063820	10.027313	0.005003	0.002718	0.003787
31952	0.060382	0.065570	10.037704	0.008141	0.000320	0.001239
31953	0.068829	0.063167	10.015104	0.004178	0.005429	0.001569
31954	0.100746	0.065763	10.027308	0.009240	0.001052	0.003002
31955	0.075427	0.085582	10.041459	0.003875	0.005534	0.003200
31956	0.075360	0.051863	10.046141	0.005871	0.001206	0.002448
31957	0.092612	0.046439	10.000949	0.006709	0.003241	0.002285
31958	0.074884	0.053193	10.046137	0.007273	0.001833	0.002578
31959	0.090883	0.037754	10.054586	0.006709	0.003241	0.002284
31960	0.074301	0.054550	10.046134	0.006406	0.003346	0.003916
31961	0.098632	0.070226	10.027299	0.006448	0.004543	0.000359
31962	0.066204	0.068996	10.015084	0.007491	-0.000666	0.008060
31963	0.082390	0.053423	10.023536	0.003904	0.001987	0.002023
31964	0.082161	0.053883	10.023535	0.005307	0.002614	0.002153
31965	0.072895	0.091641	10.041424	0.005003	0.002719	0.003785
31966	0.072888	0.057953	10.046126	0.005307	0.002614	0.002153
31967	0.097518	0.039359	10.031995	0.006449	0.004543	0.000358
31968	0.089717	0.053040	10.000942	0.005264	0.001417	0.005710
31969	0.080881	0.056584	10.023531	0.004772	0.000473	0.000685
31970	0.064517	0.073311	10.015064	0.006970	0.001939	0.004209
31971	0.087970	0.044681	10.054583	0.005047	0.003916	0.000227
31972	0.080072	0.058261	10.023528	0.004743	0.004022	0.001859
31973	0.079780	0.058862	10.023527	0.007274	0.001833	0.002577
31974	0.095621	0.077581	10.027274	0.005871	0.001206	0.002446
31975	0.070694	0.063132	10.046110	0.005307	0.002614	0.002152
31976	0.087826	0.057745	10.000933	0.009212	0.004601	0.004174
31977	0.094864	0.079677	10.027264	0.007042	-0.000414	-0.000523
31978	0.087464	0.059059	10.000928	0.003037	0.003501	0.003359
31979	0.069628	0.065651	10.046101	0.006406	0.003348	0.003914
31980	0.102822	0.078172	10.004673	0.005307	0.002614	0.002152
31981	0.077911	0.063631	10.023512	0.003861	0.000792	0.005579
31982	0.109975	0.066008	10.035736	0.005308	0.002614	0.002152
31983	0.093705	0.048750	10.031990	0.010687	0.002874	-0.000427
31984	0.084500	0.086816	10.049831	0.005264	0.001420	0.005709
31985	0.077294	0.032014	10.028245	0.005308	0.002614	0.002151
31986	0.109123	0.068606	10.035728	0.004165	0.000686	0.003947
31987	0.067910	0.070356	10.046081	0.007810	0.003975	0.004042
31988	0.085084	0.064861	10.000913	0.005308	0.002614	0.002151
31989	0.076072	0.068467	10.023494	0.005308	0.002614	0.002151
31990	0.083259	0.056009	10.054567	0.006711	0.003241	0.002280
31991	0.075585	0.069611	10.023490	0.004165	0.000687	0.003947
31992	0.098658	0.075223	10.058303	0.008086	0.007418	0.003581
31993	0.058417	0.086947	10.014992	0.003646	0.003288	0.000094
31994	0.106580	0.073176	10.035723	0.005308	0.002615	0.002150
31995	0.082957	0.068827	10.000904	0.007838	0.000426	0.002870
31996	0.073948	0.072612	10.023481	0.006148	0.004649	0.001985
31997	0.098570	0.053957	10.009403	0.005308	0.002615	0.002150
31998	0.073466	0.073772	10.023476	0.006435	-0.000201	0.002740
31999	0.089467	0.058247	10.031978	0.005844	0.004757	0.003615
32000	0.081926	0.037681	10.005667	0.005872	0.001207	0.002445
32001	0.081450	0.072573	10.000890	0.008114	0.003869	0.002409
32002	0.055070	0.048343	10.073397	0.005308	0.002615	0.002149
32003	0.104555	0.044596	10.040484	0.005308	0.002615	0.002149
32004	0.104207	0.079208	10.035702	0.003065	-0.000046	0.002186
32005	0.080680	0.074617	10.000881	0.005567	0.001315	0.004076
32006	0.071694	0.078332	10.023454	0.006712	0.003242	0.002278
32007	0.096419	0.059773	10.009391	0.006971	0.001942	0.004205
32008	0.103722	0.047382	10.040480	0.005872	0.001207	0.002444
32009	0.079747	0.077133	10.000870	0.005845	0.004757	0.003614
32010	0.086871	0.064744	10.031961	0.006971	0.001942	0.004205
32011	0.079194	0.078398	10.000864	0.005613	0.002507	0.000517
32012	0.061693	0.051007	10.050806	0.005872	0.001207	0.002444
32013	0.070154	0.048463	10.028232	0.005541	0.004866	0.005244
32014	0.078514	0.045958	10.005659	0.006712	0.003242	0.002277
32015	0.069174	0.083823	10.023428	0.004442	0.004131	0.003483
32016	0.101328	0.052031	10.040481	0.005263	0.001424	0.005706
32017	0.093832	0.065662	10.009378	0.007043	-0.000417	-0.000522
32018	0.084849	0.069429	10.031947	0.005845	0.004758	0.003612
32019	0.100662	0.053919	10.040478	0.006712	0.003242	0.002277
32020	0.092960	0.067613	10.009374	0.006971	0.001943	0.004204
32021	0.059191	0.056445	10.050792	0.005614	0.002507	0.000516
32022	0.067698	0.053848	10.028221	0.005005	0.002724	0.003778
32023	0.108462	0.053245	10.017906	0.007275	0.001834	0.002573
32024	0.091995	0.070063	10.009366	0.006408	0.003351	0.003907
32025	0.107951	0.054625	10.017904	0.007580	0.001726	0.000941
32026	0.082907	0.040240	10.036756	0.003039	0.003505	0.003352
32027	0.091213	0.071788	10.009361	0.006971	0.001943	0.004203
32028	0.074968	0.054334	10.005645	0.005005	0.002724	0.003778
32029	0.073141	0.079250	10.054489	0.006713	0.003242	0.002275
32030	0.106497	0.057473	10.017903	0.006150	0.004650	0.001979
32031	0.048879	0.075569	10.019658	0.008421	0.003760	0.000773
32032	0.081057	0.043757	10.036756	0.000794	0.000845	0.003391
32033	0.080688	0.078215	10.031917	0.004700	0.002834	0.005408
32034	0.080681	0.044726	10.036755	0.009242	0.001053	0.002998
32035	0.073036	0.058494	10.005636	0.006409	0.003352	0.003906
32036	0.096252	0.064170	10.040461	0.005872	0.001208	0.002443
32037	0.079830	0.080936	10.031902	0.006713	0.003242	0.002274
32038	0.054782	0.066744	10.050754	0.007276	0.001835	0.002571
32039	0.104270	0.063112	10.017893	0.008117	0.003869	0.002403
32040	0.095229	0.066938	10.040453	0.005263	0.001427	0.005704
32041	0.054185	0.068803	10.050743	0.007044	-0.000419	-0.000522
32042	0.062702	0.066173	10.028180	0.003576	0.005651	0.004812
32043	0.094502	0.068511	10.040449	0.005005	0.002726	0.003776
32044	0.086989	0.047799	10.014185	0.005005	0.002726	0.003776
32045	0.070599	0.064477	10.005616	0.005872	0.001208	0.002442
32046	0.093845	0.070112	10.040444	0.005310	0.002616	0.002145
32047	0.060097	0.058880	10.081859	0.004164	0.000692	0.003944
32048	0.053989	0.047906	10.001910	0.004748	0.004024	0.001847
32049	0.093105	0.071501	10.040441	0.004701	0.002836	0.005406
32050	0.110335	0.065792	9.995325	0.008118	0.003869	0.002401
32051	0.085281	0.051637	10.014181	0.006177	0.001098	0.000811
32052	0.085033	0.052351	10.014179	0.008118	0.003869	0.002401
32053	0.099520	0.027109	10.076448	0.005311	0.002616	0.002144
32054	0.068255	0.069672	10.005598	0.005006	0.002726	0.003775
32055	0.100258	0.037940	10.022760	0.005848	0.004761	0.003605
32056	0.091004	0.075855	10.040428	0.005263	0.001429	0.005703
32057	0.074787	0.058372	10.036731	0.005921	0.002395	-0.001117
32058	0.083109	0.055801	10.014177	0.006385	0.006905	0.005065
32059	0.057698	0.075654	10.028143	0.004212	0.001879	0.000385
32060	0.114621	0.058766	10.026459	0.006410	0.003353	0.003902
32061	0.089506	0.044500	10.045318	0.005311	0.002616	0.002143
32062	0.064383	0.064487	10.059277	0.007838	0.000427	0.002868
32063	0.081805	0.058741	10.014171	0.005006	0.002727	0.003774
32064	0.113680	0.061132	10.026456	0.004749	0.004024	0.001845
32065	0.088465	0.046932	10.045317	0.008119	0.003869	0.002399
32066	0.080796	0.060654	10.014167	0.007582	0.001724	0.000939
32067	0.096720	0.045066	10.022765	0.003345	0.003398	0.001716
32068	0.087627	0.048700	10.045315	0.005311	0.002616	0.002143
32069	0.063918	0.044192	10.010476	0.006715	0.003243	0.002271
32070	0.120699	0.061632	10.003904	0.007277	0.001835	0.002569
32071	0.070578	0.066809	10.036709	0.006154	0.004651	0.001972
32072	0.086462	0.051277	10.045313	0.005873	0.001209	0.002441
32073	0.078784	0.064787	10.014158	0.005848	0.004762	0.003602
32074	0.094625	0.049292	10.022765	0.006972	0.001947	0.004199
32075	0.046048	0.064063	10.001859	0.003907	0.001990	0.002014
32076	0.110233	0.068333	10.026448	0.005311	0.002617	0.002142
32077	0.093938	0.050824	10.022764	0.005311	0.002617	0.002142
32078	0.077500	0.067473	10.014150	0.005006	0.002728	0.003772
32079	0.100778	0.038938	10.053924	0.005311	0.002617	0.002142
32080	0.068250	0.037569	10.041626	0.005361	0.003801	-0.001418
32081	0.076767	0.069193	10.014144	0.008094	-0.000868	0.004797
32082	0.083979	0.057062	10.045303	0.007509	0.004093	0.005657
32083	0.076200	0.070566	10.014138	0.004445	0.004136	0.003472
32084	0.083297	0.058158	10.045302	0.005567	0.001321	0.004071
32085	0.091973	0.055501	10.022757	0.005873	0.001209	0.002440
32086	0.075655	0.072291	10.014130	0.007277	0.001835	0.002568
32087	0.098862	0.043928	10.053922	0.006155	0.004651	0.001969
32088	0.082392	0.060631	10.045295	0.005262	0.001434	0.005700
32089	0.091005	0.057956	10.022752	0.005923	0.002392	-0.001120
32090	0.058506	0.056501	10.010447	0.003041	0.003511	0.003343
32091	0.081741	0.062114	10.045291	0.006434	-0.000198	0.002740
32092	0.065453	0.078819	10.036656	0.005006	0.002729	0.003770
32093	0.090341	0.025804	10.027708	0.005568	0.001322	0.004070
32094	0.106105	0.078648	10.026417	0.007278	0.001835	0.002567
32095	0.089774	0.061367	10.022743	0.007816	0.003982	0.004025
32096	0.048508	0.063396	10.032971	0.005873	0.001209	0.002440
32097	0.089398	0.028327	10.027710	0.003041	0.003511	0.003342
32098	0.072827	0.079076	10.014100	0.005924	0.002391	-0.001120
32099	0.096152	0.050635	10.053917	0.005568	0.001322	0.004069
32100	0.097447	0.060889	10.000199	0.006972	0.001948	0.004197
32101	0.104641	0.048650	10.031377	0.005873	0.001209	0.002439
32102	0.088359	0.065353	10.022731	0.005568	0.001323	0.004069
32103	0.080753	0.078912	9.991546	0.008122	0.003869	0.002393
32104	0.062983	0.051931	10.041597	0.005262	0.001436	0.005699
32105	0.071493	0.083395	10.014075	0.005924	0.002391	-0.001121
32106	0.103506	0.051578	10.031374	0.003041	0.003512	0.003341
32107	0.070995	0.050079	10.019061	0.005007	0.002731	0.003768
32108	0.077933	0.071960	10.045256	0.006717	0.003243	0.002266
32109	0.070405	0.051265	10.019059	0.005313	0.002617	0.002138
32110	0.086263	0.035734	10.027714	0.006718	0.003243	0.002265
32111	0.069875	0.052448	10.019056	0.004956	0.001550	0.007328
32112	0.085647	0.070961	10.022716	0.004752	0.004025	0.001837
32113	0.085243	0.071572	10.022715	0.007511	0.004096	0.005652
32114	0.076202	0.041356	10.050246	0.005925	0.002390	-0.001122
32115	0.084596	0.072915	10.022711	0.007511	0.004097	0.005651
32116	0.100468	0.057417	10.031374	0.005262	0.001437	0.005698
32117	0.075372	0.077369	10.045235	0.005568	0.001323	0.004068
32118	0.067904	0.056658	10.019047	0.006412	0.003357	0.003894
32119	0.074979	0.078594	10.045228	0.006128	-0.000084	0.004369
32120	0.108701	0.056491	10.008837	0.005874	0.001210	0.002438
32121	0.067435	0.058582	10.019039	0.008123	0.003869	0.002391
32122	0.091939	0.073878	10.000164	0.003042	0.003513	0.003339
32123	0.098959	0.061601	10.031364	0.008378	0.002575	0.004321
32124	0.075324	0.057101	9.996508	0.005314	0.002617	0.002137
32125	0.089647	0.066022	10.053888	0.003603	0.002106	0.003639
32126	0.082213	0.045247	10.027710	0.007279	0.001835	0.002565
32127	0.049776	0.078140	10.010349	0.005262	0.001439	0.005697
32128	0.090599	0.043074	10.005183	0.004754	0.004025	0.001835
32129	0.097505	0.064899	10.031357	0.005314	0.002617	0.002136
32130	0.088510	0.034605	10.058915	0.005926	0.002388	-0.001123
32131	0.089623	0.078981	10.000146	0.007818	0.003984	0.004019
32132	0.080618	0.048810	10.027706	0.005874	0.001210	0.002437
32133	0.080454	0.049282	10.027705	0.003603	0.002107	0.003639
32134	0.080257	0.049826	10.027704	0.007279	0.001836	0.002564
32135	0.071200	0.087915	10.045179	0.005262	0.001440	0.005696
32136	0.071010	0.054292	10.050223	0.005367	0.003795	-0.001425
32137	0.095573	0.069540	10.031345	0.005314	0.002618	0.002135
32138	0.095346	0.070153	10.031343	0.006973	0.001951	0.004193
32139	0.087883	0.049430	10.005178	0.005314	0.002618	0.002135
32140	0.094827	0.071368	10.031339	0.006719	0.003243	0.002261
32141	0.062338	0.070064	10.018998	0.005008	0.002733	0.003764
32142	0.085430	0.041605	10.058915	0.004754	0.004025	0.001833
32143	0.077761	0.054977	10.027696	0.006413	0.003359	0.003891
32144	0.093563	0.073529	10.031335	0.004216	0.001877	0.000379
32145	0.077246	0.056208	10.027694	0.009784	0.003203	0.004445
32146	0.093037	0.040716	10.036398	0.003043	0.003515	0.003335
32147	0.092705	0.075368	10.031330	0.006973	0.001951	0.004192
32148	0.085180	0.088769	10.000103	0.005008	0.002733	0.003764
32149	0.092156	0.042354	10.036399	0.005854	0.004767	0.003587
32150	0.075633	0.059115	10.027689	0.006720	0.003243	0.002260
32151	0.082726	0.046859	10.058915	0.004162	0.000700	0.003939
32152	0.091304	0.044226	10.036399	0.009838	0.004379	0.000883
32153	0.091043	0.079192	10.031315	0.006434	-0.000197	0.002739
32154	0.107033	0.063614	10.040029	0.004702	0.002850	0.005392
32155	0.081787	0.049407	10.058910	0.004755	0.004026	0.001831
32156	0.065436	0.066139	10.050190	0.007226	0.000660	0.006123
32157	0.090188	0.047345	10.036395	0.006414	0.003360	0.003888
32158	0.089929	0.048029	10.036394	0.007280	0.001836	0.002562
32159	0.097073	0.070046	10.062532	0.005821	0.000035	0.005997
32160	0.073574	0.031227	10.032762	0.005369	0.003793	-0.001428
32161	0.073211	0.065910	10.027665	0.005315	0.002618	0.002133
32162	0.104931	0.068411	10.040019	0.007008	0.006684	0.001779
32163	0.113338	0.065756	10.017509	0.006973	0.001952	0.004191
32164	0.080921	0.064469	10.005151	0.005009	0.002735	0.003762
32165	0.087921	0.052191	10.036391	0.005009	0.002735	0.003761
32166	0.071482	0.068979	10.027657	0.008127	0.003869	0.002384
32167	0.094669	0.074864	10.062521	0.004722	-0.000706	0.004242
32168	0.087246	0.088141	10.031274	0.005370	0.003792	-0.001429
32169	0.094204	0.041697	10.067632	0.004088	0.003085	0.008648
32170	0.095467	0.051792	10.013880	0.009785	0.003203	0.004442
32171	0.086372	0.055857	10.036385	0.004217	0.001876	0.000377
32172	0.078847	0.069153	10.005136	0.006415	0.003361	0.003886
32173	0.085843	0.056904	10.036383	0.003910	0.001993	0.002006
32174	0.092887	0.078847	10.062507	0.007281	0.001836	0.002561
32175	0.076586	0.061467	10.058885	0.005316	0.002618	0.002131
32176	0.085132	0.058680	10.036379	0.006415	0.003361	0.003886
32177	0.093678	0.055891	10.013875	0.005316	0.002618	0.002131
32178	0.084713	0.059854	10.036376	0.006434	-0.000197	0.002739
32179	0.075771	0.063871	10.058876	0.006360	0.002188	0.007447
32180	0.091608	0.082448	10.062490	0.005009	0.002736	0.003760
32181	0.092867	0.024091	10.019008	0.006163	0.004651	0.001952
32182	0.067647	0.078432	10.027614	0.007533	0.000546	0.004493
32183	0.067540	0.045015	10.032752	0.006974	0.001954	0.004189
32184	0.092324	0.060311	10.013862	0.006490	0.000976	-0.000823
32185	0.067389	0.046420	10.032747	0.008092	-0.000861	0.004796
32186	0.076105	0.043584	10.010245	0.003045	0.003519	0.003329
32187	0.066980	0.081632	10.027593	0.007281	0.001836	0.002559
32188	0.098969	0.084068	10.039961	0.003911	0.001993	0.002005
32189	0.091466	0.063180	10.013852	0.006415	0.003362	0.003884
32190	0.082288	0.067232	10.036349	0.006723	0.003244	0.002255
32191	0.090839	0.064420	10.013849	0.005010	0.002737	0.003758
32192	0.081804	0.068394	10.036345	0.006490	0.000975	-0.000823
32193	0.074378	0.047545	10.010240	0.004702	0.002855	0.005386
32194	0.090052	0.065995	10.013846	0.004200	0.005434	0.001520
32195	0.098541	0.063163	9.991349	0.007282	0.001836	0.002559
32196	0.055714	0.056101	10.055231	0.007282	0.001836	0.002559
32197	0.096586	0.055213	10.045111	0.005568	0.001330	0.004062
32198	0.080347	0.072002	10.036332	0.007589	0.001718	0.000930
32199	0.105162	0.053031	10.022611	0.003855	0.000823	0.005565
32200	0.070996	0.076392	10.058823	0.004256	0.006605	-0.002043
32201	0.097227	0.066655	9.991339	0.005819	0.000041	0.005995
32202	0.095507	0.057990	10.045105	0.006974	0.001955	0.004187
32203	0.071857	0.053356	10.010229	0.006165	0.004651	0.001948
32204	0.062638	0.057348	10.032721	0.005317	0.002619	0.002128
32205	0.094520	0.059825	10.045104	0.006724	0.003244	0.002253
32206	0.078209	0.076569	10.036315	0.005568	0.001330	0.004061
32207	0.086902	0.073619	10.013821	0.003911	0.001994	0.002003
32208	0.093967	0.061402	10.045100	0.005876	0.001211	0.002433
32209	0.077667	0.078315	10.036306	0.009787	0.003205	0.004436
32210	0.061272	0.061036	10.032708	0.004703	0.002857	0.005384
32211	0.093173	0.063408	10.045094	0.005318	0.002619	0.002127
32212	0.069567	0.058707	10.010215	0.006724	0.003244	0.002252
32213	0.092652	0.064626	10.045091	0.005568	0.001331	0.004061
32214	0.101316	0.061734	10.022601	0.005318	0.002619	0.002127
32215	0.084943	0.078450	10.013801	0.006417	0.003363	0.003880
32216	0.075951	0.082442	10.036286	0.004720	-0.000702	0.004241
32217	0.100776	0.063628	10.022595	0.010403	0.002967	0.001178
32218	0.077176	0.059069	9.987714	0.004703	0.002858	0.005383
32219	0.091332	0.034210	10.050296	0.005626	0.002500	0.000498
32220	0.076726	0.060156	9.987711	0.005876	0.001212	0.002432
32221	0.098180	0.090978	10.071147	0.006417	0.003364	0.003879
32222	0.083410	0.048670	10.019002	0.005318	0.002619	0.002126
32223	0.106520	0.054532	10.053881	0.005568	0.001331	0.004060
32224	0.082906	0.049919	10.019000	0.008615	0.004853	0.007384
32225	0.066477	0.066775	10.010186	0.005934	0.002379	-0.001130
32226	0.089662	0.072685	10.045064	0.005819	0.000044	0.005994
32227	0.098365	0.069854	10.022577	0.006725	0.003244	0.002250
32228	0.073073	0.055987	10.041477	0.006725	0.003244	0.002250
32229	0.106616	0.067667	10.000092	0.005319	0.002619	0.002125
32230	0.063543	0.060611	10.063957	0.005860	0.004772	0.003571
32231	0.080883	0.054332	10.018993	0.007033	0.003124	0.000621
32232	0.112727	0.056872	10.031395	0.006417	0.003365	0.003877
32233	0.087672	0.077191	10.045048	0.008090	-0.000858	0.004796
32234	0.080287	0.056537	10.018986	0.008132	0.003869	0.002373
32235	0.088974	0.053793	9.996504	0.006434	-0.000195	0.002737
32236	0.080126	0.057907	10.018979	0.006434	-0.000195	0.002737
32237	0.096042	0.076462	10.022552	0.004761	0.004027	0.001818
32238	0.095781	0.076993	10.022550	0.005877	0.001212	0.002431
32239	0.095506	0.043482	10.027808	0.006418	0.003365	0.003876
32240	0.102384	0.065547	10.053858	0.005378	0.003786	-0.001439
32241	0.053777	0.046189	10.037879	0.004703	0.002861	0.005380
32242	0.094593	0.079198	10.022544	0.005319	0.002620	0.002124
32243	0.078303	0.061931	10.018970	0.009248	0.001054	0.002985
32244	0.085356	0.084138	10.045012	0.005319	0.002620	0.002124
32245	0.093980	0.047074	10.027806	0.005569	0.001333	0.004058
32246	0.077762	0.063827	10.018962	0.006976	0.001958	0.004182
32247	0.077540	0.064456	10.018960	0.005628	0.002499	0.000495
32248	0.100480	0.036295	10.059123	0.006418	0.003366	0.003875
32249	0.092991	0.049484	10.027803	0.004703	0.002862	0.005379
32250	0.067802	0.069638	10.041429	0.005936	0.002377	-0.001133
32251	0.117329	0.065173	10.008896	0.007268	0.005398	0.003691
32252	0.066904	0.070957	10.041425	0.005861	0.004774	0.003567
32253	0.091573	0.052015	10.027804	0.007841	0.000430	0.002861
32254	0.091345	0.052629	10.027803	0.004454	0.004149	0.003443
32255	0.073146	0.060166	10.072745	0.006170	0.004652	0.001939
32256	0.083552	0.066357	9.996475	0.005335	-0.000941	0.000986
32257	0.065613	0.040006	10.046708	0.009790	0.003208	0.004428
32258	0.074237	0.071289	10.018938	0.003664	0.003281	0.000063
32259	0.073837	0.037676	10.024239	0.006419	0.003367	0.003873
32260	0.080805	0.059846	10.050266	0.006976	0.001959	0.004181
32261	0.057332	0.055166	10.015373	0.006976	0.001959	0.004181
32262	0.082163	0.070251	9.996460	0.005260	0.001457	0.005685
32263	0.080265	0.061597	10.050259	0.003605	0.002118	0.003626
32264	0.079929	0.062239	10.050258	0.009233	0.004616	0.004119
32265	0.063482	0.078980	10.041388	0.003048	0.003525	0.003317
32266	0.112962	0.040243	10.014197	0.008135	0.003869	0.002368
32267	0.062702	0.046083	10.046701	0.005012	0.002743	0.003749
32268	0.087460	0.060960	10.027790	0.003296	0.002240	0.005253
32269	0.087111	0.061415	10.027790	0.005862	0.004775	0.003564
32270	0.054553	0.060185	10.015359	0.006728	0.003245	0.002244
32271	0.063309	0.057211	9.992893	0.004410	-0.000574	0.005869
32272	0.086279	0.063032	10.027787	0.004268	0.006597	-0.002059
32273	0.069771	0.079608	10.018908	0.004703	0.002865	0.005376
32274	0.069584	0.046133	10.024234	0.008089	-0.000855	0.004796
32275	0.085486	0.064748	10.027783	0.004516	0.005312	-0.000124
32276	0.060140	0.050803	10.046694	0.005569	0.001336	0.004056
32277	0.093848	0.062257	10.005320	0.005321	0.002620	0.002120
32278	0.075805	0.069866	10.050240	0.005321	0.002620	0.002120
32279	0.093281	0.063204	10.005319	0.003048	0.003526	0.003316
32280	0.076813	0.045690	10.001771	0.006420	0.003368	0.003871
32281	0.092641	0.064259	10.005319	0.005321	0.002620	0.002120
32282	0.083628	0.068390	10.027775	0.006434	-0.000195	0.002737
32283	0.083475	0.068895	10.027773	0.003666	0.003280	0.000061
32284	0.083219	0.069443	10.027771	0.007285	0.001837	0.002552
32285	0.091891	0.066524	10.005311	0.005321	0.002621	0.002120
32286	0.082704	0.070675	10.027767	0.006729	0.003245	0.002242
32287	0.091274	0.067643	10.005309	0.003666	0.003280	0.000060
32288	0.082039	0.037532	10.033121	0.005260	0.001460	0.005683
32289	0.098069	0.090150	10.031305	0.005321	0.002621	0.002119
32290	0.097629	0.056683	10.036663	0.007519	0.004116	0.005619
32291	0.097293	0.057323	10.036663	0.005321	0.002621	0.002119
32292	0.106038	0.088403	10.008843	0.005321	0.002621	0.002119
32293	0.087865	0.061932	10.059116	0.005013	0.002744	0.003746
32294	0.080470	0.074996	10.027753	0.005013	0.002744	0.003746
32295	0.080308	0.075622	10.027750	0.007533	0.000554	0.004487
32296	0.105106	0.056517	10.014204	0.004223	0.001873	0.000369
32297	0.103294	0.082306	10.062644	0.009249	0.001054	0.002983
32298	0.040432	0.054095	9.989301	0.003049	0.003528	0.003313
32299	0.104435	0.058388	10.014200	0.008693	0.002462	0.002673
32300	0.063125	0.060790	10.024199	0.005013	0.002745	0.003745
32301	0.094976	0.063230	10.036649	0.006730	0.003245	0.002241
32302	0.078771	0.079915	10.027729	0.004470	0.000589	0.002305
32303	0.094507	0.030328	10.042032	0.008384	0.002586	0.004300
32304	0.094343	0.065203	10.036643	0.007039	0.003121	0.000613
32305	0.102818	0.062186	10.014194	0.004210	0.005436	0.001498
32306	0.077302	0.048374	10.033112	0.007519	0.004118	0.005616
32307	0.086104	0.079507	10.005268	0.004779	0.000465	0.000678
32308	0.084184	0.071140	10.059086	0.006977	0.001962	0.004177
32309	0.069577	0.062767	10.001732	0.006112	0.003494	0.005493
32310	0.069344	0.063363	10.001729	0.005878	0.001214	0.002427
32311	0.092460	0.069376	10.036632	0.005569	0.001338	0.004054
32312	0.092051	0.069836	10.036633	0.003655	0.006843	0.001186
32313	0.084487	0.048772	10.010660	0.006434	-0.000194	0.002737
32314	0.066585	0.056630	10.055547	0.006977	0.001963	0.004176
32315	0.100313	0.068028	10.014182	0.005323	0.002621	0.002116
32316	0.074971	0.054253	10.033099	0.006731	0.003245	0.002239
32317	0.090676	0.038715	10.042038	0.005013	0.002746	0.003743
32318	0.074410	0.055372	10.033098	0.005632	0.002496	0.000489
32319	0.065368	0.059531	10.055538	0.005506	0.000182	0.007617
32320	0.066990	0.068992	10.001708	0.005386	0.003778	-0.001448
32321	0.073731	0.091275	10.027670	0.008682	0.006026	0.003799
32322	0.105256	0.059612	10.045562	0.003050	0.003530	0.003310
32323	0.065894	0.070833	10.001703	0.008088	-0.000852	0.004796
32324	0.065662	0.037405	10.007128	0.005323	0.002621	0.002115
32325	0.072703	0.059549	10.033086	0.005878	0.001214	0.002426
32326	0.097570	0.074467	10.014163	0.005323	0.002621	0.002115
32327	0.104341	0.028335	10.050988	0.004161	0.000715	0.003930
32328	0.072110	0.061029	10.033082	0.004768	0.004029	0.001804
32329	0.087895	0.079728	10.036596	0.009793	0.003211	0.004419
32330	0.080328	0.058778	10.010640	0.003050	0.003531	0.003308
32331	0.095979	0.043125	10.019599	0.006422	0.003371	0.003863
32332	0.102951	0.065403	10.045550	0.007287	0.001838	0.002548
32333	0.102697	0.066105	10.045548	0.006732	0.003245	0.002237
32334	0.079144	0.061288	10.010635	0.006422	0.003371	0.003863
32335	0.110986	0.063720	10.023111	0.005323	0.002621	0.002114
32336	0.053587	0.048094	10.029554	0.005879	0.001214	0.002425
32337	0.062322	0.079028	10.001664	0.003594	0.005688	0.004744
32338	0.101293	0.068963	10.045543	0.008088	-0.000851	0.004796
32339	0.068965	0.067832	10.033060	0.006177	0.004653	0.001924
32340	0.061568	0.080976	10.001653	0.006977	0.001964	0.004174
32341	0.118382	0.063655	10.000671	0.005014	0.002748	0.003740
32342	0.068205	0.069633	10.033053	0.005879	0.001214	0.002425
32343	0.068048	0.070276	10.033049	0.006978	0.001964	0.004173
32344	0.099779	0.072732	10.045531	0.005313	0.006187	0.003238
32345	0.067201	0.071421	10.033047	0.005324	0.002622	0.002113
32346	0.090120	0.077361	10.067962	0.003670	0.003279	0.000053
32347	0.059479	0.050803	10.007108	0.007223	0.000684	0.006111
32348	0.100556	0.083726	9.991685	0.005634	0.002495	0.000487
32349	0.057366	0.077243	10.055467	0.005014	0.002748	0.003739
32350	0.089235	0.079603	10.067952	0.005324	0.002622	0.002113
32351	0.081748	0.058534	10.042019	0.005634	0.002495	0.000486
