// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
32084	0.042503	-0.017749	10.024416	-0.002838	-0.000218	0.006381
32085	-0.011621	-0.023317	10.026302	-0.001949	-0.003282	0.004411
32086	0.020170	-0.009899	10.027856	-0.004391	0.000241	0.004951
32087	0.012608	-0.038485	10.046505	-0.006277	-0.000603	0.001821
32088	0.021526	-0.016791	10.051503	-0.002684	0.001842	0.001921
32089	0.020333	-0.011222	10.027854	-0.004034	-0.005997	0.004200
32090	0.013132	-0.039562	10.046500	-0.001707	-0.001601	0.003031
32091	0.013226	-0.039717	10.046500	-0.001374	-0.000298	0.004731
32092	0.011928	-0.033962	10.022852	-0.001662	-0.001790	0.004571
32093	-0.000187	-0.009557	10.054944	-0.003215	-0.001331	0.003141
32094	0.012225	-0.034528	10.022850	-0.003170	-0.001521	0.004681
32095	-0.008893	-0.032414	10.049942	-0.004679	-0.001251	0.004792
32096	0.019946	-0.007087	10.004204	0.000333	0.001303	0.001701
32097	0.024210	-0.024735	10.075142	0.001400	-0.002520	0.005890
32098	0.012544	-0.035128	10.022847	-0.002882	-0.000029	0.004842
32099	-0.010031	-0.026937	10.026294	-0.001707	-0.001601	0.003031
32100	-0.008544	-0.033006	10.049940	-0.001419	-0.000109	0.003191
32101	0.011295	-0.029823	9.999199	-0.002972	0.000350	0.001761
32102	0.012753	-0.036044	10.022844	-0.003170	-0.001521	0.004681
32103	0.023202	-0.020203	10.051493	-0.004436	0.000431	0.003412
32104	0.021811	-0.014431	10.027847	0.001598	-0.000649	0.002970
32105	-0.017418	-0.056265	10.044931	-0.002972	0.000350	0.001761
32106	0.021782	-0.014946	10.027846	-0.005899	0.000511	0.005063
32107	-0.002304	-0.001045	10.007651	-0.002927	0.000161	0.003302
32108	0.021731	-0.015683	10.027845	-0.002927	0.000161	0.003302
32109	0.012729	-0.038038	10.022836	-0.001419	-0.000109	0.003191
32110	0.021800	-0.016135	10.027844	-0.003216	-0.001331	0.003141
32111	-0.009719	-0.030164	10.026286	-0.003216	-0.001331	0.003141
32112	0.023581	-0.022489	10.051487	0.001021	-0.003633	0.002649
32113	0.013265	-0.038860	10.022833	-0.004147	0.001923	0.003573
32114	0.014577	-0.044988	10.046476	0.000045	-0.000190	0.001540
32115	-0.009323	-0.030809	10.026284	-0.003504	-0.002823	0.002981
32116	0.019686	-0.005507	9.980554	-0.001374	-0.000299	0.004731
32117	0.023905	-0.023416	10.051484	-0.001419	-0.000109	0.003191
32118	0.013581	-0.039856	10.022828	-0.003171	-0.001521	0.004682
32119	0.001564	-0.015547	10.054937	-0.003460	-0.003013	0.004521
32120	0.024467	-0.024164	10.051481	-0.000154	-0.002062	0.004460
32121	0.000523	-0.009956	10.031293	-0.002882	-0.000029	0.004842
32122	0.014242	-0.040754	10.022824	-0.001707	-0.001601	0.003031
32123	0.023389	-0.018874	10.027836	-0.003261	-0.001141	0.001601
32124	-0.008132	-0.032814	10.026279	-0.001707	-0.001601	0.003031
32125	0.013185	-0.035558	9.999178	-0.002927	0.000161	0.003302
32126	0.016053	-0.047720	10.046461	-0.003171	-0.001521	0.004682
32127	0.001180	-0.011539	10.031292	-0.003126	-0.001711	0.006222
32128	-0.007744	-0.033894	10.026275	-0.001419	-0.000110	0.003191
32129	0.025356	-0.026453	10.051473	-0.004814	-0.000680	0.000172
32130	0.025620	-0.026810	10.051471	-0.002285	-0.004585	0.002709
32131	0.003136	-0.018539	10.054931	-0.001130	0.001382	0.003352
32132	0.024385	-0.021267	10.027829	-0.003171	-0.001521	0.004682
32133	0.016919	-0.049644	10.046450	-0.003171	-0.001521	0.004682
32134	0.003277	-0.019369	10.054930	-0.002683	0.001843	0.001923
32135	0.000463	-0.007720	10.007649	-0.001708	-0.001601	0.003031
32136	0.038285	-0.052917	10.019343	-0.003171	-0.001521	0.004682
32137	0.003648	-0.020169	10.054928	-0.003460	-0.003013	0.004521
32138	0.024793	-0.023034	10.027824	-0.003568	0.004907	0.003897
32139	0.002055	-0.014938	10.031287	-0.003461	-0.003013	0.004521
32140	0.003523	-0.021182	10.054926	-0.002638	0.001653	0.003464
32141	0.000716	-0.009596	10.007647	-0.003171	-0.001521	0.004682
32142	0.004996	-0.027645	10.078564	-0.001419	-0.000110	0.003192
32143	0.023462	-0.018344	10.004182	0.000090	-0.000381	0.003081
32144	0.002218	-0.016050	10.031285	-0.004435	0.000432	0.003414
32145	0.018607	-0.058874	10.070071	-0.002882	-0.000029	0.004843
32146	0.024847	-0.025014	10.027819	0.000045	-0.000190	0.001540
32147	-0.005348	-0.044780	10.049897	-0.003216	-0.001331	0.003142
32148	0.024827	-0.025527	10.027818	-0.003811	0.003225	0.005277
32149	0.024669	-0.025790	10.027818	-0.001419	-0.000110	0.003192
32150	0.017106	-0.054086	10.046427	-0.003217	-0.001331	0.003142
32151	0.002281	-0.017733	10.031282	-0.000110	-0.002254	0.006000
32152	0.025037	-0.026269	10.027815	-0.001419	-0.000110	0.003192
32153	0.025174	-0.026519	10.027814	-0.003551	-0.002631	0.001440
32154	0.004114	-0.024173	10.054919	0.000224	-0.000953	0.007702
32155	0.002679	-0.018347	10.031281	-0.002637	0.001653	0.003464
32156	0.002512	-0.018612	10.031281	-0.002637	0.001653	0.003464
32157	0.016106	-0.049408	10.022782	-0.001708	-0.001602	0.003031
32158	0.026539	-0.033461	10.051449	-0.002637	0.001653	0.003464
32159	0.000947	-0.013290	10.007643	-0.001174	0.001572	0.001813
32160	0.003737	-0.025407	10.054916	-0.003172	-0.001521	0.004682
32161	0.024982	-0.028139	10.027811	-0.001129	0.001381	0.003353
32162	0.023596	-0.022332	10.004174	-0.001709	-0.001602	0.003031
32163	0.012882	-0.003812	10.059948	-0.001419	-0.000110	0.003192
32164	0.016039	-0.050768	10.022775	-0.002882	-0.000029	0.004844
32165	0.012980	-0.004258	10.059947	-0.001664	-0.001792	0.004571
32166	0.016216	-0.051225	10.022773	-0.002882	-0.000029	0.004844
32167	0.005511	-0.032780	10.078548	-0.001664	-0.001792	0.004571
32168	0.024051	-0.023546	10.004170	-0.001419	-0.000110	0.003192
32169	-0.006397	-0.043328	10.026240	-0.002392	0.003335	0.002086
32170	0.001137	-0.015373	10.007640	0.000224	-0.000954	0.007702
32171	0.004017	-0.027511	10.054910	-0.004770	-0.000867	0.001713
32172	0.002736	-0.021883	10.031274	-0.001754	-0.001411	0.001490
32173	0.001501	-0.016098	10.007638	-0.001664	-0.001793	0.004571
32174	0.004372	-0.028242	10.054908	-0.002927	0.000162	0.003303
32175	-0.007475	-0.038652	10.002600	-0.001419	-0.000110	0.003192
32176	0.025764	-0.031152	10.027800	-0.001999	-0.003093	0.002869
32177	-0.007142	-0.039062	10.002598	-0.002793	-0.000412	0.007925
32178	0.026187	-0.031650	10.027797	-0.002290	-0.004584	0.002708
32179	-0.009778	0.007229	10.039784	-0.001419	-0.000110	0.003192
32180	0.027897	-0.038028	10.051429	-0.003173	-0.001521	0.004683
32181	0.026573	-0.032301	10.027794	-0.001463	0.000081	0.001652
32182	0.003941	-0.024038	10.031269	-0.002882	-0.000029	0.004844
32183	-0.005030	-0.046368	10.026227	-0.001665	-0.001793	0.004571
32184	0.004028	-0.024484	10.031268	-0.002681	0.001844	0.001925
32185	0.026661	-0.033185	10.027791	-0.001620	-0.001984	0.006112
32186	0.004180	-0.024770	10.031267	0.000224	-0.000956	0.007702
32187	0.026821	-0.033471	10.027789	-0.004480	0.000625	0.001875
32188	0.004155	-0.025355	10.031265	-0.002927	0.000162	0.003304
32189	0.025523	-0.028128	10.004154	-0.002045	-0.002902	0.001329
32190	0.016285	-0.015687	10.083574	-0.002927	0.000162	0.003304
32191	-0.007528	-0.036301	9.978953	-0.002681	0.001844	0.001925
32192	0.028427	-0.040824	10.051417	-0.001911	-0.003476	0.005950
32193	0.005906	-0.032487	10.054895	-0.001128	0.001381	0.003354
32194	0.004593	-0.026749	10.031262	-0.003464	-0.003012	0.004521
32195	0.004660	-0.027055	10.031261	-0.002636	0.001653	0.003466
32196	0.027201	-0.035826	10.027780	-0.002882	-0.000030	0.004845
32197	-0.004415	-0.049659	10.026212	-0.001710	-0.001602	0.003031
32198	0.026033	-0.030334	10.004146	-0.003218	-0.001329	0.003142
32199	0.003482	-0.022071	10.007627	-0.001419	-0.000111	0.003193
32200	0.006430	-0.034187	10.054889	-0.002001	-0.003093	0.002869
32201	0.003895	-0.022424	10.007626	-0.001620	-0.001985	0.006112
32202	-0.002286	-0.056543	10.049838	0.000045	-0.000192	0.001541
32203	0.014411	-0.006510	10.036305	-0.002591	0.001462	0.005007
32204	0.026551	-0.031421	10.004142	-0.003218	-0.001329	0.003142
32205	0.028077	-0.037718	10.027771	-0.003218	-0.001329	0.003143
32206	0.004144	-0.023473	10.007623	-0.001374	-0.000302	0.004733
32207	0.014798	-0.007524	10.036304	-0.001956	-0.003285	0.004409
32208	-0.016644	-0.021366	10.034737	-0.003084	-0.001904	0.007764
32209	0.028617	-0.038585	10.027766	-0.001127	0.001381	0.003355
32210	0.013604	-0.002218	10.012673	-0.002972	0.000354	0.001764
32211	0.004655	-0.024558	10.007620	-0.002001	-0.003093	0.002869
32212	0.004824	-0.024727	10.007620	-0.001374	-0.000302	0.004733
32213	0.007669	-0.036994	10.054878	-0.004771	-0.000865	0.001714
32214	0.028940	-0.039832	10.027760	-0.001419	-0.000111	0.003193
32215	0.004936	-0.025560	10.007618	-0.002882	-0.000030	0.004845
32216	0.027707	-0.034313	10.004129	-0.002002	-0.003093	0.002869
32217	0.041115	-0.030422	10.080070	-0.002971	0.000354	0.001764
32218	-0.014716	-0.029865	10.058361	-0.004143	0.001926	0.003579
32219	0.007750	-0.038636	10.054872	-0.001038	0.000997	0.006436
32220	-0.004187	-0.048953	10.002556	-0.002927	0.000162	0.003305
32221	0.038012	-0.019495	10.032812	-0.001374	-0.000303	0.004734
32222	0.006361	-0.033376	10.031241	-0.004771	-0.000864	0.001714
32223	0.007787	-0.039749	10.054867	-0.002927	0.000162	0.003305
32224	0.015558	-0.011985	10.036299	-0.003174	-0.001521	0.004683
32225	0.005095	-0.028292	10.007610	-0.001038	0.000996	0.006437
32226	0.039492	-0.027056	10.056435	-0.005988	0.000900	0.001988
32227	0.006363	-0.034929	10.031235	0.000089	-0.000384	0.003081
32228	0.006373	-0.035071	10.031235	-0.002927	0.000162	0.003305
32229	0.004975	-0.029372	10.007607	-0.002882	-0.000030	0.004846
32230	0.006371	-0.035579	10.031233	-0.001419	-0.000111	0.003193
32231	0.039578	-0.028163	10.056432	-0.001622	-0.001986	0.006112
32232	0.006630	-0.035977	10.031232	-0.003263	-0.001137	0.001602
32233	0.029297	-0.044807	10.027738	-0.002882	-0.000030	0.004846
32234	0.006838	-0.036604	10.031229	-0.003466	-0.003012	0.004521
32235	0.006970	-0.036927	10.031228	-0.002971	0.000354	0.001765
32236	0.006948	-0.037150	10.031227	-0.001463	0.000081	0.001653
32237	0.016065	-0.015215	10.036294	-0.001374	-0.000303	0.004734
32238	0.005648	-0.031527	10.007600	-0.003219	-0.001329	0.003143
32239	0.008415	-0.043740	10.054850	-0.001171	0.001572	0.001815
32240	0.007171	-0.037991	10.031224	-0.003759	-0.004503	0.004358
32241	0.017771	-0.022462	10.059916	-0.007159	0.002474	0.003804
32242	0.007155	-0.038896	10.031220	0.000045	-0.000192	0.001541
32243	-0.015279	-0.030464	10.034716	-0.001959	-0.003286	0.004409
32244	0.030091	-0.047766	10.027722	-0.002927	0.000162	0.003306
32245	0.015105	-0.011443	10.012665	-0.002679	0.001846	0.001928
32246	-0.014008	-0.037184	10.058337	-0.001171	0.001572	0.001815
32247	0.016240	-0.017770	10.036289	-0.001463	0.000081	0.001653
32248	0.007216	-0.040073	10.031216	-0.003086	-0.001906	0.007765
32249	0.007213	-0.040436	10.031214	-0.004143	0.001927	0.003580
32250	0.017700	-0.024662	10.059911	-0.001711	-0.001602	0.003031
32251	0.005869	-0.034960	10.007589	-0.002971	0.000355	0.001765
32252	0.014960	-0.013184	10.012663	-0.002927	0.000162	0.003306
32253	0.007217	-0.041481	10.031210	-0.001463	0.000081	0.001653
32254	0.017719	-0.025635	10.059908	-0.002882	-0.000030	0.004846
32255	0.005756	-0.035893	10.007585	-0.001127	0.001379	0.003356
32256	0.008438	-0.048188	10.054830	-0.004435	0.000436	0.003418
32257	0.028264	-0.045072	10.004085	-0.002794	-0.000416	0.007928
32258	0.016269	-0.020701	10.036283	-0.001712	-0.001602	0.003031
32259	0.010004	-0.054946	10.078448	-0.001419	-0.000112	0.003194
32260	0.016440	-0.021016	10.036282	-0.001712	-0.001602	0.003031
32261	0.007414	-0.043165	10.031203	0.000089	-0.000386	0.003081
32262	0.006103	-0.037314	10.007580	-0.003264	-0.001136	0.001602
32263	-0.016349	-0.028946	10.011080	-0.000204	-0.001876	0.002918
32264	0.018074	-0.027648	10.059902	-0.003849	0.003418	0.003744
32265	0.007557	-0.044065	10.031199	-0.003379	-0.003398	0.007602
32266	0.015698	-0.016272	10.012657	-0.002298	-0.004584	0.002705
32267	-0.014485	-0.035977	10.034699	-0.001126	0.001379	0.003357
32268	0.032088	-0.059303	10.051313	-0.003264	-0.001135	0.001602
32269	0.005288	0.001667	10.068483	-0.001712	-0.001603	0.003031
32270	0.017525	-0.023174	10.036276	-0.003175	-0.001521	0.004684
32271	0.016149	-0.017301	10.012655	0.000337	0.001298	0.001704
32272	0.017565	-0.023456	10.036275	-0.003086	-0.001907	0.007765
32273	-0.014092	-0.037274	10.034695	-0.002971	0.000355	0.001766
32274	0.017554	-0.023967	10.036274	-0.001126	0.001379	0.003357
32275	0.016253	-0.018106	10.012653	-0.002005	-0.003093	0.002868
32276	-0.013935	-0.037807	10.034693	-0.001419	-0.000112	0.003194
32277	0.017871	-0.024530	10.036272	-0.003220	-0.001328	0.003143
32278	-0.006054	-0.010267	10.016158	-0.002927	0.000162	0.003306
32279	0.008860	-0.047133	10.031184	-0.001712	-0.001603	0.003031
32280	0.019444	-0.031403	10.059889	-0.004435	0.000437	0.003419
32281	0.016757	-0.019518	10.012650	0.001304	-0.002151	0.002806
32282	0.009012	-0.047741	10.031181	-0.004142	0.001928	0.003582
32283	-0.014955	-0.033376	10.011068	-0.000115	-0.002263	0.006000
32284	0.040868	-0.034608	10.032760	-0.002927	0.000163	0.003307
32285	-0.013492	-0.039847	10.034686	-0.002971	0.000356	0.001766
32286	-0.004286	-0.018024	10.039774	-0.001712	-0.001603	0.003031
32287	0.009252	-0.048723	10.031176	0.000044	-0.000193	0.001541
32288	0.039841	-0.029388	10.009137	-0.003763	-0.004503	0.004358
32289	0.018840	-0.027192	10.036263	-0.002971	0.000356	0.001766
32290	-0.014355	-0.034862	10.011064	-0.001037	0.000992	0.006439
32291	0.018731	-0.027590	10.036263	-0.002838	-0.000224	0.006388
32292	0.017436	-0.021791	10.012644	-0.001713	-0.001603	0.003031
32293	0.018920	-0.027901	10.036261	0.000089	-0.000387	0.003082
32294	0.009802	-0.050020	10.031169	-0.001375	-0.000305	0.004735
32295	0.017724	-0.022183	10.012643	-0.003514	-0.002818	0.002980
32296	-0.012568	-0.042006	10.034678	-0.002589	0.001460	0.005011
32297	0.040458	-0.031361	10.009129	-0.003470	-0.003012	0.004521
32298	-0.001720	-0.026548	10.063387	-0.001713	-0.001603	0.003031
32299	0.043534	-0.043845	10.056359	-0.001463	0.000081	0.001654
32300	-0.005725	-0.008772	9.992536	-0.001713	-0.001603	0.003031
32301	0.019641	-0.029621	10.036255	-0.002589	0.001460	0.005011
32302	0.006139	0.000723	10.044864	-0.002882	-0.000031	0.004848
32303	0.033091	-0.060673	10.027643	-0.000205	-0.001878	0.002918
32304	0.004922	0.006369	10.021248	-0.004435	0.000438	0.003420
32305	0.019563	-0.030625	10.036252	-0.002295	0.002950	0.005175
32306	-0.013561	-0.038206	10.011053	-0.000543	-0.003175	0.001214
32307	0.051656	-0.017419	10.037833	-0.001918	-0.003481	0.005949
32308	0.010906	-0.053183	10.031151	-0.002927	0.000163	0.003307
32309	-0.001144	-0.028818	10.063381	-0.001463	0.000081	0.001654
32310	0.021527	-0.037552	10.059863	-0.001669	-0.001796	0.004572
32311	-0.003751	-0.017204	10.016149	-0.004390	0.000244	0.004961
32312	-0.003828	-0.017407	10.016149	0.000339	0.001297	0.001704
32313	0.009799	-0.047973	10.007532	0.000803	-0.005522	0.005560
32314	-0.002054	-0.023555	10.039764	-0.004140	0.001929	0.003584
32315	0.043106	-0.041009	10.032726	-0.001669	-0.001796	0.004572
32316	-0.001980	-0.024077	10.039763	-0.002927	0.000163	0.003308
32317	0.031230	-0.016891	10.064959	-0.001713	-0.001603	0.003031
32318	0.020811	-0.033143	10.036242	-0.003265	-0.001134	0.001603
32319	0.019563	-0.027351	10.012627	-0.001713	-0.001603	0.003031
32320	0.021005	-0.033702	10.036239	-0.004435	0.000438	0.003421
32321	0.011888	-0.056053	10.031135	-0.001713	-0.001603	0.003031
32322	0.007488	-0.003650	10.044863	-0.003551	0.004910	0.003912
32323	0.028521	-0.006456	10.017729	-0.001713	-0.001603	0.003031
32324	0.010337	-0.050707	10.007518	-0.001669	-0.001797	0.004572
32325	-0.002898	-0.020249	10.016144	-0.001713	-0.001603	0.003031
32326	0.007647	-0.004550	10.044862	-0.004140	0.001929	0.003585
32327	0.022401	-0.041595	10.059846	-0.003221	-0.001327	0.003144
32328	-0.002875	-0.021143	10.016142	-0.001419	-0.000113	0.003195
32329	0.021094	-0.035997	10.036231	-0.002882	-0.000031	0.004849
32330	0.007730	-0.005756	10.044862	-0.004818	-0.000664	0.000175
32331	0.021274	-0.036633	10.036229	-0.000117	-0.002267	0.006000
32332	-0.001074	-0.028302	10.039752	-0.005068	-0.002348	0.001552
32333	0.030886	-0.015198	10.041335	-0.001714	-0.001603	0.003031
32334	0.021763	-0.037470	10.036224	-0.002971	0.000357	0.001767
32335	0.029552	-0.009602	10.017723	-0.001419	-0.000113	0.003195
32336	0.020597	-0.031898	10.012611	-0.003766	-0.004502	0.004357
32337	-0.003228	-0.017499	9.992526	-0.001213	0.001766	0.000277
32338	-0.000423	-0.029599	10.039748	0.001391	-0.002543	0.005886
32339	0.031376	-0.016225	10.041332	-0.002676	0.001848	0.001931
32340	0.022011	-0.038526	10.036220	-0.002632	0.001653	0.003472
32341	-0.023136	-0.021548	10.043274	-0.001669	-0.001797	0.004572
32342	0.022097	-0.038975	10.036218	-0.002927	0.000163	0.003308
32343	-0.001874	-0.024540	10.016135	-0.001463	0.000082	0.001654
32344	0.031347	-0.017397	10.041330	-0.003177	-0.001522	0.004685
32345	0.022311	-0.039675	10.036215	-0.001714	-0.001603	0.003031
32346	0.000045	-0.031277	10.039743	-0.002304	-0.004584	0.002703
32347	0.022742	-0.040204	10.036212	-0.004184	0.002124	0.002045
32348	0.009321	-0.009944	10.044857	-0.003222	-0.001327	0.003144
32349	0.021324	-0.034732	10.012600	-0.001080	0.001183	0.004900
32350	0.031773	-0.018875	10.041326	-0.001124	0.001377	0.003359
32351	-0.001438	-0.026438	10.016130	-0.002838	-0.000226	0.006390
32352	0.010689	-0.016777	10.068465	-0.002009	-0.003093	0.002867
32353	0.010827	-0.017028	10.068465	-0.002971	0.000358	0.001768
32354	0.030539	-0.013861	10.017715	-0.004051	0.001540	0.006668
32355	-0.001231	-0.027570	10.016127	-0.001714	-0.001603	0.003031
32356	0.032032	-0.020296	10.041323	0.000133	-0.000584	0.004623
32357	0.009491	-0.011827	10.044855	-0.002882	-0.000031	0.004850
32358	-0.001026	-0.028093	10.016125	-0.003222	-0.001327	0.003144
32359	0.021601	-0.037011	10.012591	-0.002927	0.000163	0.003309
32360	0.000479	-0.034774	10.039731	-0.003178	-0.001522	0.004685
32361	0.023204	-0.043632	10.036196	-0.001714	-0.001603	0.003031
32362	-0.000685	-0.029186	10.016122	-0.002971	0.000358	0.001768
32363	0.011435	-0.019475	10.068460	-0.000502	-0.003370	0.002753
32364	-0.000361	-0.029456	10.016122	-0.001419	-0.000113	0.003195
32365	0.010216	-0.013723	10.044852	-0.002971	0.000358	0.001768
32366	0.001004	-0.035964	10.039727	-0.001375	-0.000308	0.004736
32367	0.023572	-0.044724	10.036191	-0.001508	0.000276	0.000113
32368	0.031463	-0.016867	10.017708	-0.003178	-0.001522	0.004685
32369	0.032902	-0.023248	10.041314	-0.002971	0.000358	0.001768
32370	0.001007	-0.037010	10.039723	-0.004139	0.001930	0.003587
32371	0.000948	-0.037209	10.039723	0.000177	-0.000780	0.006164
32372	0.008811	-0.009253	10.021243	-0.002927	0.000163	0.003309
32373	0.010272	-0.015559	10.044849	-0.001671	-0.001798	0.004572
32374	0.054105	-0.026956	10.014167	-0.002927	0.000163	0.003309
32375	-0.000226	-0.031946	10.016114	-0.001331	-0.000503	0.006278
32376	0.033115	-0.024795	10.041309	-0.002011	-0.003093	0.002866
32377	0.030492	-0.012892	9.994097	-0.002971	0.000358	0.001768
32378	0.010591	-0.016776	10.044847	-0.004050	0.001540	0.006669
32379	0.001312	-0.038991	10.039716	0.000089	-0.000390	0.003082
32380	0.000041	-0.032992	10.016110	-0.001671	-0.001798	0.004572
32381	0.010737	-0.017211	10.044846	-0.001419	-0.000113	0.003196
32382	0.031843	-0.019962	10.017701	-0.002631	0.001654	0.003474
32383	0.012020	-0.023789	10.068450	-0.003223	-0.001326	0.003145
32384	0.010466	-0.017976	10.044845	-0.002083	0.004829	0.002262
32385	0.010303	-0.018167	10.044845	-0.001715	-0.001603	0.003031
32386	0.031471	-0.021008	10.017700	-0.004138	0.001930	0.003588
32387	-0.000310	-0.034607	10.016105	-0.000164	-0.002076	0.004458
32388	0.011779	-0.024841	10.068447	-0.001419	-0.000113	0.003196
32389	0.010413	-0.018900	10.044843	-0.001419	-0.000113	0.003196
32390	-0.001572	-0.028962	9.992500	-0.002927	0.000164	0.003309
32391	0.008946	-0.013240	10.021239	-0.001167	0.001572	0.001820
32392	-0.010696	-0.017020	10.071987	-0.003683	-0.004892	0.007438
32393	0.012040	-0.025897	10.068444	-0.001123	0.001376	0.003361
32394	0.010674	-0.019954	10.044841	-0.001716	-0.001603	0.003031
32395	0.010741	-0.020261	10.044840	-0.004390	0.000245	0.004964
32396	0.033302	-0.029189	10.041297	-0.001375	-0.000309	0.004737
32397	0.009310	-0.014662	10.021236	-0.002586	0.001458	0.005016
32398	0.010691	-0.020967	10.044839	-0.001716	-0.001603	0.003031
32399	0.024154	-0.051791	10.036155	-0.001804	-0.001213	-0.000051
32400	0.009613	-0.015300	10.021235	-0.003091	-0.001913	0.007768
32401	0.011066	-0.021695	10.044837	-0.002971	0.000359	0.001769
32402	0.011076	-0.021838	10.044836	0.000132	-0.000586	0.004623
32403	0.008262	-0.009783	9.997632	-0.002674	0.001849	0.001934
32404	0.001782	-0.044114	10.039694	-0.000164	-0.002076	0.004458
32405	0.009729	-0.016248	10.021234	-0.004434	0.000441	0.003424
32406	-0.022024	-0.029991	10.019636	-0.003223	-0.001326	0.003145
32407	0.024592	-0.053699	10.036144	-0.003223	-0.001326	0.003145
32408	0.033907	-0.031929	10.041286	-0.001419	-0.000114	0.003196
32409	0.011429	-0.023588	10.044832	-0.004643	-0.001440	0.006341
32410	-0.012418	-0.009075	10.024778	0.000044	-0.000196	0.001541
32411	0.010090	-0.017702	10.021231	0.000385	0.001098	0.003247
32412	0.002214	-0.046018	10.039686	-0.004731	-0.001048	0.003259
32413	-0.001872	0.006338	10.053524	-0.001167	0.001572	0.001820
32414	0.000739	-0.040347	10.016084	-0.001419	-0.000114	0.003196
32415	0.008573	-0.012298	9.997629	0.000429	0.000903	0.004789
32416	0.002099	-0.046632	10.039683	-0.003180	-0.001522	0.004686
32417	0.012808	-0.030889	10.068429	0.000044	-0.000196	0.001541
32418	0.024867	-0.055767	10.036132	-0.006492	-0.002456	0.004749
32419	0.011640	-0.025493	10.044827	-0.001034	0.000984	0.006444
32420	-0.009607	-0.023140	10.071975	-0.002971	0.000360	0.001769
32421	-0.011067	-0.017245	10.048375	-0.001122	0.001376	0.003362
32422	0.011504	-0.026041	10.044826	-0.001672	-0.001799	0.004572
32423	0.000961	-0.042094	10.016076	-0.001463	0.000082	0.001655
32424	0.010316	-0.020179	10.021226	-0.000165	-0.002077	0.004458
32425	0.043501	-0.013161	10.046425	-0.004137	0.001932	0.003590
32426	0.001118	-0.042772	10.016073	-0.003477	-0.003011	0.004521
32427	0.001282	-0.043015	10.016072	-0.001375	-0.000310	0.004738
32428	0.021180	-0.005347	10.049974	-0.002927	0.000164	0.003310
32429	-0.011918	-0.012805	10.024775	-0.001673	-0.001800	0.004572
32430	0.012147	-0.027822	10.044820	-0.003268	-0.001130	0.001604
32431	0.012289	-0.028144	10.044819	-0.003136	-0.001718	0.006227
32432	0.001478	-0.044295	10.016067	-0.002167	0.005221	-0.000817
32433	0.012127	-0.028480	10.044819	0.000791	-0.005531	0.005554
32434	0.010935	-0.022540	10.021220	-0.004137	0.001932	0.003590
32435	0.012299	-0.028941	10.044817	-0.001673	-0.001800	0.004572
32436	-0.010142	-0.020427	10.048370	-0.001375	-0.000310	0.004738
32437	0.012433	-0.029233	10.044816	-0.001375	-0.000310	0.004738
32438	0.024433	-0.053937	10.012508	-0.001717	-0.001604	0.003031
32439	0.012604	-0.029549	10.044815	-0.001463	0.000082	0.001655
32440	0.013797	-0.035927	10.068411	-0.003839	0.003422	0.003756
32441	-0.002238	0.006589	10.029929	-0.003478	-0.003011	0.004521
32442	0.013935	-0.036469	10.068409	0.000044	-0.000196	0.001541
32443	0.020478	-0.002398	10.026374	-0.002883	-0.000032	0.004852
32444	0.000634	-0.040493	9.992460	-0.001761	-0.001407	0.001490
32445	0.021992	-0.008980	10.049970	-0.002883	-0.000032	0.004852
32446	0.011290	-0.025051	10.021214	-0.001078	0.001179	0.004904
32447	-0.011236	-0.016589	10.024770	-0.003181	-0.001522	0.004686
32448	0.012934	-0.031491	10.044809	0.001000	-0.003650	0.002637
32449	0.021006	-0.003489	10.026372	-0.002971	0.000361	0.001770
32450	0.003704	-0.053932	10.039646	-0.004136	0.001933	0.003591
32451	0.013049	-0.032255	10.044806	-0.001971	-0.003290	0.004407
32452	-0.010597	-0.017638	10.024769	-0.001629	-0.001997	0.006114
32453	0.014782	-0.038782	10.068399	-0.002883	-0.000032	0.004852
32454	0.021421	-0.004717	10.026371	-0.000210	-0.001882	0.002917
32455	-0.019584	-0.040082	10.019606	-0.001419	-0.000114	0.003197
32456	0.015057	-0.039253	10.068397	-0.003181	-0.001521	0.004687
32457	-0.008872	-0.024818	10.048362	-0.004136	0.001933	0.003591
32458	0.012378	-0.027611	10.021206	-0.000464	-0.003569	0.004292
32459	0.012710	-0.027736	10.021205	-0.002016	-0.003093	0.002865
32460	-0.009667	-0.019223	10.024767	-0.001419	-0.000114	0.003197
32461	0.023539	-0.012194	10.049963	-0.001419	-0.000114	0.003197
32462	0.004967	-0.056370	10.039632	-0.002883	-0.000032	0.004853
32463	0.012917	-0.028406	10.021203	0.000132	-0.000590	0.004624
32464	0.014241	-0.034653	10.044796	-0.002585	0.001458	0.005019
32465	-0.019047	-0.042095	10.019598	-0.002971	0.000361	0.001770
32466	0.024791	-0.019376	10.073555	-0.002883	-0.000032	0.004853
32467	0.003526	-0.051387	10.016032	-0.003269	-0.001128	0.001604
