// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
31757	0.043693	-0.031237	9.694232	0.000944	-0.002262	0.007104
31758	0.069611	-0.076485	9.710263	0.002907	-0.002818	0.007473
31759	0.050419	-0.063798	9.702030	0.003170	-0.000615	0.007428
31760	0.069871	-0.075922	9.710266	0.002584	-0.001541	0.008504
31761	0.044145	-0.030389	9.694233	-0.000495	0.002700	0.006645
31762	0.069952	-0.075580	9.710268	0.005663	-0.005782	0.010364
31763	0.063921	-0.042216	9.702468	0.001205	-0.000058	0.007059
31764	0.058123	-0.066777	9.679055	0.001527	-0.001335	0.006028
31765	0.051078	-0.062525	9.702035	0.002583	-0.001540	0.008504
31766	0.051240	-0.062234	9.702036	0.003490	-0.001892	0.006398
31767	0.071583	-0.045344	9.679489	0.003167	-0.000614	0.007428
31768	0.044404	-0.057548	9.725017	0.003226	-0.004094	0.006443
31769	0.071961	-0.044970	9.679488	-0.001667	0.000851	0.008796
31770	0.044648	-0.057419	9.725017	0.002903	-0.002817	0.007474
31771	0.052110	-0.061159	9.702038	0.003810	-0.003169	0.005367
31772	0.052308	-0.060947	9.702038	0.000618	-0.000982	0.008135
31773	0.084886	-0.052571	9.710700	0.002902	-0.002816	0.007474
31774	0.052649	-0.060490	9.702039	0.003166	-0.000614	0.007429
31775	0.073016	-0.043740	9.679486	0.000939	-0.002259	0.007104
31776	0.053017	-0.059938	9.702041	0.006504	-0.002652	0.009243
31777	0.060270	-0.063779	9.679062	-0.001668	0.000854	0.008797
31778	0.066165	-0.038976	9.702466	0.004072	-0.000966	0.005322
31779	0.052292	-0.088342	9.732834	0.000616	-0.000981	0.008135
31780	0.060468	-0.063345	9.679064	0.001523	-0.001333	0.006029
31781	0.053434	-0.059077	9.702044	0.002578	-0.001538	0.008505
31782	0.072912	-0.071258	9.710279	0.002577	-0.001537	0.008505
31783	0.054682	-0.029821	9.671251	-0.001613	-0.002625	0.007812
31784	0.053928	-0.058549	9.702044	0.006619	-0.000599	0.004615
31785	0.053921	-0.058262	9.702046	-0.000615	0.000652	0.011273
31786	0.061230	-0.062096	9.679067	0.005767	-0.003726	0.005737
31787	0.066499	-0.066093	9.733261	0.000027	-0.001903	0.009212
31788	0.073887	-0.070037	9.710281	0.002897	-0.002815	0.007474
31789	0.054809	-0.057370	9.702046	0.001988	-0.002461	0.009581
31790	0.042716	-0.048837	9.670833	0.001786	0.000870	0.005983
31791	0.055052	-0.057076	9.702047	0.000668	-0.004459	0.007151
31792	0.055267	-0.056765	9.702047	0.005855	-0.000095	0.011305
31793	0.055349	-0.056536	9.702048	-0.001029	-0.001698	0.006736
31794	0.082039	-0.073030	9.687301	0.001841	-0.002610	0.004998
31795	0.055672	-0.056181	9.702048	0.004801	0.000109	0.008829
31796	0.055799	-0.055812	9.702050	0.002894	-0.002814	0.007475
31797	0.055979	-0.055647	9.702050	0.000611	-0.000977	0.008136
31798	0.056096	-0.055497	9.702050	0.002572	-0.001535	0.008506
31799	0.063520	-0.059482	9.679069	-0.000244	-0.004102	0.009259
31800	0.075729	-0.067757	9.710283	0.002052	0.003073	0.005937
31801	0.063727	-0.058943	9.679071	0.007456	-0.006487	0.006152
31802	0.061852	-0.058832	9.756245	-0.001673	0.000861	0.008798
31803	0.064032	-0.058412	9.679072	0.007080	-0.001728	0.008168
31804	0.064247	-0.057934	9.679073	0.002891	-0.002812	0.007475
31805	0.037870	-0.041155	9.693820	0.001784	0.000872	0.005983
31806	0.063391	-0.086550	9.709884	0.000608	-0.000975	0.008137
31807	0.064348	-0.057440	9.679076	0.002836	0.000669	0.008460
31808	0.064518	-0.057102	9.679076	0.004262	-0.004294	0.008921
31809	0.090080	-0.044720	9.710692	-0.001033	-0.001694	0.006737
31810	0.069996	-0.060870	9.733270	0.007986	-0.002083	0.006061
31811	0.052072	-0.076778	9.678677	0.000928	-0.002253	0.007106
31812	0.078415	-0.035507	9.679477	0.001195	-0.000050	0.007060
31813	0.065493	-0.055884	9.679077	0.003208	-0.004090	0.006445
31814	0.058606	-0.051550	9.702057	0.001515	-0.001329	0.006030
31815	0.058634	-0.051343	9.702058	0.002834	0.000670	0.008460
31816	0.092339	-0.071938	9.664331	-0.000714	-0.002972	0.005707
31817	0.044661	-0.042759	9.748018	0.006166	-0.001371	0.010275
31818	0.059102	-0.050691	9.702058	0.000017	-0.001895	0.009214
31819	0.059344	-0.050510	9.702058	0.003794	-0.003167	0.005369
31820	0.086058	-0.066826	9.687311	0.001976	-0.002454	0.009583
31821	0.059847	-0.049880	9.702058	0.005434	-0.002447	0.006768
31822	0.046893	-0.070123	9.701666	0.001513	-0.001328	0.006030
31823	0.047017	-0.069979	9.701667	0.001513	-0.001328	0.006030
31824	0.073457	-0.086467	9.686921	0.000873	0.001231	0.008091
31825	0.040972	-0.036494	9.693826	0.005752	-0.003726	0.005738
31826	0.060442	-0.048692	9.702060	0.000142	0.000154	0.004584
31827	0.066691	-0.081525	9.709905	0.004523	-0.002089	0.008876
31828	0.042599	-0.064454	9.647478	0.002882	-0.002809	0.007476
31829	0.040685	-0.064351	9.724654	0.001512	-0.001327	0.006030
31830	0.055151	-0.072394	9.678693	0.002882	-0.002809	0.007476
31831	0.061465	-0.047502	9.702060	0.001242	-0.003528	0.006077
31832	0.107351	-0.076320	9.695546	0.004790	0.000113	0.008829
31833	0.054488	-0.042798	9.725042	0.001191	-0.000047	0.007061
31834	0.055791	-0.071243	9.678698	0.006799	-0.003928	0.008215
31835	0.055010	-0.042121	9.725042	-0.000719	-0.002968	0.005708
31836	0.037102	-0.058359	9.670465	0.002880	-0.002808	0.007477
31837	0.081899	-0.058266	9.710294	0.005109	-0.001166	0.007799
31838	0.049657	-0.066074	9.701681	0.000330	-0.003169	0.008185
31839	0.050867	-0.037068	9.670846	0.001510	-0.001326	0.006030
31840	0.050129	-0.065763	9.701681	0.003198	-0.004087	0.006447
31841	0.057584	-0.069612	9.678700	0.002878	-0.002807	0.007477
31842	0.076871	-0.082001	9.686933	-0.000499	0.002716	0.006644
31843	0.045528	-0.061042	9.647487	0.002607	-0.005008	0.007524
31844	0.083364	-0.057041	9.710289	0.000918	-0.002247	0.007108
31845	0.058275	-0.069057	9.678699	0.002877	-0.002807	0.007477
31846	0.071639	-0.048294	9.679074	0.001508	-0.001325	0.006031
31847	0.079037	-0.052340	9.656091	0.000647	-0.004447	0.007156
31848	0.044843	-0.060116	9.724663	0.006474	-0.002648	0.009245
31849	0.039961	-0.055445	9.670470	0.003008	-0.000762	0.002845
31850	0.051116	-0.034655	9.748019	0.003286	-0.000447	0.012014
31851	0.046324	-0.088113	9.678332	-0.001313	-0.003886	0.006787
31852	0.052703	-0.063342	9.701683	0.002875	-0.002806	0.007477
31853	0.073266	-0.046671	9.679070	0.002874	-0.002806	0.007477
31854	0.052997	-0.062860	9.701685	0.001459	0.002158	0.007013
31855	0.053041	-0.062778	9.701685	0.000325	-0.003165	0.008186
31856	0.104993	-0.067184	9.718512	0.001506	-0.001324	0.006031
31857	0.041118	-0.054290	9.670472	-0.000633	0.000676	0.011276
31858	0.053290	-0.062493	9.701685	0.004054	-0.000964	0.005322
31859	0.034087	-0.049626	9.693456	0.003144	-0.000604	0.007430
31860	0.079864	-0.078512	9.686938	0.003463	-0.001884	0.006400
31861	0.079010	-0.049322	9.733267	0.003463	-0.001884	0.006400
31862	0.061008	-0.065479	9.678708	0.000322	-0.003164	0.008187
31863	0.059206	-0.065467	9.755883	0.000913	-0.002243	0.007109
31864	0.054333	-0.061099	9.701688	0.002552	-0.001524	0.008508
31865	0.041286	-0.081566	9.701326	-0.001045	-0.001681	0.006740
31866	0.074870	-0.044655	9.679067	0.001185	-0.000042	0.007061
31867	0.066840	-0.069077	9.732901	0.005419	-0.002446	0.006769
31868	0.061974	-0.064494	9.678708	0.002551	-0.001523	0.008508
31869	0.047860	-0.055889	9.724674	0.003142	-0.000603	0.007430
31870	0.050134	-0.055555	9.647497	0.003187	-0.004085	0.006448
31871	0.041363	-0.051328	9.747655	-0.001320	-0.003881	0.006789
31872	0.069092	-0.038892	9.702047	0.006464	-0.002646	0.009246
31873	0.049910	-0.026127	9.693818	-0.001684	0.000882	0.008800
31874	0.049933	-0.083891	9.678352	0.001820	-0.002602	0.005002
31875	0.056346	-0.058997	9.701690	0.002275	-0.003723	0.008556
31876	0.056658	-0.058752	9.701690	0.002866	-0.002803	0.007478
31877	0.063846	-0.062706	9.678708	0.001775	0.000880	0.005983
31878	0.043512	-0.078820	9.701339	0.003140	-0.000602	0.007430
31879	0.030577	-0.041314	9.716446	0.002273	-0.003722	0.008557
31880	0.083318	-0.074559	9.686940	0.002049	0.003081	0.005935
31881	0.044669	-0.049210	9.670483	0.003275	-0.000440	0.012015
31882	0.069193	-0.065467	9.732910	0.006777	-0.003927	0.008216
31883	0.064318	-0.060899	9.678716	0.001182	-0.000039	0.007062
31884	0.036970	-0.072872	9.724333	0.002545	-0.001520	0.008509
31885	0.052364	-0.052163	9.647504	0.001499	-0.001320	0.006032
31886	0.069737	-0.064480	9.732912	0.003455	-0.001882	0.006401
31887	0.064798	-0.059932	9.678719	0.004183	-0.000801	0.009907
31888	0.045645	-0.047104	9.670489	0.001498	-0.001319	0.006032
31889	0.057820	-0.055487	9.701702	-0.001687	0.000887	0.008801
31890	0.078283	-0.038974	9.679065	0.005728	-0.003726	0.005740
31891	0.051148	-0.050786	9.724685	0.000905	-0.002238	0.007110
31892	0.052330	-0.079501	9.678376	0.002860	-0.002801	0.007479
31893	0.084057	-0.042499	9.733257	0.000586	-0.000956	0.008140
31894	0.033329	-0.066596	9.670148	0.003135	-0.000600	0.007431
31895	0.064939	-0.029459	9.725028	0.003135	-0.000600	0.007431
31896	0.033400	-0.065916	9.670152	0.004773	0.000119	0.008829
31897	0.063987	-0.057639	9.755902	0.001814	-0.002600	0.005003
31898	0.065038	-0.086399	9.709598	0.001179	-0.000036	0.007062
31899	0.059026	-0.053091	9.701708	0.003728	0.000319	0.006352
31900	0.052978	-0.077479	9.678389	0.002858	-0.002800	0.007480
31901	0.078589	-0.065092	9.709940	0.002540	-0.001518	0.008509
31902	0.053383	-0.076965	9.678391	0.002857	-0.002799	0.007480
31903	0.066788	-0.056398	9.678727	-0.001372	-0.000390	0.007772
31904	0.052755	-0.047797	9.724691	0.005406	-0.002444	0.006770
31905	0.079326	-0.064185	9.709940	0.002856	-0.002799	0.007480
31906	0.046952	-0.071961	9.701376	0.000133	0.000164	0.004585
31907	0.039932	-0.067626	9.724359	0.002538	-0.001517	0.008510
31908	0.086725	-0.067939	9.686958	0.001494	-0.001317	0.006033
31909	0.047278	-0.071450	9.701378	0.002537	-0.001516	0.008510
31910	0.060686	-0.050716	9.701711	0.002537	-0.001516	0.008510
31911	0.047551	-0.071016	9.701380	0.001493	-0.001317	0.006033
31912	0.060999	-0.050194	9.701711	0.005403	-0.002444	0.006770
31913	0.068406	-0.054121	9.678728	0.000621	-0.004434	0.007161
31914	0.080915	-0.062282	9.709940	0.003896	-0.002997	0.009957
31915	0.055726	-0.074219	9.678399	-0.000146	-0.002035	0.004635
31916	0.062113	-0.049358	9.701709	0.003447	-0.001880	0.006401
31917	0.049032	-0.069637	9.701383	0.000897	-0.002233	0.007112
31918	0.029936	-0.056851	9.693154	0.003130	-0.000597	0.007431
31919	0.050528	-0.040409	9.670495	0.000619	-0.004433	0.007161
31920	0.042573	-0.064698	9.724368	0.006590	-0.000609	0.004612
31921	0.082142	-0.060752	9.709939	-0.000649	0.000698	0.011279
31922	0.063059	-0.047914	9.701710	0.005716	-0.003726	0.005741
31923	0.062072	-0.076359	9.732603	0.002812	0.000686	0.008460
31924	0.070389	-0.051417	9.678729	0.003761	-0.003162	0.005372
31925	0.075761	-0.055247	9.732924	0.002849	-0.002796	0.007481
31926	0.057607	-0.071280	9.678410	0.003444	-0.001879	0.006402
31927	0.056872	-0.041853	9.724696	0.006719	-0.000442	0.009198
31928	0.090395	-0.062588	9.686961	0.000299	-0.003148	0.008192
31929	0.064339	-0.045792	9.701712	-0.001060	-0.001666	0.006744
31930	0.063196	-0.074530	9.732610	0.003406	0.001604	0.007381
31931	0.057347	-0.041104	9.724696	0.003759	-0.003161	0.005373
31932	0.071627	-0.049340	9.678730	0.001172	-0.000031	0.007063
31933	0.071760	-0.049151	9.678730	0.002847	-0.002795	0.007481
31934	0.051592	-0.065177	9.701400	0.001488	-0.001313	0.006033
31935	0.072258	-0.048754	9.678729	0.002566	-0.004995	0.007531
31936	0.064135	-0.073138	9.732614	0.002047	0.003086	0.005933
31937	0.052018	-0.064341	9.701404	0.006752	-0.003924	0.008219
31938	0.066411	-0.072505	9.655439	-0.000021	-0.001862	0.009222
31939	0.052486	-0.063981	9.701404	0.000891	-0.002229	0.007113
31940	0.078145	-0.051685	9.732925	0.003440	-0.001878	0.006402
31941	0.066170	-0.043150	9.701711	-0.000022	-0.001862	0.009222
31942	0.052971	-0.063466	9.701404	0.003124	-0.000594	0.007431
31943	0.058192	-0.067454	9.755600	-0.000151	-0.002030	0.004636
31944	0.053137	-0.063245	9.701405	0.001895	0.001057	0.010569
31945	0.053173	-0.062822	9.701407	0.006901	-0.001894	0.003583
31946	0.073591	-0.046365	9.678730	-0.001696	0.000904	0.008803
31947	0.066653	-0.041970	9.701713	0.004795	-0.003359	0.007851
31948	0.065768	-0.070487	9.732623	0.001801	-0.002595	0.005005
31949	0.080066	-0.078789	9.686657	0.002525	-0.001509	0.008511
31950	0.054015	-0.061648	9.701410	0.002841	-0.002793	0.007482
31951	0.067581	-0.041018	9.701711	0.000888	-0.002227	0.007114
31952	0.060357	-0.094208	9.709341	0.006430	-0.002640	0.009248
31953	0.048776	-0.027580	9.693481	0.002993	-0.000763	0.002846
31954	0.068101	-0.040076	9.701711	-0.000026	-0.001858	0.009223
31955	0.047934	-0.056184	9.724396	0.001799	-0.002595	0.005005
31956	0.068591	-0.039729	9.701709	0.003751	-0.003160	0.005374
31957	0.055480	-0.059877	9.701413	0.002523	-0.001508	0.008511
31958	0.068958	-0.039190	9.701709	0.002523	-0.001508	0.008511
31959	0.055860	-0.059461	9.701413	0.001201	-0.003509	0.006085
31960	0.055965	-0.059365	9.701413	0.000852	0.001258	0.008092
31961	0.055900	-0.059272	9.701414	0.001167	-0.000026	0.007063
31962	0.056033	-0.059081	9.701415	0.002837	-0.002791	0.007483
31963	0.056184	-0.058846	9.701415	0.002079	-0.000395	0.004954
31964	0.056228	-0.058598	9.701417	0.003118	-0.000592	0.007432
31965	0.049347	-0.054043	9.724401	0.002836	-0.002791	0.007483
31966	0.057287	-0.087184	9.655160	-0.000471	-0.000743	0.005666
31967	0.056821	-0.058155	9.701416	0.001514	-0.004793	0.005057
31968	0.057122	-0.057963	9.701415	0.002520	-0.001506	0.008512
31969	0.043196	-0.049350	9.747382	-0.001069	-0.001658	0.006746
31970	0.064608	-0.062148	9.678429	0.001639	-0.004620	0.009643
31971	0.090337	-0.049795	9.709929	0.004628	-0.000046	0.004243
31972	0.065025	-0.061476	9.678430	0.003149	-0.004074	0.006454
31973	0.039043	-0.044366	9.693187	0.000567	-0.000939	0.008144
31974	0.058334	-0.056929	9.701414	0.001480	-0.001309	0.006035
31975	0.077563	-0.069341	9.709643	0.003714	0.000324	0.006352
31976	0.046280	-0.048001	9.670205	0.002518	-0.001505	0.008512
31977	0.079032	-0.039980	9.678716	0.002832	-0.002789	0.007483
31978	0.078084	-0.068521	9.709645	0.002832	-0.002789	0.007483
31979	0.039933	-0.042942	9.693189	0.002392	-0.001678	0.003926
31980	0.065115	-0.088545	9.709363	0.000880	-0.002222	0.007115
31981	0.066569	-0.059562	9.678432	0.002831	-0.002789	0.007483
31982	0.080116	-0.038977	9.678711	0.000565	-0.000937	0.008144
31983	0.046477	-0.075351	9.701137	0.003429	-0.001875	0.006403
31984	0.059930	-0.054535	9.701418	0.004751	0.000128	0.008829
31985	0.060054	-0.054172	9.701419	0.002830	-0.002788	0.007484
31986	0.060312	-0.053951	9.701419	0.001791	-0.002592	0.005006
31987	0.041482	-0.041115	9.693191	0.001631	-0.004616	0.009644
31988	0.041685	-0.041028	9.693190	0.000249	0.000349	0.009173
31989	0.080103	-0.066208	9.709644	0.003427	-0.001874	0.006403
31990	0.073276	-0.061710	9.732629	0.000877	-0.002220	0.007116
31991	0.056127	-0.049049	9.647222	0.003112	-0.000589	0.007432
31992	0.061558	-0.052946	9.701417	0.000906	-0.005704	0.006139
31993	0.042740	-0.040276	9.693189	-0.001074	-0.001652	0.006748
31994	0.062169	-0.052738	9.701414	0.005691	-0.003726	0.005743
31995	0.069409	-0.056739	9.678429	0.000562	-0.000934	0.008144
31996	0.042132	-0.068486	9.724129	0.000876	-0.002219	0.007116
31997	0.056358	-0.076882	9.678159	0.003425	-0.001873	0.006403
31998	0.062887	-0.051936	9.701414	0.001475	-0.001306	0.006035
31999	0.083474	-0.035671	9.678696	0.001912	-0.002415	0.009593
32000	0.049699	-0.072155	9.701146	-0.001227	0.001657	0.003138
32001	0.062990	-0.051457	9.701416	0.007297	0.000475	0.008116
32002	0.063107	-0.050921	9.701418	0.003861	-0.002982	0.009962
32003	0.049819	-0.071182	9.701152	-0.000791	0.000548	0.006696
32004	0.044101	-0.038004	9.693192	0.002510	-0.001501	0.008513
32005	0.051290	-0.042152	9.670207	0.000873	-0.002218	0.007116
32006	0.063545	-0.050446	9.701417	0.001159	-0.000019	0.007064
32007	0.031029	-0.057851	9.692929	0.005059	-0.001156	0.007800
32008	0.077813	-0.058569	9.655448	-0.000764	-0.002934	0.005720
32009	0.050656	-0.070248	9.701155	0.002822	-0.002786	0.007485
32010	0.071351	-0.053845	9.678431	0.003857	-0.002981	0.009962
32011	0.050505	-0.040742	9.747387	-0.000478	-0.000735	0.005668
32012	0.058233	-0.073945	9.678171	0.003421	-0.001872	0.006404
32013	0.064838	-0.049029	9.701416	0.000871	-0.002216	0.007117
32014	0.058600	-0.073583	9.678171	0.002507	-0.001499	0.008513
32015	0.077340	-0.057102	9.732625	0.000870	-0.002216	0.007117
32016	0.053217	-0.040162	9.670205	0.002506	-0.001499	0.008513
32017	0.052147	-0.068691	9.701158	0.002819	-0.002785	0.007485
32018	0.084980	-0.060794	9.709638	0.001783	-0.002589	0.005007
32019	0.065944	-0.047769	9.701415	0.004742	0.000131	0.008829
32020	0.072998	-0.051797	9.678430	0.001470	-0.001303	0.006036
32021	0.073103	-0.051704	9.678430	0.000555	-0.000929	0.008146
32022	0.066235	-0.047191	9.701416	0.003418	-0.001872	0.006404
32023	0.045964	-0.062967	9.724149	0.002504	-0.001498	0.008514
32024	0.066536	-0.046672	9.701416	0.002503	-0.001498	0.008514
32025	0.065231	-0.075216	9.732377	0.002358	0.001808	0.004902
32026	0.046640	-0.091428	9.677930	-0.000047	-0.001840	0.009227
32027	0.066781	-0.046234	9.701416	0.002214	-0.003695	0.008567
32028	0.059980	-0.041699	9.724402	0.002069	-0.000390	0.004955
32029	0.067127	-0.045798	9.701416	0.002815	-0.002783	0.007486
32030	0.067868	-0.074641	9.655196	0.001467	-0.001302	0.006036
32031	0.054144	-0.065704	9.701168	0.004161	-0.004264	0.008935
32032	0.067989	-0.044978	9.701414	0.003127	-0.004069	0.006457
32033	0.054611	-0.065182	9.701169	0.000528	0.002558	0.009122
32034	0.061663	-0.069174	9.678185	0.006710	-0.003921	0.008222
32035	0.061203	-0.039780	9.724402	0.000408	0.002378	0.004534
32036	0.054758	-0.064341	9.701174	0.002813	-0.002782	0.007486
32037	0.061816	-0.068510	9.678189	0.000840	0.001272	0.008093
32038	0.047843	-0.059668	9.724161	0.002499	-0.001495	0.008514
32039	0.087582	-0.056097	9.709643	0.003413	-0.001870	0.006405
32040	0.062120	-0.067889	9.678191	0.000431	-0.001106	0.003559
32041	0.048195	-0.059125	9.724162	0.001152	-0.000014	0.007065
32042	0.068774	-0.042915	9.701418	0.002811	-0.002781	0.007486
32043	0.055409	-0.063015	9.701179	0.002787	0.000703	0.008461
32044	0.088072	-0.055221	9.709644	0.000862	-0.002211	0.007118
32045	0.036585	-0.049923	9.692954	0.002809	-0.002781	0.007486
32046	0.095470	-0.059244	9.686656	0.000549	-0.000924	0.008147
32047	0.081792	-0.050574	9.732625	-0.001065	-0.005125	0.005776
32048	0.063524	-0.066685	9.678190	0.005359	-0.002440	0.006773
32049	0.056791	-0.061942	9.701177	0.002808	-0.002780	0.007486
32050	0.057056	-0.061673	9.701178	0.002808	-0.002780	0.007486
32051	0.057275	-0.061545	9.701177	-0.000055	-0.001833	0.009229
32052	0.077947	-0.045415	9.678424	0.002807	-0.002780	0.007487
32053	0.057758	-0.061148	9.701177	0.002807	-0.002780	0.007487
32054	0.058023	-0.060880	9.701177	0.002807	-0.002780	0.007487
32055	0.077214	-0.073466	9.709401	0.000838	0.001276	0.008094
32056	0.053052	-0.056482	9.646982	0.003118	-0.004067	0.006459
32057	0.051442	-0.055956	9.724165	0.001149	-0.000011	0.007065
32058	0.058539	-0.060179	9.701178	0.001773	-0.002585	0.005009
32059	0.058697	-0.059897	9.701179	0.004128	-0.000776	0.009911
32060	0.058837	-0.059660	9.701180	0.000857	-0.002208	0.007119
32061	0.066046	-0.063852	9.678193	0.002804	-0.002779	0.007487
32062	0.072786	-0.038842	9.701406	0.003407	-0.001869	0.006405
32063	0.039027	-0.074965	9.723941	0.000857	-0.002208	0.007119
32064	0.066564	-0.063040	9.678194	0.005762	-0.000059	0.011307
32065	0.066686	-0.062681	9.678196	0.001771	-0.002585	0.005009
32066	0.059479	-0.029196	9.747378	-0.001091	-0.001636	0.006752
32067	0.079223	-0.071020	9.709403	0.001887	-0.002400	0.009597
32068	0.060312	-0.057996	9.701181	0.003406	-0.001868	0.006405
32069	0.079626	-0.070519	9.709403	0.001886	-0.002400	0.009597
32070	0.041685	-0.044824	9.692958	0.001166	-0.003494	0.006092
32071	0.073305	-0.065799	9.732387	0.003112	-0.004065	0.006459
32072	0.049152	-0.048758	9.669971	0.001866	0.001085	0.010572
32073	0.047772	-0.077266	9.700963	0.002977	-0.000765	0.002846
32074	0.054519	-0.052522	9.724167	-0.002301	-0.003453	0.008916
32075	0.049597	-0.048399	9.669970	0.004435	-0.002061	0.008883
32076	0.081016	-0.069256	9.709401	0.002488	-0.001489	0.008516
32077	0.062041	-0.056285	9.701180	0.001457	-0.001296	0.006038
32078	0.048676	-0.076384	9.700965	0.003403	-0.001867	0.006406
32079	0.088011	-0.043846	9.732603	0.002487	-0.001489	0.008516
32080	0.043457	-0.042905	9.692959	-0.000783	-0.002920	0.005725
32081	0.081943	-0.068342	9.709399	0.003828	-0.002969	0.009966
32082	0.042425	-0.071147	9.723956	0.003384	0.001618	0.007379
32083	0.062926	-0.055006	9.701181	0.000851	-0.002204	0.007120
32084	0.063235	-0.054769	9.701181	0.004137	-0.004257	0.008938
32085	0.056619	-0.050048	9.724168	0.002796	-0.002776	0.007488
32086	0.103414	-0.051037	9.686622	0.002796	-0.002776	0.007488
32087	0.070938	-0.058333	9.678193	0.002060	-0.000386	0.004956
32088	0.052054	-0.045288	9.669973	0.003106	-0.004063	0.006460
32089	0.044047	-0.069337	9.723961	0.002795	-0.002775	0.007488
32090	0.057789	-0.048938	9.724167	-0.001096	-0.001630	0.006753
32091	0.058353	-0.077797	9.677986	0.006374	-0.002631	0.009251
32092	0.058179	-0.048310	9.724168	0.001454	-0.001294	0.006038
32093	0.065257	-0.052522	9.701180	0.002483	-0.001486	0.008516
32094	0.084373	-0.065127	9.709401	0.001748	0.000903	0.005984
32095	0.052968	-0.043641	9.669975	0.003988	0.002527	0.006297
32096	0.058182	-0.047494	9.724172	-0.000787	-0.002917	0.005726
32097	0.072401	-0.056017	9.678196	0.006682	-0.003919	0.008224
32098	0.052185	-0.071611	9.700983	-0.000069	-0.001821	0.009232
32099	0.052181	-0.071504	9.700984	0.002353	0.001812	0.004901
32100	0.045280	-0.066851	9.723973	0.002791	-0.002774	0.007489
32101	0.065945	-0.050792	9.701184	0.000535	-0.000912	0.008149
32102	0.052498	-0.071007	9.700986	0.001451	-0.001293	0.006039
32103	0.066152	-0.050608	9.701184	0.000535	-0.000912	0.008149
32104	0.078462	-0.058687	9.732393	0.006369	-0.002631	0.009252
32105	0.033930	-0.057375	9.692769	0.001761	-0.002581	0.005011
32106	0.066778	-0.049812	9.701184	-0.000072	-0.001819	0.009232
32107	0.085927	-0.062464	9.709404	0.003691	0.000331	0.006351
32108	0.060287	-0.074067	9.678003	0.002366	-0.001673	0.003928
32109	0.060078	-0.044676	9.724173	0.003084	-0.000576	0.007434
32110	0.060611	-0.073512	9.678006	0.003098	-0.004061	0.006462
32111	0.067431	-0.048595	9.701185	0.001139	-0.000002	0.007067
32112	0.053864	-0.068565	9.700996	0.005745	-0.000052	0.011307
32113	0.047051	-0.063785	9.723985	0.001759	-0.002580	0.005011
32114	0.075050	-0.081202	9.632036	0.003814	-0.002963	0.009968
32115	0.048902	-0.034534	9.692967	0.002055	-0.000383	0.004956
32116	0.074969	-0.051666	9.678200	0.000532	-0.000909	0.008150
32117	0.068167	-0.047057	9.701188	0.003392	-0.001864	0.006407
32118	0.075205	-0.051222	9.678201	0.002055	-0.000383	0.004956
32119	0.068361	-0.046582	9.701189	0.002475	-0.001482	0.008517
32120	0.049555	-0.033481	9.692967	0.003094	-0.004060	0.006462
32121	0.055251	-0.066356	9.701004	0.002165	-0.000192	0.009545
32122	0.075905	-0.050214	9.678201	0.003811	-0.002962	0.009968
32123	0.048599	-0.061455	9.723993	0.000110	0.000191	0.004589
32124	0.057063	-0.037147	9.669979	0.000839	-0.002196	0.007123
32125	0.074860	-0.078529	9.709226	0.002473	-0.001481	0.008518
32126	0.055959	-0.065357	9.701006	0.004416	-0.002055	0.008885
32127	0.050774	-0.031870	9.692966	0.003091	-0.004059	0.006463
32128	0.077019	-0.048935	9.678198	0.001446	-0.001289	0.006040
32129	0.044424	-0.056249	9.669799	0.001136	0.000001	0.007067
32130	0.037552	-0.051517	9.692788	0.005022	-0.001148	0.007802
32131	0.063746	-0.068505	9.678022	0.001256	-0.003292	0.010684
32132	0.051604	-0.030717	9.692965	0.003388	-0.001863	0.006407
32133	0.057262	-0.063644	9.701010	0.000837	-0.002195	0.007123
32134	0.076450	-0.076312	9.709231	0.003078	-0.000573	0.007435
32135	0.051912	-0.030099	9.692966	0.001743	0.000908	0.005984
32136	0.076577	-0.075854	9.709234	0.003088	-0.004058	0.006463
32137	0.050969	-0.058471	9.723999	-0.001297	-0.003622	0.011401
32138	0.052731	-0.029769	9.692962	0.001752	-0.002578	0.005012
32139	0.077351	-0.075449	9.709231	0.004711	0.000143	0.008829
32140	0.046216	-0.053833	9.669804	0.002468	-0.001478	0.008518
32141	0.079017	-0.046193	9.678196	0.002468	-0.001478	0.008518
32142	0.058651	-0.061732	9.701014	0.003385	-0.001862	0.006407
32143	0.058749	-0.061299	9.701016	0.005627	-0.000241	0.006719
32144	0.058772	-0.061099	9.701017	-0.001418	-0.000327	0.007784
32145	0.051958	-0.056724	9.724004	-0.000084	-0.001808	0.009235
32146	0.091744	-0.053706	9.709404	0.001750	-0.002577	0.005013
32147	0.059334	-0.060885	9.701015	0.002775	-0.002767	0.007491
32148	0.059626	-0.060526	9.701016	0.004717	-0.003342	0.007859
