// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
36883	-0.165671	6.754171	7.456781	-0.211049	-0.062777	0.060067
36884	-0.143575	6.698085	7.498601	-0.246013	-0.073035	0.067822
36885	-0.155143	6.704162	7.520730	-0.286633	-0.082142	0.080780
36886	-0.109019	6.597143	7.534060	-0.311224	-0.098418	0.087397
36887	-0.045985	6.391649	7.529051	-0.306839	-0.096998	0.088003
36888	-0.008499	6.381778	7.600788	-0.284529	-0.088439	0.080270
36889	-0.023730	6.420742	7.538355	-0.268692	-0.084062	0.076797
36890	0.141747	6.330071	7.552371	-0.237733	-0.041552	0.037244
36891	-0.026333	6.662425	7.594359	-0.273829	-0.036182	0.030611
36892	-0.054068	6.541554	7.618256	-0.327628	-0.044743	0.043560
36893	-0.012995	6.449876	7.660655	-0.350165	-0.042397	0.045177
36894	-0.019430	6.462134	7.658871	-0.372311	-0.045663	0.042698
36895	-0.038148	6.512228	7.634388	-0.411327	-0.045350	0.052108
36896	0.011450	6.411720	7.723132	-0.444567	-0.042271	0.056878
36897	0.018169	6.285231	7.748180	-0.465821	-0.037029	0.063662
36898	-0.003728	6.204075	7.766161	-0.462701	-0.034626	0.064082
36899	0.005613	6.022597	7.843089	-0.439242	-0.041863	0.053523
36900	0.066622	5.880045	7.850655	-0.380624	-0.036232	0.042786
36901	0.062122	5.929160	7.906179	-0.311133	-0.027589	0.029358
36902	0.007745	6.071699	7.888157	-0.281470	-0.024080	0.024168
36903	0.071259	6.083447	7.881467	-0.281860	-0.017922	0.024887
36904	0.036283	6.092151	7.922709	-0.288647	-0.013849	0.028303
36905	0.075528	6.111371	7.893394	-0.297593	-0.001493	0.039404
36906	0.089364	6.119995	7.912220	-0.308837	0.016691	0.063709
36907	0.014526	6.048482	7.943084	-0.328789	0.024353	0.092695
36908	0.042623	6.103857	7.994557	-0.349693	0.022691	0.089289
36909	0.044697	6.057296	7.987013	-0.386553	0.017154	0.089975
36910	0.048074	5.934392	8.002899	-0.410700	0.015026	0.092992
36911	0.003187	5.899486	8.051087	-0.416066	0.010099	0.084751
36912	0.069311	5.752293	8.095029	-0.404404	0.004991	0.068547
36913	0.044402	5.602372	8.124711	-0.369656	-0.004935	0.050308
36914	0.065057	5.586131	8.156123	-0.314534	-0.010932	0.035623
36915	0.117099	5.729402	8.138168	-0.271254	-0.001456	0.034933
36916	0.090499	5.828385	8.129775	-0.273845	0.011936	0.051277
36917	0.077020	5.810039	8.164271	-0.291722	0.009283	0.056906
36918	0.078895	5.859385	8.162352	-0.325428	0.018269	0.066830
36919	0.108911	5.858836	8.166381	-0.368324	0.021187	0.079830
36920	0.042986	5.865566	8.251389	-0.428235	0.025412	0.093485
36921	0.021608	5.746992	8.243386	-0.489551	0.015053	0.093126
36922	0.060005	5.562417	8.303718	-0.513397	-0.003466	0.075118
36923	0.101839	5.489573	8.306242	-0.515864	0.002021	0.079591
36924	0.084707	5.398078	8.359553	-0.491712	-0.003309	0.078502
36925	0.088781	5.432642	8.368202	-0.477700	0.002001	0.076377
36926	0.131994	5.452774	8.381843	-0.485260	0.006619	0.082383
36927	0.108399	5.383375	8.423561	-0.491693	0.008814	0.086611
36928	0.069080	5.392518	8.467121	-0.500299	0.005771	0.083280
36929	0.098945	5.437788	8.432984	-0.540281	-0.003104	0.075450
36930	0.034807	5.501751	8.512113	-0.605708	-0.012336	0.066704
36931	0.086904	5.360029	8.507458	-0.683073	-0.028676	0.056051
36932	0.125728	5.230557	8.554505	-0.733054	-0.040959	0.042386
36933	0.107512	5.102180	8.584853	-0.761536	-0.041504	0.038056
36934	0.118894	4.938618	8.645597	-0.761017	-0.056274	0.025938
36935	0.152079	4.826893	8.681040	-0.726951	-0.051782	0.021172
36936	0.151630	4.787333	8.706382	-0.690099	-0.043818	0.029737
36937	0.158820	4.740593	8.770750	-0.672024	-0.042540	0.025222
36938	0.157869	4.704441	8.793701	-0.655823	-0.040979	0.025784
36939	0.145947	4.865664	8.778999	-0.672394	-0.043788	0.021990
36940	0.169115	4.889514	8.816686	-0.741282	-0.044984	0.023169
36941	0.162067	4.712860	8.857625	-0.802484	-0.053643	0.016651
36942	0.214303	4.556730	8.848879	-0.834739	-0.046281	0.039139
36943	0.296403	4.517117	8.851058	-0.835338	-0.011939	0.083873
36944	0.147510	4.297149	8.966128	-0.816143	0.020571	0.165951
36945	0.204326	3.945399	9.070015	-0.756382	0.014200	0.182469
36946	0.104158	3.958035	9.098594	-0.688604	-0.008610	0.098792
36947	0.188816	4.019456	9.117319	-0.649730	-0.034021	0.038442
36948	0.233714	3.903653	9.084947	-0.599557	-0.035779	0.033023
36949	0.241990	4.015086	9.130134	-0.553284	-0.029828	0.031477
36950	0.214028	4.110996	9.147543	-0.563791	-0.026767	0.027261
36951	0.254471	4.032476	9.139852	-0.596532	-0.028286	0.025589
36952	0.204127	3.926003	9.218049	-0.617490	-0.025014	0.001746
36953	0.188637	3.860158	9.227916	-0.634031	-0.041713	-0.034976
36954	0.170901	3.901149	9.263084	-0.667636	-0.061233	-0.074679
36955	0.198666	3.782269	9.248475	-0.702414	-0.078113	-0.095988
36956	0.198588	3.670994	9.304585	-0.718478	-0.085583	-0.095885
36957	0.231433	3.412521	9.357380	-0.693589	-0.090090	-0.098011
36958	0.318028	3.288352	9.352823	-0.626309	-0.081971	-0.097845
36959	0.298259	3.249475	9.352018	-0.542293	-0.061507	-0.068983
36960	0.325351	3.264961	9.387587	-0.444508	-0.025677	-0.007700
36961	0.271482	3.464353	9.387866	-0.415288	-0.013782	0.012527
36962	0.206814	3.485217	9.412047	-0.461757	-0.021943	-0.009470
36963	0.217709	3.386175	9.404003	-0.502322	-0.035711	-0.048702
36964	0.259561	3.475815	9.425199	-0.542648	-0.038311	-0.054579
36965	0.237402	3.361431	9.423385	-0.589269	-0.031659	-0.017756
36966	0.236097	3.180799	9.467705	-0.603056	-0.029468	0.013493
36967	0.239112	3.046896	9.483451	-0.594165	-0.034539	0.010462
36968	0.233220	2.967012	9.523799	-0.579761	-0.042917	-0.009788
36969	0.272173	2.772660	9.562475	-0.552190	-0.049483	-0.035242
36970	0.278044	2.652137	9.606113	-0.479761	-0.052648	-0.054829
36971	0.303076	2.741960	9.611405	-0.396133	-0.040832	-0.050640
36972	0.291646	2.901068	9.590826	-0.361816	-0.028809	-0.018944
36973	0.276050	2.935643	9.591674	-0.385845	-0.030054	-0.028850
36974	0.268477	2.872069	9.625495	-0.424936	-0.036233	-0.059220
36975	0.267645	2.825048	9.603804	-0.448879	-0.042162	-0.080293
36976	0.306305	2.837550	9.587996	-0.470678	-0.040186	-0.071950
36977	0.273829	2.739186	9.664003	-0.503561	-0.035209	-0.066196
36978	0.251455	2.629885	9.652904	-0.526332	-0.046646	-0.104349
36979	0.252829	2.534236	9.724898	-0.540977	-0.062566	-0.147182
36980	0.310284	2.513632	9.660180	-0.535537	-0.060096	-0.153602
36981	0.297090	2.460984	9.692022	-0.519070	-0.052357	-0.112475
36982	0.329481	2.371001	9.724022	-0.498834	-0.043120	-0.092043
36983	0.340669	2.350956	9.714030	-0.447635	-0.022684	-0.007920
36984	0.317991	2.402742	9.716117	-0.423250	-0.004006	0.054970
36985	0.316373	2.509580	9.711676	-0.454461	0.002166	0.084446
36986	0.315114	2.413174	9.746004	-0.500811	0.010863	0.116377
36987	0.290041	2.254738	9.752829	-0.516972	0.008910	0.136158
36988	0.261866	2.122682	9.791070	-0.504368	0.009696	0.161708
36989	0.279581	2.000085	9.771475	-0.486440	0.008062	0.157509
36990	0.300257	2.034840	9.807993	-0.466143	0.003358	0.144731
36991	0.318192	1.991775	9.798548	-0.461550	0.001086	0.136049
36992	0.293240	1.914707	9.811851	-0.452448	0.002570	0.142235
36993	0.298351	1.872733	9.854634	-0.437455	0.003767	0.141872
36994	0.333945	1.837819	9.859520	-0.427024	0.001379	0.120371
36995	0.339059	1.769924	9.833677	-0.424594	-0.002105	0.102164
36996	0.337798	1.754278	9.874594	-0.402628	0.002189	0.100659
36997	0.316455	1.809681	9.879064	-0.388828	0.005606	0.131327
36998	0.333391	1.774161	9.867355	-0.387787	0.012548	0.145057
36999	0.320705	1.780445	9.839180	-0.411809	0.010060	0.141889
37000	0.330427	1.715649	9.881388	-0.435596	0.012383	0.136480
37001	0.330392	1.595717	9.873795	-0.450721	0.006867	0.122606
37002	0.301081	1.393939	9.921524	-0.437941	-0.000754	0.099559
37003	0.338802	1.335995	9.889989	-0.390817	-0.004918	0.060665
37004	0.326356	1.221156	9.931712	-0.337618	-0.015088	0.041796
37005	0.344915	1.270213	9.933002	-0.266735	-0.012416	0.011761
37006	0.332715	1.442553	9.900710	-0.243702	-0.014782	-0.002989
37007	0.350815	1.496416	9.902416	-0.268411	-0.014142	-0.024149
37008	0.349061	1.491957	9.941387	-0.306603	-0.015542	-0.033206
37009	0.358416	1.412834	9.910778	-0.330388	-0.014464	-0.035018
37010	0.352289	1.478048	9.898985	-0.354197	-0.008635	-0.016210
37011	0.343266	1.413202	9.922353	-0.394249	-0.009996	-0.004580
37012	0.327241	1.294031	9.928488	-0.411144	-0.005987	-0.000899
37013	0.357248	1.208986	9.948091	-0.419850	-0.008897	-0.001675
37014	0.335754	1.111434	9.953864	-0.426575	-0.009866	-0.011553
37015	0.304580	0.986975	9.976342	-0.395414	-0.012590	-0.020019
37016	0.337858	1.032984	9.962237	-0.360509	-0.014550	-0.016871
37017	0.364337	1.052500	9.999994	-0.341802	-0.015984	-0.013903
37018	0.361357	1.094821	9.954447	-0.351523	-0.012697	-0.023139
37019	0.317668	1.097519	9.963481	-0.388288	-0.014059	-0.039375
37020	0.352462	1.064568	9.965468	-0.438098	-0.023174	-0.062029
37021	0.359823	0.995487	9.968608	-0.477182	-0.025942	-0.074834
37022	0.380042	0.800248	9.981638	-0.494069	-0.023122	-0.083492
37023	0.357647	0.772351	9.971102	-0.482618	-0.018141	-0.081647
37024	0.326596	0.791298	9.998560	-0.463574	-0.018571	-0.061205
37025	0.325102	0.747802	9.967690	-0.453491	-0.015382	-0.026975
37026	0.355999	0.659355	9.982702	-0.432017	-0.013898	-0.001084
37027	0.385921	0.721520	10.008158	-0.438867	-0.006062	0.024370
37028	0.364786	0.621560	10.008749	-0.446771	-0.008783	0.036774
37029	0.386587	0.558199	9.990806	-0.454906	-0.002957	0.044346
37030	0.401033	0.462389	10.022464	-0.454170	0.002774	0.049938
37031	0.330088	0.348470	10.041387	-0.430334	0.002106	0.060666
37032	0.322353	0.201919	10.068055	-0.375171	-0.004791	0.070000
37033	0.350747	0.330839	10.013103	-0.332396	-0.009591	0.068462
37034	0.332437	0.371255	9.988560	-0.339431	-0.013507	0.057018
37035	0.345694	0.156980	10.039267	-0.334071	-0.021134	0.025745
37036	0.394290	0.159003	10.056901	-0.301442	-0.028526	0.005393
37037	0.377590	0.204777	10.032354	-0.269973	-0.029768	0.002208
37038	0.370474	0.149022	10.047612	-0.250666	-0.021818	0.010681
37039	0.397706	0.161297	10.015036	-0.214988	-0.021769	0.030184
37040	0.348602	0.279194	10.018825	-0.207328	-0.026822	0.051283
37041	0.342563	0.375890	10.052167	-0.247385	-0.039905	0.074473
37042	0.334491	0.264659	10.078748	-0.308238	-0.071505	0.101676
37043	0.425584	0.029248	10.046019	-0.314699	-0.083542	0.112310
37044	0.429825	-0.145516	9.992113	-0.273298	-0.073415	0.107848
37045	0.413243	-0.225291	9.986080	-0.212703	-0.050517	0.077097
37046	0.484821	-0.525619	9.975860	-0.054074	-0.018443	0.008969
37047	0.440155	0.039367	10.004088	-0.005857	-0.002696	-0.030442
37048	0.430452	0.008986	10.018396	-0.008148	0.000216	-0.046790
37049	0.416309	0.060097	9.991652	-0.006523	0.004099	-0.048925
37050	0.407853	0.101942	10.033095	-0.008139	0.005871	-0.035644
37051	0.409845	0.082120	9.995371	-0.012955	0.003054	-0.025194
37052	0.397396	0.070098	10.047441	-0.009324	0.000698	-0.012565
37053	0.421353	0.047488	10.059878	-0.008094	-0.005099	-0.002058
37054	0.415578	0.055818	9.991707	-0.010425	0.000287	-0.000162
37055	0.406010	0.025197	10.005995	-0.004408	-0.004278	0.003456
37056	0.403956	0.043823	10.043739	-0.000185	-0.004046	0.004546
37057	0.440390	0.033188	10.004100	0.003237	-0.004960	0.004930
37058	0.420042	0.050534	10.025732	0.001284	-0.002620	0.003395
37059	0.420132	0.050593	10.025728	0.000132	0.000867	0.002565
37060	0.420029	0.050349	10.025734	-0.004628	0.001224	0.005898
37061	0.401401	0.048149	10.009640	-0.004310	0.006137	0.003917
37062	0.404196	0.043072	10.043733	-0.004250	-0.001821	0.002466
37063	0.416527	0.053574	9.991680	-0.005429	0.000078	0.005192
37064	0.409857	0.018631	10.040047	-0.002807	-0.001984	0.004870
37065	0.386303	0.040250	10.027611	-0.000027	-0.001589	0.003556
37066	0.401838	0.046589	10.009630	-0.000186	-0.004046	0.004547
37067	0.407572	0.023198	10.005936	0.002753	-0.001195	0.002242
37068	0.387193	0.040274	10.027577	-0.003768	-0.005587	0.005155
37069	0.421249	0.048106	10.025694	-0.000987	-0.005192	0.003841
37070	0.427207	0.024276	10.021990	-0.005079	-0.004555	0.005317
37071	0.358503	0.026731	10.063457	0.000673	-0.010857	0.003802
37072	0.390684	0.039431	10.027445	-0.000900	-0.022696	0.004496
37073	0.129460	-0.151326	10.199892	-0.014256	-0.044503	-0.017059
37074	0.772862	0.042115	9.749281	-0.002722	-0.039760	-0.067884
37075	0.543005	0.249547	10.025528	0.000368	0.031954	-0.023976
37076	0.261507	0.038534	10.144382	-0.003654	-0.006312	0.011277
37077	0.468312	0.034978	9.985560	-0.002360	-0.024121	0.005654
37078	0.500034	0.047533	9.949523	-0.001469	-0.001426	0.001154
37079	0.433060	0.045413	10.025203	-0.000275	0.013456	0.003889
37080	0.362744	0.047929	10.066809	-0.001686	0.004074	0.003594
37081	0.398682	0.036972	10.027139	-0.002295	-0.004162	0.004004
37082	0.435045	0.025946	9.987451	-0.002963	-0.004442	0.005863
37083	0.441242	0.016419	10.055598	-0.001043	0.002764	0.005291
37084	0.438062	0.020969	10.021528	-0.000668	-0.000280	0.001859
37085	0.414362	0.042596	10.009137	-0.002003	-0.000839	0.005578
37086	0.408851	0.065885	10.012840	-0.001844	0.001617	0.004586
37087	0.458843	0.003224	9.999839	-0.002939	-0.002852	0.002308
37088	0.432734	0.043598	10.025225	-0.001844	0.001617	0.004586
37089	0.375368	0.057037	10.014741	-0.002646	0.000471	0.003881
37090	0.414355	0.041418	10.009143	-0.001336	-0.000559	0.003719
37091	0.429712	0.047569	9.991152	-0.002805	-0.001985	0.004873
37092	0.448129	0.048958	10.007236	-0.003448	-0.000675	0.003176
37093	0.430443	0.061144	10.063004	-0.001844	0.001617	0.004587
37094	0.414651	0.040291	10.009135	-0.003607	-0.003131	0.004167
37095	0.414903	0.040056	10.009125	-0.000693	-0.001870	0.005416
37096	0.433367	0.041611	10.025206	-0.002138	-0.001705	0.003014
37097	0.423660	0.011580	10.039484	-0.000534	0.000587	0.004425
37098	0.400047	0.033042	10.027099	-0.005720	-0.003246	0.003625
37099	0.415396	0.039125	10.009109	0.000134	0.000866	0.002565
37100	0.433824	0.040572	10.025191	-0.004944	-0.003690	0.007888
37101	0.439484	0.016765	10.021474	-0.000668	-0.000280	0.001860
37102	0.415854	0.038374	10.009093	-0.002806	-0.001985	0.004874
37103	0.418932	0.033453	10.043165	-0.001844	0.001618	0.004588
37104	0.415772	0.037879	10.009098	-0.002646	0.000472	0.003883
37105	0.439575	0.015824	10.021472	-0.002138	-0.001705	0.003014
37106	0.428657	0.062656	10.028896	-0.001176	0.001897	0.002729
37107	0.415832	0.037233	10.009098	-0.002806	-0.001985	0.004874
37108	0.410608	0.060473	10.012802	-0.002273	-0.002571	0.000449
37109	0.431594	0.043171	9.991091	-0.000720	-0.003460	0.008975
37110	0.437795	0.033598	10.059232	-0.003289	0.001783	0.002186
37111	0.416324	0.036302	10.009081	-0.001978	0.000752	0.002023
37112	0.395594	0.053259	10.030784	-0.001202	0.000307	0.006286
37113	0.416279	0.035910	10.009084	-0.002781	-0.000394	0.001317
37114	0.416256	0.035770	10.009085	0.000134	0.000866	0.002566
37115	0.437656	0.032637	10.059241	-0.002807	-0.001984	0.004875
37116	0.410878	0.058808	10.012801	-0.003289	0.001783	0.002186
37117	0.434471	0.036647	10.025178	-0.003181	0.001059	0.008310
37118	0.439943	0.012953	10.021460	-0.000027	-0.001591	0.003558
37119	0.429166	0.059883	10.028891	-0.001337	-0.000559	0.003721
37120	0.416276	0.034405	10.009089	-0.003957	0.001504	0.004047
37121	0.385779	0.021346	10.045061	-0.002005	-0.000839	0.005582
37122	0.436993	0.016658	9.987385	-0.003449	-0.000673	0.003178
37123	0.434620	0.035161	10.025177	-0.002647	0.000473	0.003884
37124	0.434631	0.034840	10.025177	-0.003450	-0.000673	0.003179
37125	0.429148	0.058066	10.028902	-0.001845	0.001618	0.004591
37126	0.416157	0.032529	10.009101	-0.004626	0.001225	0.005909
37127	0.416125	0.032211	10.009103	-0.001337	-0.000559	0.003721
37128	0.428999	0.057145	10.028914	-0.003316	0.000193	0.005746
37129	0.434401	0.033317	10.025193	-0.002647	0.000473	0.003885
37130	0.390113	0.071855	10.034536	-0.005590	-0.002377	0.006195
37131	0.434575	0.032589	10.025187	0.000134	0.000866	0.002567
37132	0.416287	0.030805	10.009101	-0.002006	-0.000839	0.005583
37133	0.413865	0.049336	10.046900	-0.003289	0.001784	0.002188
37134	0.380942	0.041000	10.048773	-0.002280	-0.013707	0.006111
37135	0.463789	0.049088	9.955074	-0.002119	-0.011250	0.005121
37136	0.520704	0.035088	9.965545	-0.001274	0.017808	0.005639
37137	0.328884	0.044972	10.106482	0.001641	0.019067	0.006890
37138	0.439045	0.007977	10.021504	-0.000486	-0.007370	0.002974
37139	0.469433	0.020426	9.985548	-0.004676	0.009182	0.007366
37140	0.363317	0.033626	10.066846	-0.001521	0.006531	0.002610
37141	0.493204	0.056291	9.953382	0.001204	0.003741	0.008410
37142	0.468214	0.092201	10.012979	-0.001106	0.035453	0.013694
37143	0.377916	0.184129	10.103603	0.000057	0.009830	0.053797
37144	0.532800	0.242463	9.958008	-0.000797	0.008259	0.134422
37145	0.441971	0.126634	10.072639	-0.002239	-0.000795	0.190169
37146	0.291670	-0.138373	10.084372	-0.006995	-0.001261	0.171802
37147	0.258532	-0.238012	10.021127	-0.002236	-0.014103	0.068294
37148	0.393343	0.037686	10.065111	-0.003234	-0.014117	-0.000728
37149	0.427486	0.031164	9.991312	-0.001623	-0.011831	0.000690
37150	0.433547	0.007457	9.987547	-0.001876	-0.004019	-0.006567
37151	0.416045	0.019776	10.043322	-0.003700	0.003097	-0.018807
37152	0.417795	0.000628	10.005541	-0.005158	0.007167	-0.034492
37153	0.406437	0.046977	10.013045	-0.013356	0.008321	-0.059521
37154	0.499600	0.168916	10.004505	-0.032883	0.023140	-0.050898
37155	0.538870	0.144871	10.033158	-0.042423	0.028085	-0.001452
37156	0.445944	0.069936	10.031392	-0.040627	0.029061	0.040255
37157	0.325042	-0.035738	10.027572	-0.028375	0.021610	0.052644
37158	0.296417	-0.145462	10.032311	0.002881	-0.004122	0.046103
37159	0.298399	-0.143334	10.032283	0.041537	-0.036356	0.021131
37160	0.463931	0.077587	10.013302	0.048254	-0.043128	0.004586
37161	0.456829	0.128086	10.020608	0.020361	-0.025543	0.003905
37162	0.387030	0.060527	10.034730	0.008370	-0.016355	-0.003326
37163	0.422710	-0.008248	10.039527	-0.003148	-0.014991	-0.022603
37164	0.405536	-0.010003	10.023390	-0.003632	-0.007318	-0.038570
37165	0.393228	-0.035138	10.003526	-0.001406	-0.006491	-0.063451
37166	0.465065	0.110931	9.982500	-0.003221	-0.007322	-0.077125
37167	0.564518	0.210887	9.970140	-0.015311	0.016324	-0.049851
37168	0.529039	0.214678	10.044098	-0.033918	0.035729	0.008328
37169	0.502073	0.155610	10.038737	-0.045551	0.046048	0.040395
37170	0.500262	0.222232	10.066451	-0.057165	0.038999	0.101121
37171	0.458026	-0.013611	10.020292	-0.068103	0.052800	0.124286
37172	0.264858	-0.119577	10.057774	-0.067212	0.049075	0.088447
37173	0.207130	-0.193929	10.087793	-0.066116	0.028589	0.027706
37174	0.287460	-0.101083	10.059815	-0.052276	0.006401	-0.020107
37175	0.336068	-0.015299	10.033679	-0.054726	-0.008263	-0.044617
37176	0.417032	0.019403	10.050104	-0.066159	-0.007575	-0.057720
37177	0.429501	0.113806	10.063830	-0.088063	0.007033	-0.058247
37178	0.430848	0.084939	10.026053	-0.121574	0.011980	-0.044353
37179	0.422128	0.037295	10.074218	-0.134672	0.020018	-0.032857
37180	0.452768	0.017508	10.000639	-0.151253	0.027380	-0.018144
37181	0.538609	0.161870	10.069917	-0.179406	0.055337	0.001308
37182	0.465381	0.125603	10.073848	-0.226292	0.065818	0.027844
37183	0.404502	-0.146747	9.970401	-0.258088	0.084376	0.018629
37184	0.385083	-0.291602	9.917239	-0.243064	0.107684	-0.007720
37185	0.317294	-0.287085	9.978571	-0.210318	0.114565	-0.031239
37186	0.305782	-0.217750	10.045479	-0.195579	0.109777	-0.038516
37187	0.341405	-0.216930	9.992320	-0.193550	0.104416	-0.049014
37188	0.350501	-0.163863	10.037800	-0.200282	0.119250	-0.049777
37189	0.304592	-0.103564	10.106816	-0.217675	0.112805	-0.045756
37190	0.309081	-0.119944	10.089292	-0.244595	0.105402	-0.022694
37191	0.322098	-0.168506	10.101182	-0.276352	0.102444	-0.009361
37192	0.303558	-0.169349	10.071576	-0.321944	0.107431	-0.010400
37193	0.243291	-0.219175	10.089783	-0.369783	0.114884	-0.021415
37194	0.255693	-0.280852	10.100881	-0.408949	0.105179	-0.021269
37195	0.228772	-0.411398	10.014008	-0.423318	0.098775	-0.022507
37196	0.265369	-0.421795	10.032892	-0.426360	0.093133	-0.022980
37197	-0.220968	-0.436653	10.335009	-0.424982	0.055315	-0.001443
37198	0.341463	-0.647018	9.942019	-0.412796	-0.025860	0.009435
37199	0.246146	-0.571096	10.005340	-0.400685	-0.018852	0.009785
37200	0.216209	-0.549297	10.035860	-0.404207	-0.022359	0.010135
37201	0.238811	-0.597686	10.083636	-0.424480	-0.023355	0.016924
37202	0.241936	-0.650152	10.008125	-0.447351	-0.028440	0.019007
37203	0.208063	-0.687698	10.044814	-0.454320	-0.028432	0.018415
37204	0.236739	-0.695573	10.012938	-0.474466	-0.033054	0.019309
37205	0.298090	-0.842922	9.946452	-0.477643	-0.032733	0.032998
37206	0.298617	-0.881599	9.908794	-0.457958	-0.034618	0.054683
37207	0.282995	-0.919607	9.961060	-0.443883	-0.035660	0.075585
37208	0.229304	-1.025746	9.945602	-0.438572	-0.033875	0.076288
37209	0.239192	-1.023721	9.969790	-0.437847	-0.032610	0.064714
37210	0.259115	-0.991351	9.983525	-0.451793	-0.027007	0.056932
37211	0.258545	-1.023995	10.018425	-0.484397	-0.029659	0.050007
37212	0.240215	-1.059783	10.036444	-0.517777	-0.030817	0.041707
37213	0.277432	-1.186831	9.954027	-0.537665	-0.037799	0.050866
37214	0.275372	-1.294448	9.950640	-0.531627	-0.034184	0.055295
37215	0.260779	-1.426671	9.850142	-0.509683	-0.040307	0.059601
37216	0.279545	-1.543092	9.821960	-0.463208	-0.038066	0.057302
37217	0.238034	-1.468445	9.907281	-0.417473	-0.041831	0.066918
37218	0.221572	-1.494985	9.924915	-0.395860	-0.066055	0.071680
37219	0.324552	-1.502312	9.884983	-0.421648	-0.041399	0.025389
37220	0.342160	-1.459783	9.867320	-0.457228	-0.002137	-0.018840
37221	0.240620	-1.449060	10.013200	-0.496240	0.017764	-0.042848
37222	0.272508	-1.559358	9.893276	-0.503798	-0.021178	-0.013350
37223	0.319011	-1.645941	9.869759	-0.493021	-0.024852	-0.007907
37224	0.292904	-1.571096	9.941089	-0.510637	-0.025623	-0.005742
37225	0.262393	-1.861074	9.836865	-0.518994	-0.027133	-0.009095
37226	0.309164	-2.024244	9.730019	-0.481214	-0.019174	-0.019580
37227	0.285404	-1.956719	9.761505	-0.434903	-0.020108	-0.020489
37228	0.295159	-1.802760	9.876283	-0.425967	-0.020066	-0.022675
37229	0.305292	-1.803889	9.901117	-0.465015	-0.021878	-0.020105
37230	0.328959	-1.940594	9.858284	-0.497007	-0.029020	-0.007933
37231	0.316412	-2.074488	9.781551	-0.497495	-0.024321	-0.010907
37232	0.306237	-2.142653	9.746216	-0.486702	-0.025384	-0.017859
37233	0.308939	-2.189587	9.735693	-0.478396	-0.019842	-0.028158
37234	0.308928	-2.225759	9.766228	-0.468192	-0.015987	-0.046113
37235	0.329210	-2.197382	9.782993	-0.471787	-0.007479	-0.065644
37236	0.303092	-2.273569	9.762965	-0.479490	-0.004988	-0.080242
37237	0.346741	-2.343063	9.701910	-0.474071	-0.001291	-0.082984
37238	0.361367	-2.292175	9.728670	-0.454648	-0.007171	-0.069006
37239	0.355871	-2.305430	9.768851	-0.452861	-0.017001	-0.037050
37240	0.312447	-2.453030	9.719129	-0.457152	-0.019350	-0.026613
37241	0.351070	-2.497515	9.666939	-0.451765	-0.016171	-0.032144
37242	0.338108	-2.551510	9.671149	-0.445864	-0.017084	-0.035595
37243	0.342780	-2.532058	9.705250	-0.442633	-0.015422	-0.035496
37244	0.345361	-2.575688	9.693671	-0.459424	-0.019874	-0.032599
37245	0.358466	-2.657044	9.588612	-0.459921	-0.017170	-0.032256
37246	0.361549	-2.775601	9.561522	-0.436229	-0.017650	-0.026307
37247	0.361305	-2.808566	9.591225	-0.408635	-0.015032	-0.027331
37248	0.355318	-2.810806	9.558950	-0.387028	-0.015561	-0.021959
37249	0.360023	-2.861366	9.579417	-0.370427	-0.011959	-0.019276
37250	0.374583	-2.878075	9.595307	-0.358718	-0.013497	-0.015928
37251	0.337506	-2.898441	9.594869	-0.344894	-0.013889	-0.020990
37252	0.372839	-2.923502	9.585519	-0.347359	-0.009120	-0.024581
37253	0.330274	-2.922499	9.595775	-0.354381	-0.006062	-0.043831
37254	0.371200	-2.970154	9.575184	-0.368076	-0.007934	-0.045966
37255	0.343082	-3.093664	9.504273	-0.349334	-0.007417	-0.045288
37256	0.376497	-3.176649	9.446231	-0.310252	-0.002882	-0.044558
37257	0.374725	-3.123049	9.496756	-0.271271	-0.003080	-0.040130
37258	0.414176	-3.085620	9.496650	-0.250418	-0.002301	-0.032385
37259	0.371227	-3.074933	9.510230	-0.243204	-0.008628	-0.026185
37260	0.395135	-3.048155	9.525835	-0.250963	-0.004955	-0.010089
37261	0.369982	-3.042869	9.555052	-0.271476	-0.012839	-0.000675
37262	0.403836	-3.195033	9.479007	-0.279514	-0.017650	0.007415
37263	0.377062	-3.249888	9.457885	-0.264210	-0.016142	0.007948
37264	0.384815	-3.162222	9.507108	-0.264449	-0.016108	0.008285
37265	0.393630	-3.151030	9.536781	-0.295888	-0.019002	0.008391
37266	0.383312	-3.271405	9.480062	-0.309576	-0.018669	0.003029
37267	0.389552	-3.247546	9.478109	-0.320872	-0.020121	0.003826
37268	0.363236	-3.307405	9.454622	-0.332953	-0.022160	0.006572
37269	0.409552	-3.372737	9.421015	-0.342879	-0.024614	0.006907
37270	0.383240	-3.433571	9.396478	-0.337493	-0.018828	0.004833
37271	0.418470	-3.456503	9.386180	-0.322407	-0.022130	0.009137
