// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44579	8.430492	1.665739	-4.777230	-0.328545	-0.127884	0.032575	0.340874	-0.379869	0.859944	-0.909290	-0.365517	0.198971	0.238741	-0.849763	-0.470006
44580	8.291419	1.765823	-4.693745	-0.314047	-0.120090	0.033667	0.340859	-0.381043	0.859431	-0.910150	-0.362716	0.200158	0.235461	-0.850437	-0.470441
44581	8.451772	1.779875	-4.706554	-0.301697	-0.116320	0.028549	0.340879	-0.382182	0.858917	-0.910954	-0.360041	0.201328	0.232302	-0.851063	-0.470880
44582	8.310981	1.922585	-4.654343	-0.309120	-0.121178	0.029127	0.340899	-0.383348	0.858389	-0.911768	-0.357294	0.202534	0.229057	-0.851695	-0.471326
44583	8.449750	1.844297	-4.624061	-0.280482	-0.110210	0.030529	0.340879	-0.384442	0.857908	-0.912511	-0.354788	0.203589	0.226108	-0.852250	-0.471747
44584	8.419472	1.838827	-4.703663	-0.281770	-0.118230	0.027455	0.340900	-0.385577	0.857390	-0.913239	-0.352277	0.204683	0.223118	-0.852779	-0.472215
44585	8.372194	1.940682	-4.673090	-0.272381	-0.107425	0.026796	0.340900	-0.386634	0.856914	-0.913935	-0.349851	0.205734	0.220248	-0.853299	-0.472623
44586	8.442672	1.752409	-4.732615	-0.276958	-0.110401	0.027367	0.340897	-0.387702	0.856432	-0.914636	-0.347377	0.206809	0.217325	-0.853824	-0.473026
44587	8.318487	1.900940	-4.779657	-0.259292	-0.103634	0.024004	0.340908	-0.388717	0.855968	-0.915279	-0.345071	0.207824	0.214585	-0.854298	-0.473422
44588	8.379151	1.891452	-4.722383	-0.267443	-0.103647	0.027551	0.340882	-0.389728	0.855519	-0.915944	-0.342674	0.208855	0.211768	-0.854802	-0.473780
44589	8.348830	1.886808	-4.801203	-0.260425	-0.101738	0.023365	0.340887	-0.390725	0.855061	-0.916573	-0.340357	0.209882	0.209020	-0.855273	-0.474151
44590	8.399663	1.962548	-4.773469	-0.244661	-0.099936	0.025931	0.340863	-0.391698	0.854626	-0.917171	-0.338160	0.210821	0.206422	-0.855699	-0.474520
44591	8.444763	1.851102	-4.762438	-0.248435	-0.093884	0.025296	0.340828	-0.392634	0.854210	-0.917768	-0.335935	0.211777	0.203808	-0.856146	-0.474843
44592	8.298866	1.928533	-4.658067	-0.235192	-0.090415	0.022899	0.340806	-0.393516	0.853813	-0.918324	-0.333828	0.212698	0.201326	-0.856566	-0.475145
44593	8.405309	1.863285	-4.756767	-0.230183	-0.090576	0.021248	0.340797	-0.394410	0.853404	-0.918858	-0.331773	0.213603	0.198889	-0.856952	-0.475474
44594	8.281220	2.032725	-4.692514	-0.226090	-0.089278	0.019512	0.340799	-0.395270	0.853005	-0.919373	-0.329755	0.214512	0.196492	-0.857335	-0.475781
44595	8.346305	1.944093	-4.764599	-0.225566	-0.085021	0.020772	0.340778	-0.396116	0.852621	-0.919886	-0.327739	0.215400	0.194114	-0.857717	-0.476068
44596	8.429685	2.024559	-4.747773	-0.207903	-0.084721	0.017916	0.340782	-0.396932	0.852240	-0.920349	-0.325881	0.216237	0.191898	-0.858048	-0.476370
44597	8.273193	2.002976	-4.723049	-0.197266	-0.079849	0.018710	0.340765	-0.397726	0.851876	-0.920791	-0.324115	0.217009	0.189796	-0.858349	-0.476670
44598	8.423363	1.916434	-4.818470	-0.200699	-0.079409	0.016824	0.340765	-0.398492	0.851518	-0.921229	-0.322322	0.217822	0.187662	-0.858669	-0.476939
44599	8.305578	1.983781	-4.743614	-0.190148	-0.073244	0.020015	0.340720	-0.399235	0.851188	-0.921653	-0.320610	0.218549	0.185647	-0.858965	-0.477194
44600	8.322293	1.921894	-4.732810	-0.189090	-0.069642	0.017366	0.340693	-0.399919	0.850878	-0.922063	-0.318913	0.219304	0.183652	-0.859278	-0.477402
44601	8.346065	1.932172	-4.713423	-0.176488	-0.069084	0.016023	0.340673	-0.400613	0.850559	-0.922442	-0.317334	0.220001	0.181776	-0.859540	-0.477649
44602	8.361920	2.077724	-4.785544	-0.170723	-0.066570	0.013596	0.340673	-0.401258	0.850255	-0.922798	-0.315808	0.220700	0.179960	-0.859801	-0.477868
44603	8.298675	2.025902	-4.732414	-0.165762	-0.065517	0.014427	0.340658	-0.401916	0.849950	-0.923146	-0.314326	0.221360	0.178194	-0.860036	-0.478106
44604	8.334869	1.997719	-4.750466	-0.158760	-0.062451	0.012851	0.340655	-0.402524	0.849664	-0.923473	-0.312906	0.222010	0.176500	-0.860270	-0.478313
44605	8.324741	2.035654	-4.802403	-0.145605	-0.056566	0.015437	0.340613	-0.403109	0.849404	-0.923783	-0.311592	0.222564	0.174950	-0.860473	-0.478517
44606	8.317581	2.037336	-4.770300	-0.139614	-0.058324	0.014005	0.340589	-0.403685	0.849139	-0.924075	-0.310331	0.223113	0.173447	-0.860659	-0.478730
44607	8.334903	1.973236	-4.760066	-0.136472	-0.054371	0.014728	0.340547	-0.404248	0.848888	-0.924363	-0.309098	0.223630	0.171988	-0.860838	-0.478935
44608	8.325033	2.010546	-4.811658	-0.127414	-0.049318	0.010795	0.340536	-0.404736	0.848660	-0.924620	-0.307954	0.224149	0.170627	-0.861018	-0.479097
44609	8.320706	2.079818	-4.735646	-0.120699	-0.048333	0.008521	0.340539	-0.405229	0.848424	-0.924856	-0.306882	0.224643	0.169334	-0.861169	-0.479284
44610	8.313705	2.071275	-4.756988	-0.121617	-0.048451	0.014080	0.340495	-0.405720	0.848207	-0.925110	-0.305774	0.225106	0.168030	-0.861332	-0.479450
44611	8.365165	2.071916	-4.769161	-0.108762	-0.043037	0.010298	0.340471	-0.406172	0.848000	-0.925330	-0.304798	0.225528	0.166865	-0.861465	-0.479618
44612	8.295411	2.049097	-4.765568	-0.102842	-0.043536	0.011279	0.340443	-0.406612	0.847800	-0.925541	-0.303862	0.225926	0.165751	-0.861588	-0.479784
44613	8.303280	2.070499	-4.780923	-0.096005	-0.036307	0.008877	0.340420	-0.407002	0.847622	-0.925732	-0.303001	0.226298	0.164726	-0.861707	-0.479922
44614	8.350519	2.066223	-4.758856	-0.089275	-0.035349	0.006638	0.340420	-0.407357	0.847452	-0.925902	-0.302201	0.226670	0.163765	-0.861820	-0.480048
44615	8.322086	2.067004	-4.781591	-0.079957	-0.036227	0.009373	0.340391	-0.407749	0.847275	-0.926067	-0.301476	0.226961	0.162890	-0.861890	-0.480222
44616	8.269695	2.019109	-4.796011	-0.076067	-0.029569	0.009327	0.340357	-0.408062	0.847138	-0.926224	-0.300779	0.227248	0.162070	-0.861985	-0.480329
44617	8.329094	2.090252	-4.797587	-0.069014	-0.026597	0.007873	0.340324	-0.408366	0.847005	-0.926365	-0.300154	0.227498	0.161329	-0.862059	-0.480445
44618	8.269682	2.083357	-4.807316	-0.057768	-0.022522	0.004936	0.340319	-0.408605	0.846891	-0.926476	-0.299632	0.227734	0.160702	-0.862127	-0.480533
44619	8.327557	2.103935	-4.745099	-0.057774	-0.022512	0.004923	0.340307	-0.408865	0.846771	-0.926588	-0.299116	0.227956	0.160079	-0.862183	-0.480641
44620	8.312055	2.075243	-4.751747	-0.046405	-0.021391	0.005287	0.340296	-0.409096	0.846664	-0.926682	-0.298691	0.228134	0.159562	-0.862221	-0.480745
44621	8.310721	2.068317	-4.806272	-0.043655	-0.016593	0.002049	0.340300	-0.409296	0.846565	-0.926761	-0.298308	0.228311	0.159090	-0.862258	-0.480834
44622	8.302677	2.111342	-4.802396	-0.035239	-0.016034	0.004743	0.340285	-0.409479	0.846483	-0.926834	-0.297981	0.228441	0.158694	-0.862284	-0.480918
44623	8.324022	2.101882	-4.801307	-0.034608	-0.011980	0.006285	0.340242	-0.409653	0.846416	-0.926914	-0.297659	0.228538	0.158322	-0.862313	-0.480989
44624	8.270281	2.106715	-4.790560	-0.024588	-0.008474	0.002534	0.340236	-0.409764	0.846365	-0.926962	-0.297433	0.228635	0.158051	-0.862338	-0.481033
44625	8.279523	2.125103	-4.804713	-0.017924	-0.006263	0.002721	0.340217	-0.409878	0.846317	-0.927003	-0.297270	0.228682	0.157853	-0.862340	-0.481094
44626	8.310789	2.132622	-4.817229	-0.013014	-0.002393	0.000396	0.340221	-0.409930	0.846290	-0.927026	-0.297153	0.228742	0.157709	-0.862356	-0.481113
44627	8.301254	2.115361	-4.803088	-0.006432	0.001102	0.002972	0.340187	-0.409981	0.846279	-0.927050	-0.297087	0.228731	0.157643	-0.862354	-0.481138
44628	8.304143	2.069502	-4.773491	-0.002957	-0.000555	0.002323	0.340170	-0.410023	0.846265	-0.927063	-0.297049	0.228726	0.157599	-0.862347	-0.481165
44629	8.287463	2.093290	-4.754736	0.001752	0.007551	-0.000900	0.340162	-0.410008	0.846276	-0.927061	-0.297070	0.228708	0.157631	-0.862347	-0.481154
44630	8.261320	2.099612	-4.721801	0.000199	0.004975	-0.002512	0.340181	-0.409988	0.846278	-0.927053	-0.297079	0.228728	0.157635	-0.862354	-0.481141
44631	8.280699	2.135026	-4.749151	0.001633	0.010501	-0.004188	0.340199	-0.409937	0.846296	-0.927040	-0.297112	0.228739	0.157676	-0.862366	-0.481105
44632	8.295626	2.165945	-4.742479	0.000515	0.007000	-0.001738	0.340208	-0.409902	0.846309	-0.927034	-0.297120	0.228751	0.157690	-0.862380	-0.481076
44633	8.240471	2.110820	-4.721235	0.001549	0.011788	-0.001802	0.340201	-0.409848	0.846338	-0.927029	-0.297143	0.228741	0.157735	-0.862398	-0.481029
44634	8.269588	2.163686	-4.762299	0.010019	0.012715	-0.007159	0.340251	-0.409747	0.846367	-0.926990	-0.297256	0.228753	0.157856	-0.862407	-0.480973
44635	8.308944	2.129256	-4.778189	0.008095	0.016949	-0.004901	0.340264	-0.409639	0.846414	-0.926964	-0.297348	0.228738	0.157979	-0.862427	-0.480897
44636	8.317026	2.087613	-4.781440	0.016915	0.018239	-0.003810	0.340274	-0.409500	0.846477	-0.926926	-0.297506	0.228689	0.158184	-0.862438	-0.480810
44637	8.293715	2.038639	-4.772312	0.027455	0.019534	-0.005881	0.340292	-0.409367	0.846534	-0.926866	-0.297769	0.228589	0.158495	-0.862411	-0.480757
44638	8.321584	2.039985	-4.749647	0.039861	0.025435	-0.005571	0.340307	-0.409162	0.846627	-0.926785	-0.298132	0.228444	0.158936	-0.862383	-0.480661
44639	8.269304	2.042044	-4.737590	0.055108	0.025634	-0.007457	0.340329	-0.408971	0.846711	-0.926676	-0.298640	0.228224	0.159525	-0.862297	-0.480620
44640	8.320995	2.082090	-4.776943	0.062968	0.030074	-0.012122	0.340397	-0.408706	0.846811	-0.926535	-0.299230	0.228024	0.160196	-0.862219	-0.480537
44641	8.290312	2.063947	-4.817343	0.076086	0.029547	-0.009245	0.340429	-0.408476	0.846909	-0.926385	-0.299926	0.227717	0.160993	-0.862086	-0.480510
44642	8.281860	2.156864	-4.787929	0.082334	0.031048	-0.007469	0.340452	-0.408217	0.847025	-0.926228	-0.300662	0.227384	0.161847	-0.861952	-0.480463
44643	8.300228	2.129568	-4.805283	0.090099	0.036792	-0.009773	0.340476	-0.407924	0.847157	-0.926053	-0.301481	0.227015	0.162797	-0.861805	-0.480406
44644	8.275381	2.132129	-4.771778	0.099210	0.040154	-0.007954	0.340488	-0.407584	0.847316	-0.925865	-0.302365	0.226605	0.163838	-0.861656	-0.480319
44645	8.326107	2.006351	-4.761615	0.101748	0.040006	-0.008703	0.340495	-0.407266	0.847465	-0.925672	-0.303280	0.226170	0.164908	-0.861484	-0.480260
44646	8.325449	2.056867	-4.736263	0.111744	0.043559	-0.012513	0.340543	-0.406883	0.847630	-0.925445	-0.304290	0.225740	0.166076	-0.861309	-0.480172
44647	8.322348	2.039039	-4.754860	0.115938	0.043068	-0.008371	0.340542	-0.406541	0.847795	-0.925228	-0.305325	0.225233	0.167287	-0.861105	-0.480118
44648	8.316628	2.066266	-4.803385	0.126756	0.046460	-0.009750	0.340558	-0.406141	0.847980	-0.924983	-0.306453	0.224707	0.168603	-0.860893	-0.480038
44649	8.318752	2.061024	-4.801960	0.133667	0.052420	-0.014571	0.340596	-0.405699	0.848176	-0.924711	-0.307665	0.224168	0.170009	-0.860669	-0.479944
44650	8.277365	2.086239	-4.750163	0.139572	0.051952	-0.013615	0.340637	-0.405240	0.848379	-0.924428	-0.308918	0.223613	0.171462	-0.860436	-0.479844
44651	8.320747	2.104801	-4.775220	0.145267	0.055729	-0.013603	0.340659	-0.404773	0.848593	-0.924136	-0.310225	0.223010	0.172986	-0.860186	-0.479746
44652	8.342935	2.029160	-4.761426	0.149345	0.056591	-0.007120	0.340631	-0.404294	0.848833	-0.923853	-0.311535	0.222354	0.174545	-0.859937	-0.479627
44653	8.360046	2.053616	-4.753970	0.159601	0.063859	-0.015951	0.340658	-0.403749	0.849081	-0.923523	-0.312974	0.221702	0.176228	-0.859671	-0.479489
44654	8.290027	2.006549	-4.766776	0.156217	0.061035	-0.006392	0.340614	-0.403235	0.849343	-0.923226	-0.314339	0.221007	0.177864	-0.859414	-0.479345
44655	8.336587	1.968572	-4.814768	0.167096	0.063184	-0.010222	0.340587	-0.402714	0.849601	-0.922897	-0.315819	0.220271	0.179614	-0.859116	-0.479227
44656	8.290989	1.978931	-4.782312	0.173773	0.073424	-0.016097	0.340607	-0.402063	0.849901	-0.922530	-0.317373	0.219575	0.181453	-0.858848	-0.479014
44657	8.340138	2.019276	-4.733014	0.175060	0.071170	-0.012056	0.340580	-0.401468	0.850193	-0.922174	-0.318927	0.218816	0.183302	-0.858551	-0.478843
44658	8.358353	1.918676	-4.790926	0.186645	0.074514	-0.011108	0.340550	-0.400823	0.850510	-0.921794	-0.320570	0.218016	0.185262	-0.858240	-0.478646
44659	8.295948	1.952520	-4.740640	0.198615	0.080202	-0.017515	0.340553	-0.400133	0.850833	-0.921369	-0.322347	0.217191	0.187358	-0.857896	-0.478447
44660	8.391453	2.019554	-4.751907	0.208134	0.083163	-0.019891	0.340584	-0.399386	0.851172	-0.920910	-0.324209	0.216365	0.189544	-0.857543	-0.478219
44661	8.327123	1.984529	-4.744042	0.203776	0.085081	-0.021879	0.340615	-0.398640	0.851509	-0.920452	-0.326045	0.215552	0.191703	-0.857193	-0.477985
44662	8.430913	1.895850	-4.769368	0.217063	0.086889	-0.018462	0.340622	-0.397865	0.851868	-0.919972	-0.327976	0.214672	0.193982	-0.856817	-0.477741
44663	8.327465	1.998122	-4.788662	0.227681	0.091799	-0.017707	0.340596	-0.397076	0.852247	-0.919472	-0.329999	0.213710	0.196381	-0.856406	-0.477497
44664	8.338703	1.957837	-4.734783	0.228818	0.092546	-0.017088	0.340576	-0.396257	0.852636	-0.918963	-0.332023	0.212764	0.198785	-0.856003	-0.477224
44665	8.366916	1.996211	-4.741055	0.236163	0.094888	-0.014741	0.340512	-0.395451	0.853036	-0.918445	-0.334105	0.211737	0.201271	-0.855566	-0.476967
44666	8.343187	1.810311	-4.757524	0.237599	0.099264	-0.019144	0.340492	-0.394568	0.853452	-0.917900	-0.336209	0.210767	0.203776	-0.855149	-0.476651
44667	8.380742	1.979208	-4.768065	0.256632	0.103633	-0.018186	0.340437	-0.393677	0.853886	-0.917317	-0.338477	0.209674	0.206477	-0.854665	-0.476356
44668	8.341616	1.886519	-4.725615	0.254706	0.097588	-0.014952	0.340376	-0.392822	0.854304	-0.916738	-0.340709	0.208588	0.209131	-0.854171	-0.476084
44669	8.421684	1.860588	-4.729219	0.280104	0.108582	-0.015008	0.340276	-0.391900	0.854767	-0.916102	-0.343162	0.207357	0.212061	-0.853613	-0.475790
44670	8.332137	1.818309	-4.742117	0.275022	0.109326	-0.021942	0.340249	-0.390921	0.855226	-0.915441	-0.345592	0.206236	0.214937	-0.853081	-0.475453
44671	8.432817	1.907548	-4.680400	0.284738	0.112993	-0.018104	0.340160	-0.389951	0.855704	-0.914769	-0.348093	0.205011	0.217920	-0.852508	-0.475122
44672	8.410764	1.707454	-4.747023	0.285748	0.107549	-0.017252	0.340088	-0.389004	0.856164	-0.914084	-0.350592	0.203801	0.220885	-0.851916	-0.474815
44673	8.349515	2.025274	-4.694749	0.301962	0.118003	-0.022556	0.340021	-0.387976	0.856656	-0.913341	-0.353253	0.202533	0.224039	-0.851285	-0.474468
44674	8.445098	1.730634	-4.748175	0.301825	0.118286	-0.022910	0.339969	-0.386918	0.857155	-0.912584	-0.355907	0.201298	0.227182	-0.850661	-0.474093
44675	8.333235	1.709732	-4.710020	0.310817	0.120788	-0.023963	0.339901	-0.385862	0.857658	-0.911796	-0.358645	0.200002	0.230422	-0.849991	-0.473732
44676	8.395688	1.821801	-4.688150	0.319490	0.130408	-0.029555	0.339874	-0.384678	0.858201	-0.910956	-0.361470	0.198742	0.233762	-0.849331	-0.473279
44677	8.438277	1.817525	-4.729495	0.314111	0.118417	-0.027659	0.339837	-0.383628	0.858685	-0.910128	-0.364246	0.197465	0.237019	-0.848619	-0.472935
44678	8.407247	1.765988	-4.592721	0.332559	0.131594	-0.029248	0.339795	-0.382435	0.859234	-0.909236	-0.367175	0.196144	0.240477	-0.847895	-0.472488
44679	8.464759	1.708436	-4.721318	0.330689	0.133473	-0.032264	0.339755	-0.381242	0.859780	-0.908331	-0.370104	0.194830	0.243930	-0.847159	-0.472038
44680	8.416773	1.699488	-4.706983	0.343600	0.132323	-0.032257	0.339729	-0.380031	0.860326	-0.907378	-0.373133	0.193486	0.247485	-0.846374	-0.471596
44681	8.365435	1.746551	-4.673201	0.348027	0.139414	-0.030682	0.339649	-0.378794	0.860903	-0.906412	-0.376196	0.192079	0.251109	-0.845572	-0.471118
44682	8.425113	1.728519	-4.676325	0.358008	0.139220	-0.034108	0.339613	-0.377518	0.861477	-0.905392	-0.379347	0.190687	0.254811	-0.844734	-0.470633
44683	8.459308	1.777037	-4.663690	0.368763	0.138995	-0.035111	0.339563	-0.376268	0.862043	-0.904331	-0.382595	0.189224	0.258614	-0.843827	-0.470186
44684	8.359155	1.656956	-4.644981	0.369555	0.144272	-0.036021	0.339520	-0.374943	0.862638	-0.903248	-0.385844	0.187798	0.262430	-0.842937	-0.469668
44685	8.477761	1.821278	-4.649198	0.381770	0.146824	-0.035644	0.339443	-0.373625	0.863240	-0.902123	-0.389196	0.186282	0.266369	-0.841980	-0.469166
44686	8.552846	1.618970	-4.601796	0.392777	0.143858	-0.041346	0.339437	-0.372283	0.863822	-0.900930	-0.392652	0.184797	0.270384	-0.840970	-0.468681
44687	8.323767	1.617308	-4.619070	0.398892	0.151021	-0.043219	0.339404	-0.370900	0.864429	-0.899702	-0.396167	0.183271	0.274483	-0.839931	-0.468160
44688	8.511084	1.477049	-4.741113	0.392641	0.146902	-0.041940	0.339383	-0.369530	0.865024	-0.898476	-0.399615	0.181796	0.278497	-0.838901	-0.467636
44689	8.434078	1.590442	-4.694599	0.391372	0.150251	-0.040412	0.339314	-0.368166	0.865633	-0.897246	-0.403047	0.180284	0.282516	-0.837859	-0.467095
44690	8.434548	1.647394	-4.618070	0.402893	0.156493	-0.039715	0.339232	-0.366724	0.866276	-0.895966	-0.406563	0.178747	0.286645	-0.836791	-0.466492
44691	8.537001	1.721999	-4.610971	0.411473	0.157263	-0.041841	0.339142	-0.365296	0.866915	-0.894642	-0.410159	0.177158	0.290858	-0.835660	-0.465912
44692	8.456264	1.673762	-4.655714	0.424304	0.162809	-0.042775	0.339056	-0.363790	0.867582	-0.893255	-0.413855	0.175553	0.295189	-0.834494	-0.465278
44693	8.548223	1.633064	-4.580555	0.447825	0.167128	-0.050751	0.339001	-0.362243	0.868250	-0.891757	-0.417776	0.173879	0.299747	-0.833213	-0.464659
44694	8.441562	1.479533	-4.593940	0.432459	0.165697	-0.043492	0.338897	-0.360711	0.868928	-0.890305	-0.421530	0.172248	0.304148	-0.831985	-0.463998
44695	8.464766	1.551904	-4.601573	0.446266	0.171211	-0.050230	0.338809	-0.359133	0.869616	-0.888773	-0.425423	0.170582	0.308693	-0.830686	-0.463325
44696	8.533690	1.489790	-4.599198	0.450821	0.169464	-0.053132	0.338763	-0.357529	0.870295	-0.887192	-0.429352	0.168957	0.313256	-0.829355	-0.462645
44697	8.484762	1.592345	-4.586721	0.461222	0.173856	-0.055841	0.338699	-0.355905	0.870985	-0.885553	-0.433375	0.167277	0.317929	-0.827960	-0.461957
44698	8.494663	1.387707	-4.609540	0.456403	0.172634	-0.053305	0.338627	-0.354275	0.871677	-0.883913	-0.437337	0.165634	0.322537	-0.826575	-0.461242
44699	8.549862	1.572108	-4.527004	0.474869	0.174645	-0.056473	0.338548	-0.352642	0.872370	-0.882184	-0.441460	0.163903	0.327317	-0.825080	-0.460551
44700	8.534679	1.360475	-4.570211	0.464326	0.177241	-0.052081	0.338432	-0.350980	0.873085	-0.880479	-0.445468	0.162221	0.331995	-0.823633	-0.459791
44701	8.480908	1.486308	-4.614149	0.478936	0.177839	-0.061713	0.338370	-0.349299	0.873783	-0.878674	-0.449626	0.160524	0.336805	-0.822087	-0.459060
44702	8.537943	1.386206	-4.504525	0.483432	0.178592	-0.056072	0.338267	-0.347608	0.874497	-0.876846	-0.453789	0.158797	0.341638	-0.820515	-0.458300
44703	8.513034	1.329398	-4.553443	0.489966	0.181625	-0.065414	0.338205	-0.345879	0.875206	-0.874944	-0.458034	0.157090	0.346540	-0.818885	-0.457534
44704	8.580317	1.380783	-4.553103	0.509868	0.190334	-0.064792	0.338117	-0.344053	0.875959	-0.872947	-0.462425	0.155326	0.351625	-0.817184	-0.456694
44705	8.533930	1.367589	-4.537745	0.518275	0.187870	-0.070217	0.338054	-0.342252	0.876689	-0.870880	-0.466898	0.153541	0.356775	-0.815395	-0.455897
44706	8.513670	1.322492	-4.462178	0.518727	0.188752	-0.068879	0.337985	-0.340421	0.877428	-0.868785	-0.471355	0.151782	0.361910	-0.813596	-0.455064
44707	8.562833	1.363978	-4.518758	0.530884	0.190606	-0.071655	0.337903	-0.338591	0.878167	-0.866613	-0.475914	0.149960	0.367157	-0.811703	-0.454240
44708	8.513838	1.297094	-4.589063	0.522540	0.187412	-0.071485	0.337840	-0.336759	0.878896	-0.864441	-0.480389	0.148217	0.372299	-0.809827	-0.453403
44709	8.612578	1.387800	-4.426645	0.530856	0.193896	-0.069316	0.337702	-0.334916	0.879653	-0.862222	-0.484917	0.146384	0.377533	-0.807890	-0.452529
44710	8.633751	1.402215	-4.416932	0.524132	0.192018	-0.070128	0.337587	-0.333053	0.880404	-0.859995	-0.489378	0.144632	0.382680	-0.805968	-0.451632
44711	8.496995	1.278615	-4.554355	0.541129	0.195335	-0.072369	0.337447	-0.331184	0.881162	-0.857671	-0.493975	0.142790	0.387983	-0.803931	-0.450737
44712	8.638325	1.221804	-4.386987	0.540140	0.196066	-0.076047	0.337344	-0.329261	0.881922	-0.855306	-0.498560	0.141028	0.393256	-0.801888	-0.449805
44713	8.595700	1.094235	-4.466039	0.563081	0.197907	-0.079762	0.337233	-0.327336	0.882681	-0.852813	-0.503333	0.139164	0.398729	-0.799692	-0.448896
44714	8.508067	1.285037	-4.480632	0.569734	0.203296	-0.076888	0.337083	-0.325352	0.883471	-0.850268	-0.508130	0.137288	0.404251	-0.797465	-0.447919
44715	8.676550	1.423782	-4.415502	0.582273	0.202300	-0.084445	0.336968	-0.323369	0.884242	-0.847619	-0.513042	0.135391	0.409872	-0.795123	-0.446973
44716	8.568814	1.060619	-4.410830	0.577404	0.207767	-0.083402	0.336829	-0.321318	0.885043	-0.844957	-0.517892	0.133551	0.415444	-0.792807	-0.445941
44717	8.592085	1.071153	-4.506371	0.580109	0.202906	-0.086234	0.336700	-0.319323	0.885814	-0.842245	-0.522762	0.131692	0.421018	-0.790413	-0.444962
44718	8.717208	1.097908	-4.455026	0.589231	0.210973	-0.088137	0.336560	-0.317223	0.886621	-0.839453	-0.527690	0.129854	0.426668	-0.787980	-0.443893
44719	8.646805	1.133167	-4.379937	0.594711	0.201908	-0.090198	0.336440	-0.315216	0.887382	-0.836601	-0.532655	0.127977	0.432327	-0.785441	-0.442917
44720	8.584103	1.164022	-4.339038	0.603382	0.210692	-0.084114	0.336239	-0.313142	0.888192	-0.833694	-0.537647	0.126055	0.438061	-0.782865	-0.441843
44721	8.646757	1.105201	-4.291015	0.618693	0.208170	-0.094903	0.336103	-0.311062	0.888974	-0.830652	-0.542780	0.124128	0.443905	-0.780148	-0.440815
44722	8.755068	1.094245	-4.417855	0.637654	0.211479	-0.097016	0.335976	-0.308914	0.889771	-0.827478	-0.548043	0.122183	0.449889	-0.777316	-0.439749
44723	8.543873	1.037432	-4.365099	0.626145	0.212055	-0.096137	0.335803	-0.306799	0.890568	-0.824325	-0.553198	0.120249	0.455768	-0.774497	-0.438668
44724	8.624429	1.153384	-4.411047	0.627209	0.219973	-0.094284	0.335584	-0.304603	0.891404	-0.821134	-0.558332	0.118341	0.461653	-0.771675	-0.437487
44725	8.718717	1.161133	-4.291975	0.641857	0.216098	-0.097491	0.335372	-0.302451	0.892216	-0.817829	-0.563573	0.116366	0.467634	-0.768706	-0.436360
44726	8.658439	0.964105	-4.285085	0.641168	0.210353	-0.096124	0.335181	-0.300321	0.893007	-0.814492	-0.568779	0.114429	0.473558	-0.765701	-0.435253
44727	8.640343	0.950259	-4.352825	0.633101	0.218279	-0.101026	0.334956	-0.298135	0.893823	-0.811142	-0.573920	0.112540	0.479431	-0.762713	-0.434068
44728	8.797230	1.066936	-4.217790	0.650706	0.216365	-0.100565	0.334741	-0.295936	0.894634	-0.807668	-0.579169	0.110618	0.485408	-0.759596	-0.432889
44729	8.642122	0.977354	-4.289705	0.654368	0.216666	-0.104752	0.334521	-0.293744	0.895439	-0.804126	-0.584438	0.108687	0.491403	-0.756404	-0.431714
44730	8.765603	0.740506	-4.293339	0.685444	0.219695	-0.109846	0.334331	-0.291468	0.896253	-0.800371	-0.589930	0.106715	0.497622	-0.753013	-0.430515
44731	8.580817	0.630724	-4.294260	0.649516	0.221909	-0.108441	0.334081	-0.289218	0.897075	-0.796763	-0.595126	0.104854	0.503547	-0.749785	-0.429258
44732	8.715912	0.891535	-4.341305	0.656402	0.224928	-0.115033	0.333872	-0.286874	0.897905	-0.793056	-0.600365	0.103073	0.509502	-0.746502	-0.427952
44733	8.684764	1.300722	-4.159301	0.692039	0.225135	-0.116311	0.333632	-0.284557	0.898731	-0.789125	-0.605852	0.101119	0.515724	-0.742947	-0.426683
44734	8.883351	1.065210	-4.210971	0.724538	0.218905	-0.117815	0.333440	-0.282244	0.899531	-0.784974	-0.611552	0.099090	0.522143	-0.739150	-0.425470
44735	8.670174	0.731646	-4.279462	0.716468	0.222087	-0.115441	0.333173	-0.279957	0.900344	-0.780831	-0.617159	0.097045	0.528488	-0.735349	-0.424220
44736	8.697971	0.759387	-4.123743	0.692460	0.225171	-0.114446	0.332884	-0.277622	0.901174	-0.776771	-0.622555	0.095142	0.534617	-0.731677	-0.422888
44737	8.860362	0.738434	-4.082336	0.697787	0.226969	-0.120197	0.332591	-0.275274	0.902002	-0.772624	-0.627980	0.093238	0.540773	-0.727918	-0.421544
44738	8.755041	1.049681	-4.186632	0.748992	0.225792	-0.125155	0.332344	-0.272872	0.902822	-0.768135	-0.633757	0.091215	0.547280	-0.723804	-0.420228
