// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44041	9.798302	-0.993259	-1.080131	0.295391	-0.269080	0.039682	0.128487	0.087909	0.987807	0.991657	-0.000945	-0.128904	-0.010399	0.996128	-0.087297
44042	9.693238	-1.013220	-0.855154	0.285254	-0.264006	0.039817	0.128795	0.090571	0.987527	0.991578	0.001886	-0.129496	-0.013591	0.995888	-0.089566
44043	9.752472	-1.111554	-1.137779	0.282706	-0.263662	0.039781	0.129088	0.093223	0.987242	0.991492	0.004690	-0.130086	-0.016757	0.995634	-0.091825
44044	9.793133	-1.092778	-1.129384	0.291005	-0.265259	0.037888	0.129358	0.095899	0.986950	0.991396	0.007576	-0.130677	-0.020009	0.995362	-0.094094
44045	9.673098	-1.186813	-1.046830	0.266809	-0.257649	0.043722	0.129674	0.098492	0.986653	0.991290	0.010215	-0.131303	-0.023011	0.995085	-0.096310
44046	9.756028	-1.134525	-1.185005	0.272254	-0.259771	0.035574	0.129906	0.101114	0.986357	0.991183	0.012913	-0.131866	-0.026070	0.994791	-0.098545
44047	9.740123	-1.100638	-1.165046	0.270460	-0.254937	0.038610	0.130157	0.103680	0.986058	0.991066	0.015590	-0.132457	-0.029106	0.994489	-0.100724
44048	9.713287	-1.173805	-1.114759	0.256782	-0.251281	0.038689	0.130406	0.106218	0.985755	0.990944	0.018128	-0.133046	-0.032001	0.994178	-0.102892
44049	9.719806	-1.009812	-1.100571	0.273042	-0.248573	0.032951	0.130587	0.108719	0.985458	0.990817	0.020833	-0.133596	-0.035055	0.993854	-0.105000
44050	9.733373	-1.144465	-1.233258	0.269502	-0.244579	0.032342	0.130760	0.111190	0.985159	0.990683	0.023501	-0.134145	-0.038068	0.993521	-0.107081
44051	9.753479	-1.159974	-1.181094	0.261299	-0.245591	0.031579	0.130913	0.113661	0.984857	0.990546	0.026088	-0.134680	-0.041001	0.993177	-0.109171
44052	9.729756	-1.496961	-1.481167	0.221558	-0.243131	0.035088	0.131099	0.116118	0.984545	0.990413	0.028274	-0.135215	-0.043538	0.992833	-0.111298
44053	9.745807	-1.266421	-1.258930	0.215889	-0.245631	0.036652	0.131290	0.118590	0.984225	0.990275	0.030401	-0.135760	-0.046021	0.992478	-0.113446
44054	9.778158	-0.996299	-1.258635	0.236184	-0.235719	0.031996	0.131436	0.120972	0.983916	0.990128	0.032732	-0.136291	-0.048693	0.992116	-0.115476
44055	9.683552	-1.169302	-1.252097	0.234438	-0.237757	0.030626	0.131558	0.123365	0.983602	0.989978	0.035048	-0.136807	-0.051350	0.991742	-0.117517
44056	9.662135	-1.021278	-1.158411	0.236743	-0.232526	0.030458	0.131677	0.125714	0.983289	0.989819	0.037384	-0.137331	-0.054024	0.991362	-0.119512
44057	9.758178	-1.072032	-1.437918	0.240394	-0.228456	0.030090	0.131786	0.128013	0.982978	0.989654	0.039756	-0.137859	-0.056727	0.990975	-0.121450
44058	9.649355	-1.049619	-1.254649	0.236276	-0.225676	0.028341	0.131875	0.130294	0.982666	0.989486	0.042087	-0.138370	-0.059386	0.990582	-0.123374
44059	9.737024	-1.166859	-1.439924	0.244873	-0.224841	0.025544	0.131928	0.132555	0.982356	0.989310	0.044507	-0.138868	-0.062129	0.990176	-0.125266
44060	9.697965	-1.319232	-1.347335	0.220193	-0.224439	0.028693	0.132008	0.134822	0.982037	0.989140	0.046675	-0.139371	-0.064627	0.989770	-0.127196
44061	9.692525	-1.271178	-1.392547	0.208964	-0.217969	0.023993	0.132040	0.137013	0.981730	0.988977	0.048738	-0.139816	-0.067005	0.989369	-0.129068
44062	9.799422	-1.105317	-1.457084	0.203593	-0.221401	0.022728	0.132052	0.139247	0.981414	0.988815	0.050748	-0.140248	-0.069334	0.988956	-0.130988
44063	9.662311	-1.143340	-1.374662	0.212719	-0.211262	0.023128	0.132068	0.141370	0.981108	0.988641	0.052847	-0.140697	-0.071739	0.988545	-0.132785
44064	9.691706	-1.246642	-1.545372	0.203582	-0.211714	0.026871	0.132117	0.143510	0.980791	0.988464	0.054848	-0.141176	-0.074055	0.988128	-0.134608
44065	9.715230	-1.193449	-1.427447	0.200881	-0.210163	0.024808	0.132141	0.145622	0.980476	0.988287	0.056826	-0.141634	-0.076341	0.987707	-0.136407
44066	9.669277	-1.249856	-1.475945	0.198710	-0.206570	0.026453	0.132179	0.147710	0.980158	0.988105	0.058776	-0.142109	-0.078601	0.987283	-0.138184
44067	9.764045	-1.100572	-1.440359	0.199693	-0.203693	0.024179	0.132193	0.149756	0.979846	0.987920	0.060740	-0.142565	-0.080866	0.986855	-0.139918
44068	9.643351	-1.273030	-1.619761	0.198263	-0.198970	0.026716	0.132230	0.151769	0.979531	0.987729	0.062684	-0.143049	-0.083111	0.986426	-0.141617
44069	9.691382	-1.200928	-1.425653	0.182757	-0.195105	0.021099	0.132211	0.153728	0.979228	0.987553	0.064483	-0.143458	-0.085197	0.986007	-0.143289
44070	9.705828	-1.238308	-1.550790	0.183327	-0.198179	0.017578	0.132149	0.155725	0.978921	0.987379	0.066291	-0.143836	-0.087293	0.985574	-0.144999
44071	9.632521	-1.168895	-1.634206	0.184840	-0.188918	0.023704	0.132153	0.157624	0.978617	0.987190	0.068105	-0.144280	-0.089390	0.985148	-0.146605
44072	9.757841	-1.316932	-1.569600	0.179115	-0.191052	0.020685	0.132119	0.159552	0.978309	0.987008	0.069864	-0.144688	-0.091434	0.984714	-0.148249
44073	9.710643	-1.162708	-1.514959	0.171228	-0.184985	0.019104	0.132074	0.161408	0.978010	0.986831	0.071549	-0.145073	-0.093391	0.984291	-0.149833
44074	9.660193	-1.294387	-1.746289	0.176818	-0.180618	0.014619	0.131982	0.163228	0.977720	0.986651	0.073293	-0.145423	-0.095397	0.983862	-0.151376
44075	9.680180	-1.218414	-1.590295	0.167847	-0.181105	0.018263	0.131924	0.165044	0.977423	0.986471	0.074944	-0.145800	-0.097316	0.983435	-0.152924
44076	9.666009	-1.370868	-1.819574	0.157548	-0.173720	0.014120	0.131826	0.166795	0.977139	0.986305	0.076498	-0.146121	-0.099121	0.983020	-0.154426
44077	9.670920	-1.322633	-1.651221	0.149602	-0.173485	0.023148	0.131818	0.168539	0.976841	0.986131	0.077960	-0.146522	-0.100849	0.982607	-0.155925
44078	9.683447	-1.207655	-1.613300	0.160741	-0.171239	0.017185	0.131746	0.170267	0.976551	0.985951	0.079538	-0.146882	-0.102682	0.982183	-0.157396
44079	9.683914	-1.178795	-1.692874	0.155696	-0.164084	0.017146	0.131682	0.171913	0.976271	0.985773	0.081068	-0.147239	-0.104456	0.981771	-0.158792
44080	9.683648	-1.264193	-1.647483	0.153202	-0.166474	0.017474	0.131611	0.173593	0.975984	0.985595	0.082570	-0.147594	-0.106208	0.981350	-0.160226
44081	9.662286	-1.215615	-1.708657	0.151516	-0.160471	0.018023	0.131554	0.175203	0.975704	0.985415	0.084056	-0.147957	-0.107936	0.980938	-0.161590
44082	9.627720	-1.339376	-1.792779	0.148930	-0.159049	0.015742	0.131468	0.176809	0.975426	0.985239	0.085517	-0.148291	-0.109635	0.980523	-0.162956
44083	9.671986	-1.309190	-1.622954	0.134269	-0.157095	0.016187	0.131390	0.178383	0.975149	0.985076	0.086835	-0.148612	-0.111187	0.980122	-0.164311
44084	9.664657	-1.359171	-1.886706	0.141777	-0.151849	0.015058	0.131300	0.179916	0.974880	0.984904	0.088227	-0.148932	-0.112806	0.979717	-0.165616
44085	9.690831	-1.304299	-1.732770	0.127240	-0.153715	0.018104	0.131240	0.181458	0.974602	0.984741	0.089471	-0.149264	-0.114284	0.979320	-0.166947
44086	9.690760	-1.275682	-1.811010	0.134977	-0.142198	0.013447	0.131140	0.182894	0.974347	0.984575	0.090797	-0.149560	-0.115822	0.978931	-0.168166
44087	9.648104	-1.263260	-1.789472	0.122401	-0.140264	0.014607	0.131056	0.184300	0.974093	0.984419	0.091999	-0.149852	-0.117234	0.978555	-0.169371
44088	9.676673	-1.238814	-1.795356	0.130058	-0.135997	0.010641	0.130931	0.185673	0.973849	0.984258	0.093281	-0.150116	-0.118714	0.978174	-0.170537
44089	9.648525	-1.290065	-1.849512	0.116759	-0.135219	0.010902	0.130813	0.187025	0.973606	0.984110	0.094434	-0.150365	-0.120063	0.977806	-0.171700
44090	9.697456	-1.225313	-1.744381	0.123225	-0.133618	0.009679	0.130677	0.188373	0.973365	0.983955	0.095650	-0.150610	-0.121473	0.977429	-0.172852
44091	9.633075	-1.316657	-1.927392	0.115821	-0.128060	0.012320	0.130578	0.189656	0.973129	0.983803	0.096789	-0.150874	-0.122803	0.977068	-0.173945
44092	9.698148	-1.251879	-1.803197	0.111876	-0.124596	0.012817	0.130480	0.190918	0.972895	0.983655	0.097887	-0.151132	-0.124088	0.976713	-0.175025
44093	9.594133	-1.355281	-1.919653	0.106650	-0.120001	0.013420	0.130398	0.192122	0.972669	0.983510	0.098935	-0.151393	-0.125317	0.976371	-0.176053
44094	9.665119	-1.310091	-1.831852	0.100923	-0.118498	0.007609	0.130252	0.193319	0.972452	0.983380	0.099934	-0.151583	-0.126485	0.976033	-0.177089
44095	9.621087	-1.361132	-1.902245	0.101276	-0.111584	0.011449	0.130159	0.194438	0.972241	0.983242	0.100932	-0.151817	-0.127650	0.975708	-0.178043
44096	9.699114	-1.215583	-1.819943	0.104535	-0.112661	0.012197	0.130063	0.195582	0.972024	0.983098	0.101958	-0.152060	-0.128846	0.975373	-0.179016
44097	9.639635	-1.294825	-1.876550	0.095268	-0.108112	0.011248	0.129970	0.196667	0.971818	0.982966	0.102896	-0.152284	-0.129946	0.975056	-0.179943
44098	9.603277	-1.301470	-1.888401	0.090612	-0.105823	0.010814	0.129866	0.197742	0.971614	0.982840	0.103788	-0.152489	-0.130995	0.974744	-0.180870
44099	9.648652	-1.365362	-1.970203	0.089604	-0.102191	0.010109	0.129767	0.198767	0.971418	0.982715	0.104673	-0.152693	-0.132032	0.974441	-0.181749
44100	9.633352	-1.303069	-1.902921	0.081002	-0.095533	0.012751	0.129692	0.199744	0.971227	0.982598	0.105467	-0.152901	-0.132973	0.974156	-0.182590
44101	9.629168	-1.309252	-1.876764	0.089735	-0.095898	0.006670	0.129566	0.200704	0.971046	0.982474	0.106359	-0.153074	-0.134002	0.973861	-0.183406
44102	9.629532	-1.307821	-1.918929	0.074297	-0.090453	0.006161	0.129431	0.201623	0.970874	0.982373	0.107100	-0.153206	-0.134871	0.973590	-0.184207
44103	9.633485	-1.358430	-1.930987	0.075887	-0.083708	0.012549	0.129377	0.202470	0.970705	0.982260	0.107846	-0.153412	-0.135747	0.973332	-0.184926
44104	9.665919	-1.357122	-1.935574	0.071035	-0.084877	0.010232	0.129288	0.203340	0.970535	0.982157	0.108546	-0.153578	-0.136576	0.973073	-0.185678
44105	9.624238	-1.314732	-1.940644	0.070250	-0.083224	0.003969	0.129149	0.204172	0.970378	0.982060	0.109253	-0.153691	-0.137397	0.972819	-0.186399
44106	9.656826	-1.312778	-1.945006	0.060841	-0.076755	0.008446	0.129052	0.204961	0.970225	0.981972	0.109858	-0.153822	-0.138114	0.972585	-0.187088
44107	9.625943	-1.339231	-1.990504	0.061142	-0.074281	0.007567	0.128959	0.205710	0.970079	0.981883	0.110469	-0.153954	-0.138834	0.972358	-0.187737
44108	9.618701	-1.292842	-1.992102	0.058889	-0.069546	0.006896	0.128855	0.206426	0.969941	0.981799	0.111058	-0.154066	-0.139522	0.972139	-0.188358
44109	9.633364	-1.294550	-1.979489	0.061982	-0.065900	0.007623	0.128774	0.207093	0.969809	0.981708	0.111677	-0.154201	-0.140239	0.971926	-0.188924
44110	9.635710	-1.347896	-1.955200	0.053402	-0.064674	0.002854	0.128636	0.207757	0.969685	0.981636	0.112220	-0.154264	-0.140867	0.971722	-0.189507
44111	9.634468	-1.349259	-1.960378	0.052669	-0.057638	0.003882	0.128528	0.208340	0.969575	0.981562	0.112756	-0.154346	-0.141481	0.971535	-0.190006
44112	9.635206	-1.347460	-1.999553	0.050958	-0.057964	0.007695	0.128446	0.208944	0.969456	0.981487	0.113265	-0.154451	-0.142077	0.971346	-0.190527
44113	9.626373	-1.304196	-1.965566	0.043806	-0.053454	0.007379	0.128378	0.209490	0.969347	0.981420	0.113707	-0.154550	-0.142598	0.971177	-0.191000
44114	9.611972	-1.329960	-1.990419	0.040383	-0.048587	0.004026	0.128271	0.209998	0.969251	0.981364	0.114121	-0.154600	-0.143078	0.971019	-0.191446
44115	9.623383	-1.279304	-2.006005	0.037303	-0.044035	0.005207	0.128195	0.210450	0.969163	0.981309	0.114505	-0.154666	-0.143523	0.970876	-0.191837
44116	9.630943	-1.352969	-2.016298	0.031109	-0.043113	0.005709	0.128112	0.210908	0.969074	0.981264	0.114825	-0.154714	-0.143904	0.970738	-0.192245
44117	9.646273	-1.353643	-2.001485	0.033447	-0.037872	0.000063	0.127994	0.211293	0.969006	0.981221	0.115182	-0.154723	-0.144304	0.970612	-0.192583
44118	9.613107	-1.355178	-2.041098	0.031147	-0.034928	0.007566	0.127940	0.211673	0.968930	0.981173	0.115499	-0.154789	-0.144675	0.970492	-0.192911
44119	9.640896	-1.304282	-2.037508	0.029953	-0.034782	0.004929	0.127874	0.212035	0.968860	0.981128	0.115811	-0.154839	-0.145036	0.970376	-0.193224
44120	9.571722	-1.312855	-2.044526	0.021871	-0.026703	0.003750	0.127794	0.212331	0.968806	0.981099	0.116046	-0.154849	-0.145305	0.970283	-0.193487
44121	9.627251	-1.357927	-2.030546	0.021352	-0.024416	0.004710	0.127741	0.212591	0.968756	0.981067	0.116276	-0.154880	-0.145569	0.970198	-0.193713
44122	9.609499	-1.331599	-2.082960	0.016769	-0.022179	0.004162	0.127671	0.212844	0.968709	0.981044	0.116460	-0.154885	-0.145782	0.970121	-0.193941
44123	9.672082	-1.334571	-1.977293	0.014462	-0.016479	0.006173	0.127643	0.213029	0.968672	0.981020	0.116620	-0.154917	-0.145968	0.970061	-0.194100
44124	9.605051	-1.339555	-2.017216	0.014443	-0.013723	0.000693	0.127551	0.213195	0.968648	0.981005	0.116788	-0.154883	-0.146147	0.970004	-0.194249
44125	9.655193	-1.336091	-1.997961	0.007764	-0.013278	0.007618	0.127542	0.213351	0.968615	0.980989	0.116880	-0.154916	-0.146263	0.969959	-0.194388
44126	9.620697	-1.340693	-2.000782	0.006959	-0.002514	0.005848	0.127516	0.213415	0.968604	0.980979	0.116965	-0.154917	-0.146355	0.969935	-0.194441
44127	9.603334	-1.314040	-2.051487	0.004251	-0.004684	0.001495	0.127460	0.213480	0.968597	0.980976	0.117036	-0.154884	-0.146425	0.969912	-0.194501
44128	9.608883	-1.362739	-2.055903	0.001105	0.000851	0.005395	0.127434	0.213511	0.968594	0.980975	0.117066	-0.154868	-0.146455	0.969901	-0.194531
44129	9.574607	-1.367131	-2.057793	-0.004832	0.005205	0.007689	0.127453	0.213487	0.968596	0.980977	0.117035	-0.154878	-0.146424	0.969910	-0.194510
44130	9.575604	-1.395233	-2.025199	-0.001527	0.004101	0.008343	0.127461	0.213490	0.968595	0.980976	0.117033	-0.154885	-0.146424	0.969910	-0.194512
44131	9.557585	-1.399471	-2.008580	-0.002472	0.007680	0.007502	0.127481	0.213443	0.968603	0.980975	0.117025	-0.154897	-0.146413	0.969921	-0.194463
44132	9.560409	-1.424622	-2.009951	0.000665	0.008556	0.013652	0.127547	0.213409	0.968601	0.980964	0.117033	-0.154960	-0.146428	0.969928	-0.194419
44133	9.551970	-1.353182	-2.002902	-0.002801	0.005232	0.008444	0.127573	0.213386	0.968603	0.980962	0.117020	-0.154981	-0.146417	0.969934	-0.194395
44134	9.602477	-1.349895	-1.981784	-0.007137	0.010908	0.009698	0.127604	0.213325	0.968612	0.980968	0.116960	-0.154990	-0.146353	0.969955	-0.194340
44135	9.652058	-1.319365	-1.992443	-0.013919	0.015101	0.013889	0.127698	0.213212	0.968625	0.980976	0.116829	-0.155042	-0.146220	0.969996	-0.194237
44136	9.636047	-1.320391	-2.009214	-0.012333	0.019175	0.007368	0.127717	0.213068	0.968654	0.980992	0.116723	-0.155018	-0.146094	0.970040	-0.194110
44137	9.604905	-1.348787	-2.011750	-0.019032	0.022380	0.008812	0.127772	0.212879	0.968688	0.981013	0.116553	-0.155011	-0.145902	0.970102	-0.193945
44138	9.658535	-1.369386	-1.991324	-0.019220	0.027117	0.008833	0.127816	0.212660	0.968731	0.981038	0.116377	-0.154988	-0.145698	0.970171	-0.193752
44139	9.625682	-1.342618	-2.057529	-0.025420	0.030794	0.003843	0.127834	0.212383	0.968789	0.981075	0.116155	-0.154920	-0.145432	0.970258	-0.193515
44140	9.643438	-1.369574	-2.004307	-0.032552	0.035298	0.003502	0.127838	0.212078	0.968855	0.981125	0.115862	-0.154819	-0.145087	0.970360	-0.193264
44141	9.625196	-1.345116	-2.017219	-0.033086	0.040346	-0.001011	0.127822	0.211703	0.968939	0.981180	0.115576	-0.154689	-0.144734	0.970476	-0.192946
44142	9.607086	-1.320556	-2.029616	-0.033369	0.046077	0.001774	0.127824	0.211292	0.969029	0.981233	0.115278	-0.154570	-0.144367	0.970601	-0.192591
44143	9.606119	-1.323115	-1.991346	-0.038627	0.046181	-0.002368	0.127803	0.210859	0.969126	0.981297	0.114941	-0.154416	-0.143952	0.970735	-0.192225
44144	9.627966	-1.342861	-2.005465	-0.045431	0.050383	0.001849	0.127811	0.210406	0.969223	0.981368	0.114526	-0.154274	-0.143461	0.970883	-0.191848
44145	9.650717	-1.390147	-1.987300	-0.044595	0.050558	-0.000024	0.127819	0.209933	0.969325	0.981437	0.114125	-0.154133	-0.142982	0.971032	-0.191448
44146	9.632003	-1.337775	-2.030928	-0.047348	0.057569	0.000235	0.127820	0.209408	0.969438	0.981512	0.113695	-0.153971	-0.142463	0.971196	-0.191004
44147	9.652158	-1.360668	-2.009728	-0.047461	0.061332	-0.002460	0.127819	0.208827	0.969564	0.981588	0.113272	-0.153801	-0.141942	0.971371	-0.190504
44148	9.582161	-1.342848	-2.006854	-0.054188	0.064553	-0.000979	0.127817	0.208233	0.969692	0.981674	0.112777	-0.153614	-0.141347	0.971556	-0.190002
44149	9.612887	-1.317172	-1.962418	-0.055483	0.065698	-0.000840	0.127837	0.207612	0.969822	0.981758	0.112272	-0.153445	-0.140741	0.971747	-0.189472
44150	9.661763	-1.287724	-1.933681	-0.062548	0.069240	-0.003891	0.127812	0.206969	0.969963	0.981859	0.111702	-0.153215	-0.140058	0.971950	-0.188938
44151	9.688338	-1.299793	-2.014136	-0.065844	0.078551	-0.002625	0.127832	0.206221	0.970120	0.981960	0.111100	-0.153009	-0.139334	0.972178	-0.188298
44152	9.636896	-1.364293	-1.895619	-0.062985	0.078759	-0.003714	0.127821	0.205485	0.970277	0.982060	0.110525	-0.152780	-0.138634	0.972399	-0.187672
44153	9.632166	-1.286599	-1.916170	-0.070060	0.082312	-0.006746	0.127804	0.204696	0.970446	0.982171	0.109889	-0.152527	-0.137863	0.972638	-0.187002
44154	9.633400	-1.374237	-2.005225	-0.076816	0.085547	-0.005228	0.127785	0.203892	0.970618	0.982292	0.109182	-0.152258	-0.137019	0.972886	-0.186330
44155	9.576504	-1.303647	-2.011877	-0.075769	0.089182	-0.005218	0.127792	0.203037	0.970796	0.982407	0.108488	-0.152010	-0.136183	0.973142	-0.185601
44156	9.676668	-1.297300	-1.927800	-0.084137	0.093884	-0.008116	0.127754	0.202150	0.970986	0.982540	0.107715	-0.151700	-0.135256	0.973413	-0.184859
44157	9.681391	-1.319173	-1.922162	-0.083002	0.093757	-0.005394	0.127764	0.201250	0.971172	0.982664	0.106950	-0.151438	-0.134343	0.973684	-0.184096
44158	9.659427	-1.272449	-1.893239	-0.084200	0.102129	-0.006050	0.127755	0.200284	0.971373	0.982793	0.106171	-0.151148	-0.133405	0.973968	-0.183273
44159	9.648348	-1.294075	-1.905439	-0.088096	0.100177	-0.013002	0.127697	0.199313	0.971580	0.982932	0.105371	-0.150805	-0.132434	0.974254	-0.182455
44160	9.677316	-1.359959	-1.919372	-0.092842	0.111630	-0.008751	0.127672	0.198251	0.971801	0.983074	0.104513	-0.150474	-0.131398	0.974563	-0.181552
44161	9.649866	-1.264485	-1.884501	-0.094396	0.109368	-0.010396	0.127649	0.197193	0.972019	0.983216	0.103645	-0.150146	-0.130353	0.974871	-0.180653
44162	9.641515	-1.282018	-1.930032	-0.103445	0.117364	-0.009485	0.127622	0.196074	0.972249	0.983371	0.102685	-0.149790	-0.129205	0.975198	-0.179709
44163	9.654065	-1.230789	-1.896495	-0.099748	0.117778	-0.012394	0.127587	0.194931	0.972483	0.983521	0.101768	-0.149434	-0.128097	0.975523	-0.178735
44164	9.626142	-1.372326	-1.956834	-0.102923	0.122384	-0.011051	0.127548	0.193762	0.972722	0.983675	0.100814	-0.149066	-0.126947	0.975855	-0.177740
44165	9.698448	-1.208701	-1.748567	-0.107513	0.129103	-0.006811	0.127580	0.192514	0.972965	0.983825	0.099809	-0.148752	-0.125748	0.976205	-0.176666
44166	9.670358	-1.322332	-1.840291	-0.113893	0.125686	-0.010829	0.127544	0.191312	0.973207	0.983990	0.098747	-0.148368	-0.124486	0.976549	-0.175654
44167	9.608693	-1.230359	-1.806862	-0.111066	0.125931	-0.011825	0.127519	0.190089	0.973450	0.984148	0.097716	-0.148002	-0.123255	0.976892	-0.174615
44168	9.693823	-1.312034	-1.833835	-0.123719	0.139845	-0.011347	0.127492	0.188748	0.973715	0.984323	0.096557	-0.147598	-0.121878	0.977267	-0.173479
44169	9.690545	-1.232307	-1.848394	-0.121972	0.136483	-0.012315	0.127472	0.187422	0.973973	0.984492	0.095420	-0.147210	-0.120527	0.977634	-0.172352
44170	9.670829	-1.357111	-1.818686	-0.130558	0.142238	-0.012287	0.127433	0.186055	0.974240	0.984673	0.094195	-0.146787	-0.119079	0.978014	-0.171200
44171	9.663103	-1.136838	-1.763831	-0.127424	0.144974	-0.014115	0.127402	0.184644	0.974513	0.984847	0.093005	-0.146375	-0.117662	0.978395	-0.169997
44172	9.657913	-1.297087	-1.841346	-0.136127	0.154545	-0.016685	0.127330	0.183152	0.974804	0.985037	0.091732	-0.145902	-0.116143	0.978795	-0.168732
44173	9.737077	-1.149914	-1.699308	-0.135824	0.153295	-0.014730	0.127298	0.181658	0.975087	0.985218	0.090460	-0.145474	-0.114633	0.979192	-0.167457
44174	9.663957	-1.288905	-1.815198	-0.147412	0.154496	-0.018196	0.127206	0.180165	0.975376	0.985418	0.089078	-0.144970	-0.113003	0.979595	-0.166207
44175	9.692940	-1.173607	-1.663223	-0.148334	0.161636	-0.016792	0.127159	0.178587	0.975673	0.985611	0.087685	-0.144504	-0.111359	0.980009	-0.164867
44176	9.642721	-1.212154	-1.764229	-0.150326	0.165157	-0.015402	0.127100	0.176991	0.975971	0.985807	0.086267	-0.144026	-0.109686	0.980424	-0.163515
44177	9.741954	-1.205526	-1.670806	-0.152743	0.170019	-0.015748	0.127066	0.175331	0.976275	0.985998	0.084828	-0.143566	-0.107987	0.980848	-0.162097
44178	9.661120	-1.271370	-1.778090	-0.158996	0.170117	-0.017780	0.126984	0.173684	0.976580	0.986201	0.083327	-0.143055	-0.106222	0.981270	-0.160706
44179	9.673310	-1.276157	-1.676487	-0.167129	0.173655	-0.018625	0.126920	0.171985	0.976889	0.986406	0.081749	-0.142548	-0.104376	0.981702	-0.159271
44180	9.621008	-1.227046	-1.678316	-0.162001	0.180819	-0.014828	0.126871	0.170235	0.977202	0.986602	0.080212	-0.142065	-0.102567	0.982133	-0.157778
44181	9.748274	-1.322202	-1.734269	-0.167226	0.180197	-0.021496	0.126778	0.168468	0.977520	0.986805	0.078635	-0.141535	-0.100712	0.982565	-0.156276
44182	9.707376	-1.124648	-1.521726	-0.171699	0.178366	-0.014592	0.126723	0.166742	0.977823	0.987005	0.077000	-0.141043	-0.098810	0.982989	-0.154818
44183	9.631563	-1.156033	-1.694395	-0.175313	0.183473	-0.017477	0.126666	0.164946	0.978135	0.987204	0.075335	-0.140545	-0.096870	0.983421	-0.153293
44184	9.741581	-1.274616	-1.579616	-0.181147	0.189536	-0.018310	0.126577	0.163107	0.978455	0.987411	0.073611	-0.140006	-0.094861	0.983859	-0.151736
44185	9.674277	-1.104908	-1.564811	-0.182480	0.189880	-0.020625	0.126488	0.161244	0.978775	0.987614	0.071878	-0.139472	-0.092842	0.984294	-0.150155
44186	9.710484	-1.104977	-1.668097	-0.182222	0.195933	-0.019132	0.126389	0.159340	0.979100	0.987815	0.070142	-0.138929	-0.090813	0.984729	-0.148533
44187	9.724822	-1.253929	-1.602302	-0.190270	0.198608	-0.022644	0.126280	0.157389	0.979429	0.988021	0.068334	-0.138369	-0.088706	0.985170	-0.146875
44188	9.662296	-1.190001	-1.531132	-0.202960	0.204104	-0.019270	0.126178	0.155405	0.979759	0.988233	0.066391	-0.137799	-0.086462	0.985617	-0.145199
44189	9.745386	-1.161875	-1.606641	-0.208412	0.204513	-0.023035	0.126061	0.153395	0.980091	0.988445	0.064401	-0.137215	-0.084167	0.986064	-0.143504
44190	9.767578	-1.024973	-1.443421	-0.201721	0.208712	-0.024734	0.125899	0.151360	0.980428	0.988654	0.062476	-0.136601	-0.081929	0.986502	-0.141778
44191	9.591827	-1.241627	-1.603903	-0.202038	0.213216	-0.019525	0.125815	0.149266	0.980760	0.988848	0.060541	-0.136067	-0.079686	0.986942	-0.139985
44192	9.842699	-1.126381	-1.433159	-0.208938	0.211380	-0.025125	0.125641	0.147205	0.981094	0.989054	0.058542	-0.135445	-0.077373	0.987372	-0.138238
44193	9.551623	-1.167918	-1.528595	-0.208060	0.218612	-0.022531	0.125522	0.145055	0.981429	0.989247	0.056549	-0.134880	-0.075064	0.987806	-0.136397
44194	9.756751	-1.235154	-1.514298	-0.214251	0.218383	-0.019874	0.125395	0.142927	0.981758	0.989440	0.054487	-0.134309	-0.072689	0.988232	-0.134585
44195	9.686869	-1.272521	-1.441579	-0.220249	0.217249	-0.020012	0.125290	0.140791	0.982080	0.989629	0.052367	-0.133760	-0.070261	0.988653	-0.132770
44196	9.746382	-1.098916	-1.334750	-0.239256	0.222875	-0.018743	0.125166	0.138619	0.982404	0.989828	0.050053	-0.133175	-0.067633	0.989080	-0.130944
44197	9.655503	-0.974902	-1.360769	-0.221338	0.222909	-0.023206	0.125022	0.136425	0.982730	0.990010	0.047924	-0.132601	-0.065186	0.989491	-0.129070
44198	9.802242	-0.972666	-1.357716	-0.212811	0.227608	-0.028506	0.124793	0.134200	0.983065	0.990192	0.045882	-0.131962	-0.062814	0.989891	-0.127158
44199	9.741975	-1.181901	-1.454125	-0.213243	0.232110	-0.023164	0.124644	0.131915	0.983393	0.990359	0.043829	-0.131407	-0.060436	0.990292	-0.125180
44200	9.686053	-1.285150	-1.426271	-0.242647	0.234504	-0.027712	0.124416	0.129622	0.983727	0.990548	0.041488	-0.130745	-0.057760	0.990695	-0.123235
44201	9.660420	-1.193054	-1.501581	-0.245269	0.235646	-0.025114	0.124238	0.127300	0.984053	0.990724	0.039117	-0.130140	-0.055060	0.991093	-0.121259
