// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
43975	9.526887	-0.100344	-2.510906	0.315696	0.004256	-0.087340	0.208301	0.113345	0.971475	0.511597	-0.859173	-0.009453	0.833594	0.498973	-0.236954
43976	9.569300	-0.169266	-2.085001	0.328716	0.007935	-0.083052	0.207838	0.114011	0.971496	0.514504	-0.857436	-0.009445	0.831919	0.501802	-0.236867
43977	9.527964	-0.062497	-2.181935	0.361054	0.005640	-0.078780	0.207411	0.114650	0.971512	0.517665	-0.855530	-0.009555	0.830063	0.504899	-0.236797
43978	9.615876	-0.172283	-2.421371	0.318340	0.004365	-0.083694	0.206969	0.115336	0.971525	0.520474	-0.853824	-0.009516	0.828414	0.507623	-0.236745
43979	9.473465	-0.190015	-2.481809	0.319695	0.003603	-0.081617	0.206540	0.116007	0.971537	0.523285	-0.852105	-0.009500	0.826749	0.510353	-0.236698
43980	9.567764	0.157030	-2.326579	0.327942	0.006662	-0.083463	0.206076	0.116676	0.971555	0.526163	-0.850331	-0.009486	0.825037	0.513151	-0.236623
43981	9.549422	-0.213581	-2.356125	0.314838	0.004535	-0.081722	0.205634	0.117340	0.971569	0.528922	-0.848618	-0.009456	0.823381	0.515829	-0.236568
43982	9.517357	-0.139372	-2.311645	0.319061	0.011636	-0.083948	0.205122	0.117985	0.971599	0.531716	-0.846871	-0.009416	0.821708	0.518546	-0.236446
43983	9.560946	-0.009640	-2.111001	0.331453	0.003582	-0.080489	0.204690	0.118640	0.971610	0.534598	-0.845054	-0.009437	0.819943	0.521353	-0.236399
43984	9.502048	-0.127952	-2.481227	0.338640	0.003256	-0.081880	0.204253	0.119308	0.971620	0.537536	-0.843188	-0.009463	0.818130	0.524213	-0.236356
43985	9.599562	-0.149911	-2.466494	0.314846	0.002582	-0.078411	0.203836	0.119948	0.971629	0.540265	-0.841441	-0.009465	0.816434	0.526867	-0.236320
43986	9.528592	0.097014	-2.361363	0.294950	0.004918	-0.079522	0.203394	0.120584	0.971643	0.542830	-0.839790	-0.009410	0.814841	0.529351	-0.236265
43987	9.515831	-0.243125	-2.236307	0.309353	0.008015	-0.079740	0.202922	0.121204	0.971665	0.545506	-0.838054	-0.009386	0.813170	0.531954	-0.236177
43988	9.565047	-0.101953	-2.318900	0.318436	0.005049	-0.079983	0.202473	0.121840	0.971679	0.548252	-0.836261	-0.009381	0.811434	0.534624	-0.236119
43989	9.522610	-0.066266	-2.142278	0.310136	0.006426	-0.074407	0.202039	0.122421	0.971696	0.550913	-0.834510	-0.009410	0.809738	0.537221	-0.236047
43990	9.561815	-0.055857	-2.432787	0.333617	0.003806	-0.079095	0.201600	0.123054	0.971707	0.553768	-0.832618	-0.009450	0.807898	0.540005	-0.235999
43991	9.621651	-0.067584	-2.479837	0.299513	0.004221	-0.075331	0.201175	0.123651	0.971720	0.556333	-0.830906	-0.009445	0.806239	0.542500	-0.235948
43992	9.495137	-0.056908	-2.352527	0.291105	0.007167	-0.076777	0.200718	0.124244	0.971739	0.558829	-0.829230	-0.009406	0.804626	0.544924	-0.235872
43993	9.566314	-0.179935	-2.345283	0.316464	0.007393	-0.078336	0.200247	0.124846	0.971759	0.561526	-0.827405	-0.009411	0.802863	0.547552	-0.235790
43994	9.612615	-0.104680	-2.342373	0.300117	0.005861	-0.077532	0.199792	0.125449	0.971774	0.564085	-0.825663	-0.009386	0.801181	0.550039	-0.235725
43995	9.511842	-0.140612	-2.208459	0.309598	0.005373	-0.074943	0.199353	0.126032	0.971789	0.566709	-0.823864	-0.009407	0.799437	0.552597	-0.235663
43996	9.575228	-0.096194	-2.403092	0.316656	0.001126	-0.078719	0.198926	0.126668	0.971794	0.569391	-0.822013	-0.009409	0.797636	0.555203	-0.235643
43997	9.517758	-0.020436	-2.443886	0.264457	0.007480	-0.074651	0.198467	0.127234	0.971814	0.571644	-0.820449	-0.009326	0.796137	0.557382	-0.235565
43998	9.546358	-0.103187	-2.260302	0.300675	0.004853	-0.070901	0.198052	0.127783	0.971827	0.574172	-0.818681	-0.009366	0.794419	0.559851	-0.235510
43999	9.574504	-0.087531	-2.341527	0.295323	0.005824	-0.076027	0.197595	0.128366	0.971843	0.576663	-0.816929	-0.009343	0.792727	0.562272	-0.235445
44000	9.591436	-0.208866	-2.212231	0.298885	0.006490	-0.076999	0.197128	0.128953	0.971860	0.579178	-0.815148	-0.009319	0.791008	0.564717	-0.235375
44001	9.535562	-0.181651	-2.326974	0.272976	0.005424	-0.072198	0.196693	0.129505	0.971875	0.581474	-0.813512	-0.009279	0.789430	0.566945	-0.235316
44002	9.501370	-0.025690	-2.259171	0.284977	0.002102	-0.076501	0.196260	0.130109	0.971881	0.583869	-0.811796	-0.009227	0.787769	0.569262	-0.235290
44003	9.502606	0.226890	-2.337025	0.299103	0.006894	-0.070692	0.195819	0.130638	0.971899	0.586358	-0.809999	-0.009264	0.786028	0.571695	-0.235214
44004	9.531316	-0.281102	-2.379484	0.293681	0.002369	-0.071081	0.195412	0.131195	0.971906	0.588799	-0.808226	-0.009284	0.784302	0.574072	-0.235185
44005	9.621942	-0.090361	-2.365630	0.282838	0.008065	-0.072281	0.194950	0.131727	0.971927	0.591153	-0.806506	-0.009267	0.782645	0.576364	-0.235099
44006	9.521098	-0.193257	-2.198850	0.278392	0.012411	-0.071395	0.194459	0.132226	0.971958	0.593465	-0.804806	-0.009248	0.781015	0.578622	-0.234974
44007	9.580348	0.055359	-2.266622	0.292358	0.006532	-0.074491	0.193993	0.132782	0.971975	0.595888	-0.803015	-0.009231	0.779285	0.580979	-0.234902
44008	9.537758	-0.109760	-2.351038	0.302102	0.004680	-0.071466	0.193559	0.133323	0.971988	0.598375	-0.801163	-0.009266	0.777485	0.583406	-0.234849
44009	9.597822	-0.122878	-2.397307	0.283140	0.001834	-0.072593	0.193136	0.133889	0.971994	0.600711	-0.799413	-0.009246	0.775787	0.585673	-0.234824
44010	9.550188	-0.107663	-2.309309	0.239229	0.005054	-0.067042	0.192723	0.134390	0.972007	0.602691	-0.797922	-0.009176	0.774352	0.587588	-0.234774
44011	9.581772	-0.092994	-2.259625	0.280494	0.005205	-0.071055	0.192281	0.134922	0.972021	0.604994	-0.796177	-0.009164	0.772664	0.589829	-0.234717
44012	9.551971	-0.187106	-2.333901	0.264158	0.007440	-0.067811	0.191842	0.135413	0.972039	0.607160	-0.794527	-0.009146	0.771073	0.591938	-0.234641
44013	9.483732	-0.103353	-2.227818	0.264725	0.007246	-0.069364	0.191392	0.135916	0.972058	0.609329	-0.792865	-0.009112	0.769472	0.594047	-0.234565
44014	9.517473	0.070206	-2.348815	0.261123	0.005592	-0.066619	0.190972	0.136406	0.972072	0.611461	-0.791223	-0.009098	0.767884	0.596121	-0.234508
44015	9.516164	-0.058405	-2.223453	0.287124	0.003181	-0.067393	0.190562	0.136915	0.972080	0.613788	-0.789418	-0.009136	0.766127	0.598392	-0.234470
44016	9.625659	-0.099084	-2.415397	0.283561	0.004228	-0.067072	0.190146	0.137415	0.972091	0.616083	-0.787628	-0.009170	0.764386	0.600632	-0.234424
44017	9.541104	-0.188737	-2.369393	0.232722	0.003328	-0.063865	0.189754	0.137894	0.972100	0.617978	-0.786142	-0.009114	0.762952	0.602466	-0.234389
44018	9.546098	-0.126411	-2.329568	0.260502	0.005246	-0.068723	0.189318	0.138398	0.972114	0.620091	-0.784478	-0.009077	0.761345	0.604517	-0.234335
44019	9.576745	-0.070281	-2.267628	0.261414	0.007572	-0.067543	0.188868	0.138877	0.972133	0.622203	-0.782803	-0.009053	0.759731	0.606574	-0.234257
44020	9.498995	-0.010854	-2.321066	0.255391	0.008765	-0.064557	0.188429	0.139325	0.972154	0.624260	-0.781164	-0.009045	0.758151	0.608581	-0.234169
44021	9.549317	-0.080165	-2.183071	0.249937	0.004134	-0.064786	0.188020	0.139802	0.972165	0.626272	-0.779552	-0.009020	0.756592	0.610535	-0.234125
44022	9.607677	-0.110889	-2.418737	0.264454	0.004892	-0.062853	0.187618	0.140258	0.972176	0.628386	-0.777849	-0.009049	0.754938	0.612600	-0.234075
44023	9.511221	-0.300637	-2.330626	0.243099	0.001801	-0.067801	0.187205	0.140770	0.972182	0.630343	-0.776265	-0.008979	0.753407	0.614489	-0.234054
44024	9.528610	0.087496	-2.247209	0.239341	0.002999	-0.060829	0.186828	0.141220	0.972189	0.632255	-0.774708	-0.008968	0.751897	0.616347	-0.234025
44025	9.573771	-0.101940	-2.348256	0.269506	0.007694	-0.064242	0.186391	0.141666	0.972208	0.634396	-0.772956	-0.008994	0.750200	0.618442	-0.233945
44026	9.541180	-0.105643	-2.337304	0.248453	0.004448	-0.064003	0.185981	0.142130	0.972219	0.636374	-0.771328	-0.008974	0.748625	0.620364	-0.233900
44027	9.534309	-0.114730	-2.303981	0.233269	0.008481	-0.060932	0.185556	0.142543	0.972240	0.638229	-0.769795	-0.008947	0.747150	0.622172	-0.233815
44028	9.542729	-0.016395	-2.181348	0.229545	0.005421	-0.062787	0.185144	0.142989	0.972253	0.640055	-0.768277	-0.008894	0.745688	0.623942	-0.233763
44029	9.528120	-0.095333	-2.316851	0.244066	0.003601	-0.058413	0.184771	0.143412	0.972262	0.641978	-0.766671	-0.008917	0.744126	0.625819	-0.233725
44030	9.547361	-0.082534	-2.308482	0.261768	0.002458	-0.060135	0.184395	0.143854	0.972268	0.644032	-0.764946	-0.008965	0.742443	0.627825	-0.233699
44031	9.612889	-0.233080	-2.445745	0.244032	0.005254	-0.059078	0.184003	0.144269	0.972281	0.645948	-0.763329	-0.008980	0.740874	0.629695	-0.233645
44032	9.566735	-0.068954	-2.299578	0.192808	0.002469	-0.060273	0.183624	0.144711	0.972286	0.647483	-0.762028	-0.008866	0.739627	0.631167	-0.233624
44033	9.478093	0.006372	-2.206074	0.232836	0.009592	-0.058463	0.183202	0.145092	0.972309	0.649307	-0.760474	-0.008861	0.738131	0.632951	-0.233530
44034	9.584513	-0.041334	-2.232089	0.246029	0.004482	-0.058514	0.182818	0.145505	0.972320	0.651225	-0.758832	-0.008887	0.736534	0.634824	-0.233485
44035	9.610108	-0.109967	-2.409104	0.225243	0.006319	-0.057974	0.182421	0.145902	0.972335	0.652986	-0.757318	-0.008869	0.735073	0.636539	-0.233423
44036	9.444290	-0.141495	-2.251883	0.215341	0.004307	-0.056707	0.182048	0.146301	0.972345	0.654667	-0.755865	-0.008842	0.733668	0.638172	-0.233382
44037	9.555218	-0.098391	-2.288822	0.218673	0.006437	-0.058217	0.181647	0.146697	0.972360	0.656373	-0.754385	-0.008806	0.732242	0.639831	-0.233319
44038	9.595163	-0.085599	-2.331213	0.229100	-0.001043	-0.058263	0.181301	0.147140	0.972358	0.658152	-0.752834	-0.008795	0.730730	0.641553	-0.233330
44039	9.508906	-0.091972	-2.260039	0.226817	0.003305	-0.053515	0.180952	0.147519	0.972365	0.659901	-0.751301	-0.008823	0.729237	0.643262	-0.233297
44040	9.578829	0.006100	-2.291847	0.211455	0.005790	-0.055086	0.180575	0.147893	0.972379	0.661538	-0.749860	-0.008802	0.727846	0.644855	-0.233243
44041	9.564198	-0.129806	-2.329723	0.213979	0.003036	-0.055309	0.180215	0.148285	0.972386	0.663191	-0.748399	-0.008783	0.726430	0.646460	-0.233214
44042	9.535395	-0.069262	-2.283493	0.218578	0.004491	-0.054590	0.179849	0.148662	0.972396	0.664873	-0.746905	-0.008783	0.724982	0.648099	-0.233172
44043	9.629788	-0.148397	-2.300913	0.214452	0.005774	-0.052772	0.179484	0.149016	0.972409	0.666518	-0.745437	-0.008790	0.723560	0.649706	-0.233116
44044	9.553234	-0.014365	-2.264674	0.196829	0.006948	-0.051142	0.179122	0.149350	0.972425	0.668029	-0.744083	-0.008772	0.722255	0.651180	-0.233052
44045	9.508606	-0.022719	-2.294183	0.204516	0.002300	-0.056155	0.178757	0.149750	0.972430	0.669603	-0.742668	-0.008722	0.720887	0.652701	-0.233030
44046	9.520089	-0.163365	-2.308103	0.194177	0.004658	-0.051242	0.178410	0.150098	0.972441	0.671090	-0.741325	-0.008697	0.719589	0.654147	-0.232989
44047	9.580863	-0.058246	-2.250512	0.211724	0.005098	-0.053523	0.178041	0.150459	0.972452	0.672704	-0.739861	-0.008690	0.718172	0.655720	-0.232940
44048	9.548242	-0.061759	-2.239654	0.203361	0.004989	-0.047297	0.177717	0.150774	0.972463	0.674244	-0.738457	-0.008725	0.716806	0.657228	-0.232894
44049	9.581062	-0.178992	-2.350968	0.189926	0.007500	-0.050053	0.177353	0.151092	0.972480	0.675691	-0.737134	-0.008700	0.715534	0.658639	-0.232824
44050	9.583402	-0.047292	-2.354485	0.194678	0.003404	-0.050919	0.177013	0.151443	0.972487	0.677170	-0.735776	-0.008679	0.714218	0.660075	-0.232795
44051	9.553865	-0.158716	-2.314251	0.193064	0.005959	-0.047123	0.176679	0.151748	0.972500	0.678628	-0.734431	-0.008690	0.712916	0.661501	-0.232739
44052	9.587986	-0.125106	-2.135455	0.184542	0.002825	-0.050147	0.176348	0.152095	0.972506	0.680028	-0.733135	-0.008653	0.711663	0.662857	-0.232716
44053	9.533800	0.042115	-2.306747	0.181644	0.003439	-0.046063	0.176038	0.152408	0.972513	0.681398	-0.731862	-0.008648	0.710428	0.664191	-0.232686
44054	9.511424	-0.061410	-2.298805	0.181780	0.010173	-0.046552	0.175678	0.152680	0.972536	0.682767	-0.730585	-0.008639	0.709202	0.665533	-0.232592
44055	9.492804	-0.222180	-2.357077	0.185511	0.005255	-0.049111	0.175332	0.153001	0.972548	0.684165	-0.729277	-0.008612	0.707939	0.666893	-0.232544
44056	9.527031	0.010352	-2.223631	0.181098	0.005398	-0.045275	0.175014	0.153294	0.972559	0.685522	-0.728001	-0.008614	0.706704	0.668218	-0.232497
44057	9.608089	-0.058452	-2.221650	0.188650	0.003728	-0.046163	0.174698	0.153603	0.972567	0.686932	-0.726671	-0.008624	0.705411	0.669594	-0.232463
44058	9.572310	-0.102084	-2.292889	0.181692	0.002565	-0.044283	0.174405	0.153906	0.972572	0.688287	-0.725387	-0.008636	0.704162	0.670914	-0.232443
44059	9.597172	-0.137641	-2.457646	0.169470	0.004346	-0.044772	0.174094	0.154200	0.972581	0.689554	-0.724183	-0.008615	0.702998	0.672147	-0.232405
44060	9.515890	-0.142604	-2.312974	0.159715	0.003317	-0.045376	0.173787	0.154505	0.972587	0.690752	-0.723041	-0.008565	0.701897	0.673305	-0.232380
44061	9.580887	-0.011626	-2.233989	0.165812	0.002712	-0.041875	0.173507	0.154788	0.972593	0.691985	-0.721861	-0.008563	0.700751	0.674505	-0.232358
44062	9.549986	-0.080870	-2.183124	0.177915	0.005064	-0.044580	0.173192	0.155074	0.972603	0.693305	-0.720593	-0.008564	0.699523	0.675794	-0.232315
44063	9.571076	-0.058942	-2.281724	0.157374	0.003653	-0.042815	0.172897	0.155356	0.972610	0.694476	-0.719465	-0.008533	0.698434	0.676930	-0.232285
44064	9.536551	-0.020840	-2.262427	0.165233	0.004650	-0.041082	0.172609	0.155619	0.972620	0.695697	-0.718284	-0.008538	0.697289	0.678123	-0.232246
44065	9.556460	-0.106383	-2.402214	0.154978	0.003954	-0.040211	0.172329	0.155880	0.972627	0.696844	-0.717172	-0.008527	0.696212	0.679239	-0.232213
44066	9.573303	-0.123582	-2.239625	0.157267	0.005216	-0.043475	0.172019	0.156155	0.972638	0.698010	-0.716038	-0.008490	0.695120	0.680371	-0.232170
44067	9.595378	-0.019355	-2.248667	0.153549	0.003538	-0.040520	0.171739	0.156420	0.972645	0.699143	-0.714932	-0.008472	0.694049	0.681473	-0.232142
44068	9.596383	-0.191519	-2.247968	0.153350	0.005030	-0.041110	0.171446	0.156679	0.972655	0.700274	-0.713824	-0.008449	0.692981	0.682574	-0.232100
44069	9.480538	-0.060711	-2.280880	0.142831	0.000664	-0.035635	0.171220	0.156927	0.972655	0.701322	-0.712795	-0.008454	0.691977	0.683591	-0.232101
44070	9.578805	-0.049484	-2.311750	0.151616	0.001933	-0.044017	0.170927	0.157227	0.972658	0.702442	-0.711691	-0.008399	0.690912	0.684672	-0.232090
44071	9.597736	-0.035171	-2.304515	0.155774	0.005379	-0.037260	0.170655	0.157454	0.972669	0.703579	-0.710568	-0.008418	0.689822	0.685786	-0.232043
44072	9.517627	-0.139363	-2.306014	0.152539	0.003339	-0.035752	0.170410	0.157684	0.972675	0.704688	-0.709467	-0.008445	0.688749	0.686871	-0.232019
44073	9.599994	-0.076410	-2.311557	0.123615	0.003757	-0.036797	0.170153	0.157919	0.972682	0.705599	-0.708562	-0.008394	0.687880	0.687751	-0.231991
44074	9.513742	-0.079314	-2.240075	0.131718	0.003328	-0.034510	0.169916	0.158140	0.972687	0.706560	-0.707603	-0.008385	0.686951	0.688687	-0.231968
44075	9.575157	0.011055	-2.244789	0.156176	0.004055	-0.036826	0.169655	0.158371	0.972695	0.707692	-0.706471	-0.008409	0.685849	0.689795	-0.231935
44076	9.559972	-0.193257	-2.305833	0.119450	0.005023	-0.034992	0.169403	0.158583	0.972705	0.708567	-0.705594	-0.008366	0.685008	0.690644	-0.231896
44077	9.547505	0.056236	-2.258960	0.124814	0.006302	-0.030590	0.169170	0.158755	0.972717	0.709471	-0.704685	-0.008378	0.684129	0.691531	-0.231844
44078	9.588813	-0.082884	-2.348803	0.141938	0.003119	-0.033525	0.168941	0.158969	0.972722	0.710495	-0.703652	-0.008402	0.683122	0.692533	-0.231822
44079	9.525646	-0.178180	-2.236353	0.118555	0.005820	-0.032145	0.168700	0.159154	0.972733	0.711356	-0.702782	-0.008384	0.682285	0.693374	-0.231774
44080	9.593930	-0.057736	-2.323962	0.126864	0.004892	-0.036494	0.168437	0.159376	0.972743	0.712279	-0.701846	-0.008344	0.681386	0.694270	-0.231737
44081	9.559216	-0.065751	-2.206723	0.115080	0.005240	-0.031197	0.168206	0.159558	0.972753	0.713113	-0.701000	-0.008327	0.680571	0.695083	-0.231695
44082	9.582427	-0.111137	-2.263935	0.119617	0.002607	-0.032527	0.167986	0.159767	0.972756	0.713978	-0.700119	-0.008309	0.679717	0.695923	-0.231681
44083	9.528805	-0.063834	-2.301817	0.119153	0.002999	-0.031091	0.167771	0.159964	0.972761	0.714837	-0.699242	-0.008302	0.678867	0.696759	-0.231661
44084	9.563798	-0.101622	-2.319310	0.123694	0.000369	-0.032420	0.167566	0.160187	0.972760	0.715728	-0.698330	-0.008294	0.677979	0.697621	-0.231667
44085	9.554722	-0.088721	-2.229051	0.104541	0.001823	-0.032903	0.167346	0.160404	0.972762	0.716489	-0.697550	-0.008236	0.677229	0.698351	-0.231660
44086	9.578311	-0.026216	-2.248068	0.114711	0.005712	-0.029847	0.167123	0.160572	0.972773	0.717312	-0.696703	-0.008233	0.676412	0.699157	-0.231616
44087	9.585075	-0.127859	-2.318842	0.099823	0.000900	-0.026993	0.166951	0.160753	0.972772	0.718029	-0.695964	-0.008221	0.675693	0.699851	-0.231618
44088	9.545692	-0.006314	-2.286538	0.107442	0.005944	-0.028465	0.166736	0.160910	0.972783	0.718800	-0.695169	-0.008214	0.674927	0.700606	-0.231572
44089	9.557374	-0.106011	-2.283903	0.098875	0.004204	-0.026715	0.166543	0.161066	0.972790	0.719508	-0.694435	-0.008203	0.674219	0.701297	-0.231542
44090	9.566960	-0.055924	-2.236704	0.099388	0.001320	-0.025577	0.166380	0.161234	0.972791	0.720218	-0.693699	-0.008205	0.673501	0.701986	-0.231541
44091	9.592569	-0.143519	-2.300617	0.101419	0.003981	-0.029431	0.166169	0.161410	0.972797	0.720947	-0.692942	-0.008174	0.672773	0.702693	-0.231513
44092	9.548255	-0.024020	-2.341785	0.092103	0.004061	-0.026794	0.165978	0.161567	0.972804	0.721608	-0.692254	-0.008147	0.672111	0.703335	-0.231487
44093	9.532014	-0.102444	-2.305133	0.090641	0.002688	-0.019823	0.165844	0.161685	0.972807	0.722247	-0.691587	-0.008184	0.671457	0.703964	-0.231472
44094	9.546144	-0.004719	-2.284654	0.082266	0.000367	-0.024691	0.165693	0.161853	0.972805	0.722837	-0.690970	-0.008155	0.670859	0.704531	-0.231483
44095	9.560364	-0.060094	-2.201907	0.088366	0.002395	-0.023794	0.165533	0.162001	0.972808	0.723466	-0.690312	-0.008148	0.670220	0.705142	-0.231471
44096	9.550958	-0.087435	-2.297785	0.087390	0.005680	-0.023509	0.165354	0.162123	0.972818	0.724088	-0.689660	-0.008142	0.669593	0.705752	-0.231429
44097	9.574500	-0.156180	-2.304457	0.077283	0.003419	-0.021965	0.165200	0.162250	0.972823	0.724639	-0.689081	-0.008128	0.669035	0.706288	-0.231409
44098	9.534868	-0.056790	-2.223650	0.076270	0.000028	-0.021037	0.165077	0.162395	0.972819	0.725181	-0.688511	-0.008120	0.668478	0.706810	-0.231423
44099	9.607274	-0.043635	-2.277791	0.077804	0.000542	-0.020820	0.164950	0.162535	0.972818	0.725732	-0.687929	-0.008118	0.667910	0.707344	-0.231430
44100	9.520713	-0.000926	-2.306145	0.076326	0.004206	-0.019082	0.164813	0.162636	0.972824	0.726271	-0.687361	-0.008130	0.667359	0.707873	-0.231404
44101	9.534913	-0.120123	-2.359146	0.071770	0.002694	-0.019765	0.164679	0.162753	0.972827	0.726779	-0.686823	-0.008123	0.666838	0.708368	-0.231391
44102	9.570209	-0.093953	-2.239785	0.066716	0.001561	-0.018990	0.164560	0.162873	0.972827	0.727253	-0.686322	-0.008114	0.666351	0.708826	-0.231391
44103	9.586556	-0.037695	-2.226578	0.065733	0.002332	-0.016085	0.164455	0.162967	0.972829	0.727714	-0.685832	-0.008129	0.665873	0.709278	-0.231382
44104	9.554092	-0.149589	-2.252042	0.060423	0.005151	-0.018517	0.164315	0.163058	0.972837	0.728144	-0.685376	-0.008110	0.665437	0.709698	-0.231347
44105	9.556306	-0.060245	-2.271870	0.062703	0.001329	-0.016544	0.164214	0.163162	0.972837	0.728586	-0.684907	-0.008114	0.664979	0.710128	-0.231348
44106	9.602981	-0.045298	-2.348794	0.060441	0.002654	-0.015903	0.164110	0.163252	0.972839	0.729011	-0.684454	-0.008120	0.664538	0.710543	-0.231338
44107	9.537768	-0.074294	-2.277593	0.052862	0.004281	-0.015061	0.163999	0.163325	0.972846	0.729384	-0.684056	-0.008115	0.664156	0.710909	-0.231311
44108	9.575324	-0.067342	-2.214749	0.051845	0.000887	-0.014116	0.163920	0.163416	0.972844	0.729749	-0.683667	-0.008119	0.663775	0.711263	-0.231319
44109	9.589281	-0.055982	-2.281248	0.053123	0.002844	-0.014484	0.163823	0.163495	0.972847	0.730122	-0.683268	-0.008121	0.663388	0.711628	-0.231306
44110	9.551988	-0.084430	-2.293615	0.043736	0.001236	-0.016410	0.163725	0.163599	0.972846	0.730436	-0.682933	-0.008083	0.663066	0.711926	-0.231311
44111	9.573228	-0.111297	-2.293310	0.043022	0.007235	-0.013586	0.163605	0.163640	0.972859	0.730741	-0.682607	-0.008070	0.662760	0.712229	-0.231256
44112	9.563914	-0.074824	-2.253118	0.043002	0.000566	-0.012916	0.163536	0.163725	0.972857	0.731045	-0.682282	-0.008065	0.662442	0.712520	-0.231268
44113	9.563970	-0.074610	-2.252888	0.047326	0.003544	-0.012841	0.163447	0.163787	0.972861	0.731376	-0.681926	-0.008069	0.662098	0.712847	-0.231249
44114	9.582576	-0.038036	-2.296288	0.036942	0.002698	-0.011852	0.163372	0.163849	0.972863	0.731638	-0.681646	-0.008060	0.661828	0.713100	-0.231240
44115	9.545292	-0.066761	-2.308638	0.031133	0.000881	-0.007564	0.163338	0.163895	0.972861	0.731853	-0.681414	-0.008079	0.661598	0.713311	-0.231248
44116	9.552415	-0.083112	-2.291881	0.033156	0.001007	-0.008800	0.163297	0.163948	0.972859	0.732084	-0.681166	-0.008090	0.661352	0.713536	-0.231256
44117	9.571297	-0.090277	-2.235282	0.025560	0.005125	-0.010588	0.163213	0.163984	0.972867	0.732268	-0.680969	-0.008066	0.661170	0.713716	-0.231223
44118	9.564315	-0.073614	-2.251456	0.024818	0.004454	-0.007089	0.163161	0.164001	0.972873	0.732441	-0.680783	-0.008076	0.660991	0.713889	-0.231198
44119	9.566713	-0.093147	-2.307616	0.024263	-0.000998	-0.012175	0.163106	0.164091	0.972867	0.732618	-0.680592	-0.008033	0.660808	0.714050	-0.231225
44120	9.531527	-0.054593	-2.290759	0.023547	0.002502	-0.006723	0.163070	0.164120	0.972868	0.732782	-0.680416	-0.008043	0.660635	0.714212	-0.231220
44121	9.585451	-0.078246	-2.301046	0.020002	0.001866	-0.005710	0.163043	0.164146	0.972868	0.732921	-0.680266	-0.008054	0.660488	0.714349	-0.231219
44122	9.564506	-0.072562	-2.250677	0.016452	0.003730	-0.007333	0.162995	0.164170	0.972873	0.733039	-0.680139	-0.008041	0.660369	0.714464	-0.231202
44123	9.578628	-0.083229	-2.267122	0.011136	0.001525	-0.004496	0.162979	0.164190	0.972872	0.733117	-0.680055	-0.008043	0.660286	0.714540	-0.231205
44124	9.578694	-0.082960	-2.266854	0.009109	0.003899	-0.005897	0.162940	0.164203	0.972876	0.733184	-0.679983	-0.008028	0.660221	0.714605	-0.231187
44125	9.592834	-0.093521	-2.283239	0.011383	0.002581	-0.006541	0.162902	0.164229	0.972878	0.733267	-0.679894	-0.008010	0.660138	0.714684	-0.231180
44126	9.539015	-0.069524	-2.272516	0.005317	0.002206	-0.002838	0.162897	0.164233	0.972878	0.733304	-0.679854	-0.008016	0.660098	0.714721	-0.231179
44127	9.557691	-0.054847	-2.266173	0.004542	-0.000136	-0.003924	0.162896	0.164261	0.972874	0.733338	-0.679817	-0.008008	0.660061	0.714749	-0.231199
44128	9.571777	-0.065482	-2.282785	-0.001529	0.001987	-0.002857	0.162892	0.164267	0.972873	0.733330	-0.679826	-0.007997	0.660071	0.714740	-0.231200
44129	9.553168	-0.079764	-2.288862	-0.000251	0.001443	-0.000590	0.162906	0.164261	0.972872	0.733326	-0.679830	-0.008011	0.660072	0.714738	-0.231205
44130	9.600133	-0.108804	-2.265783	-0.002027	0.002374	-0.001402	0.162909	0.164254	0.972873	0.733312	-0.679845	-0.008013	0.660086	0.714725	-0.231203
44131	9.560388	-0.095784	-2.271708	-0.002279	0.003817	-0.001992	0.162897	0.164241	0.972877	0.733298	-0.679860	-0.008008	0.660105	0.714713	-0.231185
44132	9.560458	-0.095609	-2.271421	-0.004049	0.002248	-0.000167	0.162910	0.164227	0.972877	0.733269	-0.679892	-0.008018	0.660134	0.714687	-0.231184
44133	9.579177	-0.080930	-2.264883	-0.000256	0.003943	-0.003226	0.162888	0.164221	0.972882	0.733270	-0.679891	-0.008006	0.660139	0.714689	-0.231164
44134	9.527909	-0.098615	-2.260292	-0.007601	0.004110	-0.001790	0.162878	0.164204	0.972886	0.733220	-0.679945	-0.007992	0.660197	0.714641	-0.231146
44135	9.597830	-0.044005	-2.308108	-0.010146	0.000200	-0.001052	0.162896	0.164210	0.972882	0.733152	-0.680018	-0.007978	0.660268	0.714570	-0.231163
44136	9.546660	-0.083676	-2.253627	-0.012640	0.004632	0.003589	0.162921	0.164153	0.972888	0.733060	-0.680117	-0.008005	0.660364	0.714489	-0.231140
