// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
43937	9.147833	-2.770538	2.630676	1.057407	-0.160657	0.565307	-0.060727	0.398208	0.915283	-0.788000	0.543719	-0.288836	-0.612674	-0.738783	0.280769
43938	9.090014	-2.410839	2.598527	1.006863	-0.198750	0.555043	-0.066291	0.399703	0.914245	-0.793754	0.534081	-0.291052	-0.604615	-0.744980	0.281861
43939	9.012610	-3.112727	2.268943	0.998713	-0.187512	0.573430	-0.071936	0.401312	0.913112	-0.799340	0.524362	-0.293429	-0.596558	-0.750995	0.283064
43940	8.518298	-2.651060	2.839810	1.018590	-0.154704	0.559989	-0.077308	0.403033	0.911915	-0.804936	0.514477	-0.295619	-0.588304	-0.756887	0.284642
43941	8.980241	-2.799307	3.026935	1.020886	-0.182285	0.555115	-0.082807	0.404454	0.910802	-0.810440	0.504527	-0.297725	-0.579940	-0.762804	0.286007
43942	9.037658	-2.662589	2.755335	1.018361	-0.172133	0.557468	-0.088294	0.405900	0.909642	-0.815807	0.494519	-0.299850	-0.571544	-0.768568	0.287474
43943	9.068004	-2.761325	2.675178	0.981900	-0.208348	0.544742	-0.093884	0.406940	0.908617	-0.820869	0.484779	-0.301934	-0.563347	-0.774203	0.288531
43944	8.786265	-3.169936	2.270780	0.977210	-0.192168	0.561111	-0.099540	0.408119	0.907486	-0.825774	0.474948	-0.304174	-0.555148	-0.779655	0.289738
43945	8.665024	-2.956239	2.708549	1.028645	-0.153850	0.545912	-0.104859	0.409461	0.906281	-0.830869	0.464718	-0.306095	-0.546499	-0.785098	0.291479
43946	8.919485	-2.604339	3.202331	1.016981	-0.192250	0.529759	-0.110278	0.410362	0.905230	-0.835797	0.454583	-0.307893	-0.537850	-0.790542	0.292849
43947	9.009457	-2.909899	2.590169	0.960984	-0.190288	0.529927	-0.115684	0.411218	0.904167	-0.840315	0.444834	-0.309827	-0.529611	-0.795627	0.294092
43948	9.035946	-2.854940	2.633027	0.992586	-0.207944	0.526391	-0.121172	0.411854	0.903157	-0.844891	0.434795	-0.311629	-0.521034	-0.800830	0.295287
43949	8.688428	-3.301826	2.493864	0.957932	-0.185954	0.536268	-0.126625	0.412649	0.902046	-0.849167	0.424939	-0.313594	-0.512719	-0.805697	0.296600
43950	8.767906	-2.913072	3.093958	1.016812	-0.165509	0.523181	-0.131881	0.413489	0.900908	-0.853646	0.414611	-0.315257	-0.503881	-0.810632	0.298293
43951	8.804346	-2.775082	2.851087	0.984515	-0.191978	0.520369	-0.137242	0.414043	0.899852	-0.857854	0.404504	-0.316959	-0.495228	-0.815442	0.299674
43952	8.873169	-2.988303	2.929773	0.944816	-0.203512	0.518093	-0.142656	0.414432	0.898830	-0.861756	0.394683	-0.318751	-0.486853	-0.820044	0.300836
43953	8.584247	-3.142173	2.642862	0.964024	-0.209999	0.523933	-0.148142	0.414732	0.897804	-0.865638	0.384633	-0.320513	-0.478252	-0.824654	0.302027
43954	8.684801	-3.278641	2.652835	0.966452	-0.183399	0.525386	-0.153529	0.415193	0.896685	-0.869414	0.374513	-0.322271	-0.469625	-0.829068	0.303476
43955	8.876381	-2.795797	2.915642	0.991649	-0.170687	0.503203	-0.158655	0.415619	0.895594	-0.873235	0.364231	-0.323723	-0.460749	-0.833424	0.305146
43956	8.636050	-3.031119	3.072386	0.929479	-0.190681	0.500296	-0.163862	0.415808	0.894569	-0.876661	0.354438	-0.325329	-0.452343	-0.837543	0.306444
43957	8.512482	-2.992834	3.247618	0.912420	-0.203901	0.509734	-0.169201	0.415866	0.893547	-0.879896	0.344709	-0.327046	-0.444021	-0.841565	0.307594
43958	8.405843	-3.396113	2.604101	0.933271	-0.175393	0.525661	-0.174564	0.416158	0.892379	-0.883087	0.334702	-0.328833	-0.435527	-0.845451	0.309077
43959	8.719264	-3.127481	2.788910	0.936809	-0.178021	0.511879	-0.179807	0.416326	0.891259	-0.886216	0.324685	-0.330457	-0.426956	-0.849266	0.310574
43960	8.886672	-3.310730	2.832672	0.942283	-0.187132	0.480097	-0.184818	0.416254	0.890267	-0.889315	0.314718	-0.331771	-0.418284	-0.853044	0.312015
43961	8.198805	-2.963666	3.283484	0.938996	-0.174638	0.505537	-0.189992	0.416317	0.889148	-0.892251	0.304639	-0.333293	-0.409624	-0.856665	0.313580
43962	8.811421	-3.034324	3.298505	0.936108	-0.189901	0.489293	-0.195092	0.416140	0.888125	-0.895095	0.294619	-0.334670	-0.400928	-0.860248	0.315008
43963	8.813679	-3.269523	2.871286	0.912739	-0.191402	0.489654	-0.200188	0.415900	0.887103	-0.897746	0.284766	-0.336096	-0.392399	-0.863675	0.316366
43964	8.874246	-3.201950	2.727929	0.922679	-0.194969	0.462528	-0.205060	0.415496	0.886179	-0.900384	0.274912	-0.337242	-0.383744	-0.867056	0.317732
43965	8.751248	-3.258741	3.058925	0.937117	-0.182950	0.458361	-0.209834	0.415136	0.885230	-0.902986	0.264920	-0.338279	-0.374947	-0.870333	0.319273
43966	8.646132	-2.881505	3.493234	0.917578	-0.190113	0.466183	-0.214710	0.414678	0.884274	-0.905393	0.255039	-0.339438	-0.366282	-0.873497	0.320687
43967	8.857499	-3.201940	2.731674	0.910596	-0.191647	0.457838	-0.219501	0.414140	0.883350	-0.907695	0.245226	-0.340520	-0.357643	-0.876557	0.322085
43968	8.724260	-3.142639	3.210947	0.866941	-0.227571	0.461650	-0.224456	0.413241	0.882525	-0.909732	0.235758	-0.341769	-0.349296	-0.879574	0.323021
43969	8.463052	-3.552530	2.565173	0.914248	-0.195509	0.468550	-0.229345	0.412595	0.881570	-0.911823	0.225821	-0.342905	-0.340558	-0.882480	0.324422
43970	8.583328	-3.463429	3.080582	0.885512	-0.196198	0.459242	-0.234153	0.411865	0.880647	-0.913735	0.216156	-0.344043	-0.332056	-0.885237	0.325722
43971	8.569895	-3.052621	3.251575	0.931177	-0.193581	0.443581	-0.238791	0.411081	0.879768	-0.915738	0.206127	-0.344870	-0.323113	-0.887989	0.327222
43972	8.488217	-3.175962	3.385179	0.852056	-0.219104	0.451196	-0.243581	0.410033	0.878943	-0.917367	0.196752	-0.346015	-0.314811	-0.890596	0.328226
43973	8.408271	-3.295926	3.256827	0.890120	-0.185336	0.447355	-0.248211	0.409235	0.878019	-0.919034	0.187033	-0.346980	-0.306215	-0.893054	0.329678
43974	8.725672	-3.476203	3.062405	0.833836	-0.196434	0.438731	-0.252794	0.408272	0.877160	-0.920455	0.177838	-0.348046	-0.298090	-0.895370	0.330839
43975	8.794692	-3.064509	3.023810	0.898231	-0.181182	0.428873	-0.257224	0.407387	0.876283	-0.922004	0.168089	-0.348790	-0.289386	-0.897654	0.332376
43976	8.585762	-3.465274	3.130717	0.878786	-0.184122	0.436199	-0.261728	0.406437	0.875390	-0.923380	0.158471	-0.349653	-0.280836	-0.899831	0.333819
43977	8.495645	-3.000180	3.507266	0.873216	-0.199527	0.433164	-0.266229	0.405304	0.874558	-0.924656	0.148899	-0.350485	-0.272274	-0.901974	0.335126
43978	8.874440	-3.491779	3.283329	0.850084	-0.218009	0.415438	-0.270611	0.403928	0.873849	-0.925823	0.139596	-0.351233	-0.263859	-0.904077	0.336190
43979	8.178603	-3.406080	2.966095	0.828984	-0.203969	0.422880	-0.275004	0.402653	0.873065	-0.926829	0.130441	-0.352098	-0.255657	-0.906011	0.337319
43980	8.514377	-3.609286	3.161474	0.857287	-0.199104	0.417590	-0.279331	0.401367	0.872283	-0.927831	0.121042	-0.352815	-0.247191	-0.907884	0.338590
43981	8.524820	-3.113333	3.266090	0.848833	-0.171983	0.416888	-0.283566	0.400291	0.871411	-0.928728	0.111710	-0.353532	-0.238861	-0.909554	0.340084
43982	8.544360	-3.438715	3.420364	0.854019	-0.182498	0.411955	-0.287775	0.399065	0.870593	-0.929560	0.102344	-0.354180	-0.230441	-0.911193	0.341503
43983	8.569336	-3.110066	3.509962	0.820978	-0.188189	0.410414	-0.291964	0.397753	0.869799	-0.930238	0.093274	-0.354906	-0.222295	-0.912739	0.342772
43984	8.629599	-3.518237	2.979048	0.849225	-0.195679	0.393151	-0.296002	0.396310	0.869092	-0.930940	0.084011	-0.355376	-0.213852	-0.914265	0.344074
43985	8.356499	-3.340275	3.395999	0.799933	-0.214181	0.397379	-0.300099	0.394670	0.868433	-0.931444	0.075172	-0.356036	-0.205799	-0.915743	0.345054
43986	8.380115	-3.477460	3.145114	0.822281	-0.184422	0.407219	-0.304218	0.393265	0.867637	-0.931879	0.066088	-0.356698	-0.197617	-0.917047	0.346371
43987	8.435811	-3.401398	3.433287	0.798347	-0.182696	0.401107	-0.308257	0.391840	0.866856	-0.932207	0.057240	-0.357370	-0.189650	-0.918251	0.347632
43988	8.469165	-3.460403	3.534546	0.809508	-0.192762	0.390825	-0.312211	0.390273	0.866147	-0.932506	0.048328	-0.357907	-0.181541	-0.919430	0.348843
43989	8.476680	-3.258003	3.389471	0.825530	-0.193894	0.381823	-0.316063	0.388662	0.865474	-0.932782	0.039299	-0.358292	-0.173266	-0.920542	0.350116
43990	8.781807	-3.484078	3.099853	0.801131	-0.200154	0.365711	-0.319766	0.386945	0.864883	-0.932985	0.030557	-0.358616	-0.165192	-0.921596	0.351243
43991	8.259459	-3.115291	3.624705	0.780804	-0.211922	0.370843	-0.323515	0.385094	0.864315	-0.933064	0.021978	-0.359040	-0.157260	-0.922615	0.352207
43992	8.282272	-3.670548	3.233383	0.793440	-0.171194	0.386314	-0.327334	0.383583	0.863549	-0.933034	0.013224	-0.359546	-0.149335	-0.923412	0.353567
43993	8.554021	-3.435411	3.504709	0.769422	-0.187204	0.367685	-0.330984	0.381893	0.862906	-0.932956	0.004761	-0.359960	-0.141574	-0.924194	0.354714
43994	8.509921	-3.399403	3.598724	0.781548	-0.203268	0.358914	-0.334564	0.380016	0.862354	-0.932849	-0.003777	-0.360248	-0.133643	-0.924972	0.355761
43995	8.544824	-3.362742	3.365344	0.772471	-0.200261	0.357280	-0.338103	0.378143	0.861797	-0.932663	-0.012228	-0.360541	-0.125798	-0.925667	0.356814
43996	8.404872	-3.595525	3.453738	0.761506	-0.220170	0.351380	-0.341600	0.376048	0.861335	-0.932410	-0.020550	-0.360817	-0.117984	-0.926372	0.357651
43997	7.905802	-3.137183	3.623293	0.762010	-0.181950	0.374196	-0.345244	0.374279	0.860652	-0.932010	-0.028963	-0.361273	-0.110290	-0.926864	0.358831
43998	8.409352	-3.761194	3.228222	0.728078	-0.163944	0.366243	-0.348783	0.372641	0.859936	-0.931530	-0.037026	-0.361776	-0.102973	-0.927237	0.360040
43999	8.748334	-3.374634	3.404533	0.754988	-0.193222	0.335321	-0.352045	0.370721	0.859436	-0.931119	-0.045222	-0.361901	-0.095298	-0.927643	0.361106
44000	8.293813	-3.476759	3.692256	0.745365	-0.193000	0.347853	-0.355411	0.368762	0.858893	-0.930586	-0.053370	-0.362163	-0.087713	-0.927990	0.362133
44001	8.279299	-3.372395	3.459117	0.749218	-0.192166	0.344419	-0.358724	0.366791	0.858360	-0.930001	-0.061539	-0.362368	-0.080091	-0.928266	0.363192
44002	7.941574	-3.636612	3.498093	0.720797	-0.174515	0.350124	-0.362064	0.364947	0.857743	-0.929306	-0.069457	-0.362720	-0.072797	-0.928434	0.364295
44003	8.357627	-3.220058	3.713858	0.766492	-0.141542	0.349604	-0.365358	0.363387	0.857009	-0.928581	-0.077795	-0.362884	-0.065196	-0.928385	0.365857
44004	8.999133	-3.582283	3.466276	0.669677	-0.213526	0.313220	-0.368348	0.361155	0.856672	-0.927862	-0.085094	-0.363084	-0.058232	-0.928615	0.366446
44005	8.128557	-3.450966	3.584788	0.753077	-0.188351	0.324018	-0.371404	0.359129	0.856204	-0.927092	-0.093203	-0.363061	-0.050585	-0.928622	0.367562
44006	8.447596	-3.386213	3.895184	0.740666	-0.173072	0.321856	-0.374419	0.357216	0.855691	-0.926257	-0.101180	-0.363058	-0.043112	-0.928525	0.368757
44007	8.644085	-3.370058	3.380792	0.682932	-0.199584	0.316867	-0.377380	0.355044	0.855294	-0.925355	-0.108598	-0.363213	-0.036073	-0.928520	0.369525
44008	8.769149	-3.435646	3.629768	0.725420	-0.197438	0.292986	-0.380105	0.352888	0.854980	-0.924500	-0.116317	-0.363002	-0.028650	-0.928407	0.370458
44009	8.234130	-3.672439	3.403628	0.663901	-0.221275	0.301808	-0.382898	0.350486	0.854721	-0.923536	-0.123492	-0.363087	-0.021706	-0.928391	0.370971
44010	7.876427	-3.237698	3.992228	0.737180	-0.172320	0.314285	-0.385781	0.348494	0.854239	-0.922480	-0.131380	-0.363002	-0.014274	-0.928058	0.372163
44011	8.534085	-3.615618	3.386452	0.641683	-0.177051	0.317341	-0.388675	0.346439	0.853763	-0.921343	-0.138386	-0.363286	-0.007707	-0.927809	0.372976
44012	8.505114	-3.497549	3.882788	0.671665	-0.191508	0.298463	-0.391382	0.344247	0.853413	-0.920228	-0.145595	-0.363294	-0.000811	-0.927522	0.373769
44013	8.259023	-3.344062	3.809191	0.699094	-0.166773	0.297641	-0.394064	0.342272	0.852973	-0.919062	-0.153049	-0.363182	0.006239	-0.927052	0.374880
44014	8.281185	-3.653237	3.503233	0.660830	-0.172362	0.298263	-0.396738	0.340218	0.852556	-0.917841	-0.160139	-0.363214	0.012956	-0.926611	0.375799
44015	8.422630	-3.333911	3.775070	0.649971	-0.178381	0.293032	-0.399346	0.338102	0.852179	-0.916591	-0.167104	-0.363232	0.019593	-0.926155	0.376634
44016	8.281930	-3.488598	3.484896	0.684811	-0.176252	0.282396	-0.401843	0.336000	0.851837	-0.915324	-0.174344	-0.363023	0.026537	-0.925585	0.377607
44017	8.067558	-3.296267	3.913917	0.627603	-0.178075	0.287203	-0.404366	0.333859	0.851485	-0.914003	-0.181064	-0.363063	0.032962	-0.925070	0.378364
44018	8.440518	-3.628233	3.629784	0.647740	-0.169399	0.279802	-0.406811	0.331788	0.851130	-0.912657	-0.187933	-0.362958	0.039530	-0.924445	0.379262
44019	8.368991	-3.618453	3.749575	0.609652	-0.188569	0.277224	-0.409209	0.329533	0.850856	-0.911289	-0.194435	-0.362969	0.045826	-0.923906	0.379865
44020	8.285859	-3.221340	4.089300	0.676874	-0.172795	0.268069	-0.411516	0.327420	0.850559	-0.909880	-0.201515	-0.362643	0.052664	-0.923140	0.380839
44021	8.425484	-3.851499	3.361809	0.598869	-0.181442	0.269540	-0.413815	0.325213	0.850290	-0.908458	-0.207872	-0.362619	0.058823	-0.922511	0.381463
44022	8.104200	-3.226590	4.031495	0.653836	-0.184395	0.267036	-0.416076	0.322962	0.850045	-0.906969	-0.214716	-0.362360	0.065489	-0.921734	0.382254
44023	7.965337	-3.654577	3.787310	0.625150	-0.159276	0.274429	-0.418404	0.320916	0.849677	-0.905420	-0.221310	-0.362266	0.071785	-0.920888	0.383160
44024	8.715075	-3.125401	3.877811	0.596816	-0.160657	0.261537	-0.420601	0.318865	0.849364	-0.903902	-0.227589	-0.362167	0.077824	-0.920070	0.383947
44025	8.692308	-3.410851	3.611983	0.611058	-0.181241	0.242991	-0.422600	0.316658	0.849198	-0.902409	-0.233933	-0.361848	0.084073	-0.919241	0.384615
44026	8.124262	-3.554965	3.675967	0.594875	-0.169933	0.254505	-0.424697	0.314509	0.848950	-0.900839	-0.240151	-0.361686	0.090123	-0.918374	0.385313
44027	8.269998	-3.742769	3.800349	0.598947	-0.164162	0.249636	-0.426742	0.312416	0.848698	-0.899245	-0.246383	-0.361461	0.096179	-0.917438	0.386080
44028	7.997821	-3.378661	4.021620	0.551556	-0.162672	0.259958	-0.428868	0.310292	0.848405	-0.897614	-0.252201	-0.361504	0.101796	-0.916577	0.386683
44029	8.467368	-3.393138	3.973893	0.656708	-0.151895	0.239962	-0.430811	0.308310	0.848143	-0.895919	-0.258910	-0.360962	0.108305	-0.915375	0.387762
44030	8.835387	-3.452642	3.622471	0.549693	-0.186903	0.230452	-0.432617	0.306014	0.848055	-0.894341	-0.264598	-0.360751	0.113999	-0.914518	0.388151
44031	8.019108	-3.388998	3.793315	0.563692	-0.190621	0.235283	-0.434448	0.303665	0.847964	-0.892690	-0.270420	-0.360524	0.119828	-0.913598	0.388562
44032	8.007155	-3.322815	4.008875	0.563887	-0.147859	0.236783	-0.436330	0.301685	0.847704	-0.890996	-0.276236	-0.360305	0.125468	-0.912513	0.389331
44033	8.330023	-3.487691	3.784836	0.573362	-0.155038	0.229541	-0.438126	0.299654	0.847498	-0.889285	-0.282108	-0.359982	0.131216	-0.911385	0.390076
44034	8.456854	-3.656638	3.794268	0.544198	-0.156007	0.227358	-0.439888	0.297604	0.847308	-0.887587	-0.287695	-0.359751	0.136703	-0.910309	0.390703
44035	8.662504	-3.587194	3.945923	0.518478	-0.184874	0.219447	-0.441528	0.295309	0.847258	-0.885926	-0.293016	-0.359550	0.142082	-0.909359	0.390997
44036	7.879991	-2.958963	4.091880	0.600766	-0.150126	0.225194	-0.443255	0.293298	0.847055	-0.884089	-0.299089	-0.359073	0.148030	-0.908032	0.391874
44037	8.297162	-4.008471	3.546805	0.518642	-0.141424	0.224398	-0.444976	0.291361	0.846820	-0.882340	-0.304405	-0.358905	0.153205	-0.906888	0.392533
44038	8.386979	-3.220117	4.041108	0.509974	-0.164874	0.214343	-0.446560	0.289230	0.846717	-0.880621	-0.309601	-0.358684	0.158403	-0.905811	0.392957
44039	8.221339	-3.348037	3.967187	0.547500	-0.148638	0.207164	-0.448096	0.287262	0.846576	-0.878842	-0.315108	-0.358251	0.163851	-0.904537	0.393656
44040	8.460558	-3.379005	3.871939	0.515163	-0.146706	0.206821	-0.449619	0.285301	0.846432	-0.877087	-0.320309	-0.357939	0.169000	-0.903330	0.394251
44041	8.308647	-3.579886	3.662178	0.491772	-0.145693	0.212945	-0.451188	0.283323	0.846261	-0.875315	-0.325308	-0.357767	0.173932	-0.902166	0.394772
44042	8.418569	-3.283717	4.213565	0.526134	-0.153697	0.198204	-0.452601	0.281310	0.846178	-0.873522	-0.330564	-0.357332	0.179195	-0.900884	0.395344
44043	8.129351	-3.771937	3.813889	0.486934	-0.143722	0.200770	-0.454045	0.279373	0.846046	-0.871759	-0.335464	-0.357071	0.184062	-0.899675	0.395862
44044	8.604645	-3.366562	3.884889	0.464793	-0.161411	0.198681	-0.455427	0.277274	0.845994	-0.870021	-0.340150	-0.356878	0.188812	-0.898564	0.396147
44045	8.053903	-3.221956	4.167773	0.516526	-0.148773	0.203955	-0.456868	0.275265	0.845873	-0.868134	-0.345305	-0.356522	0.193946	-0.897214	0.396726
44046	8.223625	-3.757721	3.678173	0.494245	-0.130032	0.191765	-0.458227	0.273457	0.845724	-0.866319	-0.350216	-0.356147	0.198796	-0.895863	0.397380
44047	8.465134	-3.293270	4.191979	0.463564	-0.157749	0.182012	-0.459439	0.271430	0.845720	-0.864583	-0.354817	-0.355810	0.203498	-0.894668	0.397691
44048	8.243353	-3.229134	3.943146	0.483435	-0.143438	0.182395	-0.460671	0.269521	0.845660	-0.862782	-0.359587	-0.355394	0.208302	-0.893340	0.398189
44049	8.480403	-3.461217	3.843006	0.477086	-0.142634	0.182383	-0.461897	0.267615	0.845597	-0.860968	-0.364290	-0.355002	0.213039	-0.892006	0.398672
44050	8.570485	-3.568174	3.858922	0.421838	-0.160680	0.172908	-0.462990	0.265574	0.845642	-0.859295	-0.368466	-0.354747	0.217379	-0.890900	0.398803
44051	8.045831	-3.259713	4.230826	0.491191	-0.143161	0.171530	-0.464102	0.263692	0.845622	-0.857453	-0.373248	-0.354204	0.222226	-0.889468	0.399328
44052	8.092307	-3.785430	3.838664	0.388264	-0.129767	0.189481	-0.465386	0.261854	0.845487	-0.855736	-0.377152	-0.354220	0.226124	-0.888363	0.399599
44053	8.145028	-3.071721	4.362703	0.487369	-0.123033	0.171861	-0.466528	0.260138	0.845387	-0.853855	-0.381882	-0.353691	0.230830	-0.886845	0.400279
44054	8.499664	-3.767343	3.785715	0.427762	-0.126715	0.167759	-0.467616	0.258398	0.845320	-0.852110	-0.386064	-0.353360	0.235039	-0.885542	0.400713
44055	8.233855	-3.130009	4.256107	0.388507	-0.137190	0.168205	-0.468678	0.256560	0.845291	-0.850436	-0.389891	-0.353192	0.238956	-0.884399	0.400921
44056	8.203855	-3.552639	3.820626	0.518770	-0.102371	0.159632	-0.469740	0.255058	0.845157	-0.848469	-0.394839	-0.352423	0.243812	-0.882637	0.401880
44057	8.484555	-3.452878	3.926590	0.330064	-0.148750	0.164538	-0.470724	0.253123	0.845191	-0.846920	-0.398125	-0.352454	0.247277	-0.881717	0.401781
44058	8.331709	-2.937332	4.350620	0.483970	-0.130614	0.148146	-0.471604	0.251407	0.845212	-0.845049	-0.402718	-0.351725	0.251956	-0.880121	0.402375
44059	8.286649	-3.950415	3.516823	0.378028	-0.129279	0.160912	-0.472590	0.249649	0.845183	-0.843364	-0.406402	-0.351531	0.255725	-0.878927	0.402607
44060	8.261340	-3.084183	4.279232	0.392915	-0.130791	0.152570	-0.473492	0.247906	0.845191	-0.841666	-0.410189	-0.351203	0.259623	-0.877660	0.402875
44061	8.336599	-3.497333	4.059674	0.430794	-0.106142	0.149271	-0.474425	0.246390	0.845111	-0.839866	-0.414293	-0.350694	0.263716	-0.876158	0.403485
44062	8.369818	-3.349787	3.914503	0.349419	-0.129370	0.149283	-0.475287	0.244666	0.845128	-0.838266	-0.417676	-0.350510	0.267231	-0.875035	0.403611
44063	8.408088	-3.336508	4.262406	0.402791	-0.115858	0.138676	-0.476092	0.243102	0.845126	-0.836557	-0.421493	-0.350022	0.271123	-0.873639	0.404038
44064	8.130552	-3.477506	3.909681	0.365730	-0.122921	0.147526	-0.476943	0.241435	0.845124	-0.834893	-0.425000	-0.349755	0.274735	-0.872401	0.404274
44065	8.254224	-3.461103	4.048709	0.382059	-0.111254	0.143836	-0.477791	0.239883	0.845087	-0.833185	-0.428634	-0.349392	0.278420	-0.871050	0.404664
44066	8.261224	-3.432976	4.100085	0.359104	-0.123179	0.133970	-0.478514	0.238265	0.845135	-0.831576	-0.432038	-0.349034	0.281968	-0.869812	0.404872
44067	8.546058	-3.146128	4.150257	0.369086	-0.115308	0.134423	-0.479260	0.236711	0.845149	-0.829921	-0.435523	-0.348643	0.285554	-0.868497	0.405180
44068	8.295285	-3.564020	3.961420	0.355902	-0.120060	0.130874	-0.479954	0.235129	0.845197	-0.828308	-0.438879	-0.348270	0.289051	-0.867237	0.405401
44069	8.125303	-3.055567	4.198571	0.341935	-0.104648	0.132017	-0.480699	0.233672	0.845178	-0.826716	-0.442109	-0.347966	0.292351	-0.865989	0.405702
44070	8.518592	-3.682694	3.787652	0.355469	-0.104859	0.122289	-0.481354	0.232256	0.845196	-0.825120	-0.445429	-0.347519	0.295761	-0.864668	0.406048
44071	8.249663	-3.331623	4.208801	0.307738	-0.115431	0.125513	-0.482003	0.230729	0.845244	-0.823638	-0.448336	-0.347298	0.298822	-0.863573	0.406137
44072	8.371155	-3.039846	4.174900	0.353901	-0.101800	0.122742	-0.482661	0.229332	0.845249	-0.822020	-0.451631	-0.346860	0.302195	-0.862227	0.406500
44073	8.354497	-3.533378	4.034979	0.329119	-0.094599	0.117497	-0.483295	0.228016	0.845242	-0.820490	-0.454694	-0.346482	0.305323	-0.860966	0.406837
44074	8.259592	-3.613737	3.909062	0.272415	-0.109718	0.121139	-0.483906	0.226554	0.845286	-0.819107	-0.457273	-0.346360	0.308057	-0.859985	0.406849
44075	8.330318	-3.042558	4.456481	0.347830	-0.095116	0.115103	-0.484510	0.225241	0.845291	-0.817510	-0.460480	-0.345884	0.311332	-0.858618	0.407244
44076	8.220472	-3.565292	3.986749	0.304509	-0.093426	0.116473	-0.485124	0.223937	0.845285	-0.816031	-0.463314	-0.345591	0.314242	-0.857434	0.407504
44077	8.213029	-3.344340	4.146696	0.274438	-0.094894	0.113639	-0.485708	0.222628	0.845295	-0.814651	-0.465879	-0.345400	0.316909	-0.856384	0.407645
44078	8.383741	-3.364127	4.120081	0.323433	-0.097010	0.105725	-0.486215	0.221340	0.845343	-0.813146	-0.468841	-0.344937	0.319983	-0.855101	0.407939
44079	8.313543	-3.348748	4.026405	0.284783	-0.095293	0.107399	-0.486739	0.220053	0.845377	-0.811746	-0.471471	-0.344650	0.322729	-0.853986	0.408110
44080	8.419937	-3.437487	4.150237	0.281466	-0.095152	0.099491	-0.487192	0.218807	0.845439	-0.810388	-0.474051	-0.344305	0.325445	-0.852877	0.408273
44081	8.281475	-3.164049	4.162371	0.282775	-0.088108	0.102232	-0.487690	0.217603	0.845463	-0.809004	-0.476644	-0.343982	0.328133	-0.851739	0.408496
44082	8.261284	-3.552245	3.959090	0.269891	-0.086297	0.100009	-0.488169	0.216428	0.845488	-0.807666	-0.479119	-0.343687	0.330706	-0.850649	0.408692
44083	8.179670	-3.184895	4.263147	0.266934	-0.084823	0.095089	-0.488613	0.215284	0.845524	-0.806354	-0.481553	-0.343366	0.333243	-0.849565	0.408888
44084	8.402856	-3.485089	3.940668	0.262127	-0.084480	0.093884	-0.489042	0.214151	0.845563	-0.805058	-0.483941	-0.343050	0.335738	-0.848493	0.409071
44085	8.421642	-3.010302	4.379913	0.243667	-0.086580	0.082341	-0.489371	0.213051	0.845651	-0.803872	-0.486143	-0.342717	0.338091	-0.847511	0.409170
44086	8.282067	-3.506572	3.956911	0.271800	-0.070776	0.100555	-0.489894	0.212000	0.845612	-0.802497	-0.488620	-0.342416	0.340591	-0.846349	0.409501
44087	8.295083	-3.301320	4.182910	0.210942	-0.088659	0.085943	-0.490239	0.210863	0.845697	-0.801394	-0.490546	-0.342246	0.342686	-0.845519	0.409469
44088	8.355295	-3.288522	4.115935	0.275489	-0.069673	0.085108	-0.490636	0.209894	0.845707	-0.800069	-0.493014	-0.341799	0.345204	-0.844323	0.409821
44089	8.402249	-3.561619	4.041426	0.196713	-0.080473	0.081608	-0.490969	0.208846	0.845773	-0.799026	-0.494805	-0.341650	0.347140	-0.843535	0.409808
44090	8.367111	-3.044933	4.334370	0.248199	-0.069836	0.086050	-0.491368	0.207870	0.845782	-0.797779	-0.497038	-0.341322	0.349436	-0.842463	0.410063
44091	8.275084	-3.515745	4.044728	0.216996	-0.071647	0.081594	-0.491727	0.206895	0.845813	-0.796657	-0.498995	-0.341090	0.351487	-0.841545	0.410193
44092	8.363263	-3.155359	4.290787	0.204385	-0.067859	0.080602	-0.492085	0.205960	0.845832	-0.795580	-0.500843	-0.340895	0.353418	-0.840677	0.410315
44093	8.300147	-3.435783	4.061684	0.216480	-0.073638	0.068943	-0.492332	0.205030	0.845915	-0.794513	-0.502764	-0.340556	0.355471	-0.839757	0.410426
44094	8.371431	-3.130477	4.213839	0.184792	-0.063620	0.078345	-0.492683	0.204142	0.845925	-0.793509	-0.504437	-0.340422	0.357222	-0.838969	0.410516
44095	8.312439	-3.437714	4.117081	0.195175	-0.063855	0.070904	-0.492976	0.203283	0.845962	-0.792500	-0.506179	-0.340187	0.359054	-0.838128	0.410636
44096	8.377609	-3.322874	4.205367	0.196185	-0.060257	0.070065	-0.493270	0.202464	0.845986	-0.791488	-0.507927	-0.339935	0.360875	-0.837268	0.410793
